采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:18:55.037,0.03250,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
1,2023/11/16 17:18:55.038,0.03342,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00069
2,2023/11/16 17:18:55.039,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
3,2023/11/16 17:18:55.040,0.03311,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
4,2023/11/16 17:18:55.041,0.03250,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
5,2023/11/16 17:18:55.042,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
6,2023/11/16 17:18:55.043,0.03311,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
7,2023/11/16 17:18:55.044,0.03281,0.00046,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00069
8,2023/11/16 17:18:55.045,0.03311,-0.00076,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/16 17:18:55.046,0.03311,-0.00015,0.00015,0.00198,0.00015,-0.00076,-0.00015,0.00038
10,2023/11/16 17:18:55.047,0.03281,-0.00015,0.00015,0.00229,0.00015,-0.00107,-0.00015,0.00038
11,2023/11/16 17:18:55.048,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
12,2023/11/16 17:18:55.049,0.03311,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
13,2023/11/16 17:18:55.050,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 17:18:55.051,0.03311,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
15,2023/11/16 17:18:55.052,0.03281,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
16,2023/11/16 17:18:55.053,0.03311,-0.00015,0.00015,0.00259,0.00015,-0.00076,0.00015,0.00038
17,2023/11/16 17:18:55.054,0.03311,-0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00038
18,2023/11/16 17:18:55.055,0.03250,0.00046,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00038
19,2023/11/16 17:18:55.056,0.03311,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
20,2023/11/16 17:18:55.057,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
21,2023/11/16 17:18:55.058,0.03250,-0.00015,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00038
22,2023/11/16 17:18:55.059,0.03281,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
23,2023/11/16 17:18:55.060,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00023
24,2023/11/16 17:18:55.061,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
25,2023/11/16 17:18:55.062,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
26,2023/11/16 17:18:55.063,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
27,2023/11/16 17:18:55.064,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
28,2023/11/16 17:18:55.065,0.03281,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
29,2023/11/16 17:18:55.066,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
30,2023/11/16 17:18:55.067,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
31,2023/11/16 17:18:55.068,0.03250,0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00069
32,2023/11/16 17:18:55.069,0.03281,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
33,2023/11/16 17:18:55.070,0.03281,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
34,2023/11/16 17:18:55.071,0.03281,0.00046,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
