采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:31:26.990,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
1,2023/11/17 12:31:26.991,0.03769,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
2,2023/11/17 12:31:26.992,0.03769,-0.00076,0.00015,0.00259,0.00015,-0.00015,-0.00015,0.00038
3,2023/11/17 12:31:26.993,0.03799,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
4,2023/11/17 12:31:26.994,0.03738,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
5,2023/11/17 12:31:26.995,0.03799,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
6,2023/11/17 12:31:26.996,0.03769,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00038
7,2023/11/17 12:31:26.997,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
8,2023/11/17 12:31:26.998,0.03769,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
9,2023/11/17 12:31:26.999,0.03769,-0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
10,2023/11/17 12:31:27.000,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
11,2023/11/17 12:31:27.001,0.03738,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
12,2023/11/17 12:31:27.002,0.03769,-0.00076,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
13,2023/11/17 12:31:27.003,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
14,2023/11/17 12:31:27.004,0.03769,0.00015,0.00046,0.00198,0.00046,-0.00015,-0.00015,0.00023
15,2023/11/17 12:31:27.005,0.03769,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
16,2023/11/17 12:31:27.006,0.03769,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
17,2023/11/17 12:31:27.007,0.03769,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
18,2023/11/17 12:31:27.008,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
19,2023/11/17 12:31:27.009,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
20,2023/11/17 12:31:27.010,0.03769,0.00015,0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00023
21,2023/11/17 12:31:27.011,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
22,2023/11/17 12:31:27.012,0.03769,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
23,2023/11/17 12:31:27.013,0.03769,-0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00076,0.00038
24,2023/11/17 12:31:27.014,0.03799,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00076,0.00038
25,2023/11/17 12:31:27.015,0.03769,-0.00015,0.00015,0.00290,0.00046,-0.00076,-0.00015,0.00038
26,2023/11/17 12:31:27.016,0.03799,0.00015,0.00076,0.00229,0.00046,0.00015,0.00015,0.00038
27,2023/11/17 12:31:27.017,0.03799,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
28,2023/11/17 12:31:27.018,0.03769,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
29,2023/11/17 12:31:27.019,0.03799,-0.00015,-0.00076,0.00229,0.00076,-0.00015,-0.00076,0.00038
30,2023/11/17 12:31:27.020,0.03769,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00023
31,2023/11/17 12:31:27.021,0.03738,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
32,2023/11/17 12:31:27.022,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
