采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:33:10.159,0.03769,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
1,2023/11/17 12:33:10.160,0.03769,-0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00069
2,2023/11/17 12:33:10.161,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00069
3,2023/11/17 12:33:10.162,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
4,2023/11/17 12:33:10.163,0.03769,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
5,2023/11/17 12:33:10.164,0.03738,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
6,2023/11/17 12:33:10.165,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
7,2023/11/17 12:33:10.166,0.03769,0.00046,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
8,2023/11/17 12:33:10.167,0.03738,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00076,0.00053
9,2023/11/17 12:33:10.168,0.03799,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
10,2023/11/17 12:33:10.169,0.03769,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
11,2023/11/17 12:33:10.170,0.03769,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00053
12,2023/11/17 12:33:10.171,0.03769,0.00046,0.00015,0.00259,0.00046,0.00015,-0.00015,0.00053
13,2023/11/17 12:33:10.172,0.03738,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
14,2023/11/17 12:33:10.173,0.03738,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
15,2023/11/17 12:33:10.174,0.03769,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00046,0.00023
16,2023/11/17 12:33:10.175,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
17,2023/11/17 12:33:10.176,0.03769,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
18,2023/11/17 12:33:10.177,0.03769,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00053
19,2023/11/17 12:33:10.178,0.03738,0.00015,0.00046,0.00198,0.00046,-0.00076,-0.00015,0.00053
20,2023/11/17 12:33:10.179,0.03769,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
21,2023/11/17 12:33:10.180,0.03769,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
22,2023/11/17 12:33:10.181,0.03769,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
23,2023/11/17 12:33:10.182,0.03769,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
24,2023/11/17 12:33:10.183,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
25,2023/11/17 12:33:10.184,0.03738,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
26,2023/11/17 12:33:10.185,0.03769,0.00046,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
27,2023/11/17 12:33:10.186,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
28,2023/11/17 12:33:10.187,0.03769,-0.00076,-0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00053
29,2023/11/17 12:33:10.188,0.03769,-0.00015,-0.00076,0.00259,0.00046,0.00015,0.00015,0.00038
30,2023/11/17 12:33:10.189,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
31,2023/11/17 12:33:10.190,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
32,2023/11/17 12:33:10.191,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
33,2023/11/17 12:33:10.192,0.03799,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00069
34,2023/11/17 12:33:10.193,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
35,2023/11/17 12:33:10.194,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
36,2023/11/17 12:33:10.195,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
37,2023/11/17 12:33:10.196,0.03769,-0.00015,0.00015,0.00259,0.00046,0.00015,-0.00015,0.00038
38,2023/11/17 12:33:10.197,0.03738,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
39,2023/11/17 12:33:10.198,0.03769,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
40,2023/11/17 12:33:10.199,0.03738,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
41,2023/11/17 12:33:10.200,0.03769,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
42,2023/11/17 12:33:10.201,0.03738,-0.00076,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
43,2023/11/17 12:33:10.202,0.03769,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
44,2023/11/17 12:33:10.203,0.03799,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00076,0.00053
45,2023/11/17 12:33:10.204,0.03799,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
46,2023/11/17 12:33:10.205,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
47,2023/11/17 12:33:10.206,0.03769,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
48,2023/11/17 12:33:10.207,0.03738,-0.00015,-0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00053
49,2023/11/17 12:33:10.208,0.03769,-0.00076,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
50,2023/11/17 12:33:10.209,0.03769,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
51,2023/11/17 12:33:10.210,0.03769,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
52,2023/11/17 12:33:10.211,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
53,2023/11/17 12:33:10.212,0.03738,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
54,2023/11/17 12:33:10.213,0.03769,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00053
55,2023/11/17 12:33:10.214,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
56,2023/11/17 12:33:10.215,0.03769,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
57,2023/11/17 12:33:10.216,0.03799,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
58,2023/11/17 12:33:10.217,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00069
59,2023/11/17 12:33:10.218,0.03738,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00023
60,2023/11/17 12:33:10.219,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
61,2023/11/17 12:33:10.220,0.03738,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
62,2023/11/17 12:33:10.221,0.03769,0.00015,-0.00076,0.00259,0.00107,-0.00015,0.00015,0.00038
63,2023/11/17 12:33:10.222,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
64,2023/11/17 12:33:10.223,0.03769,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
65,2023/11/17 12:33:10.224,0.03769,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
66,2023/11/17 12:33:10.225,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
67,2023/11/17 12:33:10.226,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
68,2023/11/17 12:33:10.227,0.03769,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00076,0.00053
69,2023/11/17 12:33:10.228,0.03738,-0.00076,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
70,2023/11/17 12:33:10.229,0.03738,-0.00015,0.00046,0.00290,0.00107,-0.00015,-0.00015,0.00053
71,2023/11/17 12:33:10.230,0.03769,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
72,2023/11/17 12:33:10.231,0.03738,-0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00053
73,2023/11/17 12:33:10.232,0.03738,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
74,2023/11/17 12:33:10.233,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
75,2023/11/17 12:33:10.234,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
76,2023/11/17 12:33:10.235,0.03799,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
77,2023/11/17 12:33:10.236,0.03799,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
78,2023/11/17 12:33:10.237,0.03738,0.00046,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
79,2023/11/17 12:33:10.238,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
80,2023/11/17 12:33:10.239,0.03799,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
