采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:27:30.035,0.03830,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
1,2023/11/16 20:27:30.036,0.03769,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00023
2,2023/11/16 20:27:30.037,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
3,2023/11/16 20:27:30.038,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
4,2023/11/16 20:27:30.039,0.03830,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
5,2023/11/16 20:27:30.040,0.03799,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/16 20:27:30.041,0.03799,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/16 20:27:30.042,0.03799,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
8,2023/11/16 20:27:30.043,0.03799,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
9,2023/11/16 20:27:30.044,0.03769,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
10,2023/11/16 20:27:30.045,0.03769,0.00046,0.00046,0.00229,0.00076,-0.00107,0.00046,0.00038
11,2023/11/16 20:27:30.046,0.03769,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
12,2023/11/16 20:27:30.047,0.03769,-0.00076,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00023
13,2023/11/16 20:27:30.048,0.03799,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
14,2023/11/16 20:27:30.049,0.03769,0.00015,0.00015,0.00290,0.00046,-0.00015,0.00046,0.00053
15,2023/11/16 20:27:30.050,0.03769,0.00015,0.00015,0.00168,0.00076,-0.00015,0.00015,0.00023
16,2023/11/16 20:27:30.051,0.03769,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
17,2023/11/16 20:27:30.052,0.03769,0.00015,0.00046,0.00198,0.00137,-0.00076,0.00015,0.00053
18,2023/11/16 20:27:30.053,0.03769,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
19,2023/11/16 20:27:30.054,0.03769,-0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
20,2023/11/16 20:27:30.055,0.03799,-0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 20:27:30.056,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 20:27:30.057,0.03799,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00023
23,2023/11/16 20:27:30.058,0.03769,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00053
24,2023/11/16 20:27:30.059,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
25,2023/11/16 20:27:30.060,0.03769,0.00015,0.00076,0.00259,0.00015,-0.00076,0.00015,0.00038
26,2023/11/16 20:27:30.061,0.03769,0.00015,0.00015,0.00198,0.00137,-0.00015,0.00015,0.00038
27,2023/11/16 20:27:30.062,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
28,2023/11/16 20:27:30.063,0.03769,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00038
29,2023/11/16 20:27:30.064,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00023
30,2023/11/16 20:27:30.065,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
31,2023/11/16 20:27:30.066,0.03799,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00046,0.00038
32,2023/11/16 20:27:30.067,0.03769,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
33,2023/11/16 20:27:30.068,0.03769,0.00015,-0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00053
34,2023/11/16 20:27:30.069,0.03769,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
35,2023/11/16 20:27:30.070,0.03799,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
36,2023/11/16 20:27:30.071,0.03799,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
37,2023/11/16 20:27:30.072,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
38,2023/11/16 20:27:30.073,0.03799,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
39,2023/11/16 20:27:30.074,0.03769,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
40,2023/11/16 20:27:30.075,0.03769,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
41,2023/11/16 20:27:30.076,0.03799,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
42,2023/11/16 20:27:30.077,0.03769,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
43,2023/11/16 20:27:30.078,0.03799,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
44,2023/11/16 20:27:30.079,0.03769,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00038
45,2023/11/16 20:27:30.080,0.03799,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
46,2023/11/16 20:27:30.081,0.03799,0.00015,0.00046,0.00198,0.00046,-0.00076,-0.00015,0.00038
47,2023/11/16 20:27:30.082,0.03738,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00023
48,2023/11/16 20:27:30.083,0.03799,0.00015,0.00046,0.00229,0.00015,-0.00015,0.00015,0.00038
