采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:15:56.006,0.03311,-0.00015,-0.00015,0.00229,0.00107,0.00015,0.00015,0.00038
1,2023/11/16 17:15:56.007,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
2,2023/11/16 17:15:56.008,0.03281,-0.00015,0.00076,0.00198,0.00046,-0.00076,0.00046,0.00023
3,2023/11/16 17:15:56.009,0.03281,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00038
4,2023/11/16 17:15:56.010,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
5,2023/11/16 17:15:56.011,0.03281,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
6,2023/11/16 17:15:56.012,0.03281,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
7,2023/11/16 17:15:56.013,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
8,2023/11/16 17:15:56.014,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
9,2023/11/16 17:15:56.015,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
10,2023/11/16 17:15:56.016,0.03281,-0.00015,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00053
11,2023/11/16 17:15:56.017,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
12,2023/11/16 17:15:56.018,0.03281,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
13,2023/11/16 17:15:56.019,0.03250,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
14,2023/11/16 17:15:56.020,0.03250,-0.00015,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00038
15,2023/11/16 17:15:56.021,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
16,2023/11/16 17:15:56.022,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
17,2023/11/16 17:15:56.023,0.03250,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
18,2023/11/16 17:15:56.024,0.03281,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
19,2023/11/16 17:15:56.025,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
20,2023/11/16 17:15:56.026,0.03281,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 17:15:56.027,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
22,2023/11/16 17:15:56.028,0.03281,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
23,2023/11/16 17:15:56.029,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00076,0.00053
24,2023/11/16 17:15:56.030,0.03250,0.00015,0.00015,0.00259,0.00107,-0.00107,0.00015,0.00053
25,2023/11/16 17:15:56.031,0.03250,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
26,2023/11/16 17:15:56.032,0.03250,0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
27,2023/11/16 17:15:56.033,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
28,2023/11/16 17:15:56.034,0.03250,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
29,2023/11/16 17:15:56.035,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
30,2023/11/16 17:15:56.036,0.03281,0.00046,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
31,2023/11/16 17:15:56.037,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
32,2023/11/16 17:15:56.038,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
33,2023/11/16 17:15:56.039,0.03281,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
34,2023/11/16 17:15:56.040,0.03281,-0.00076,-0.00076,0.00198,0.00076,-0.00076,-0.00015,0.00053
35,2023/11/16 17:15:56.041,0.03250,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
36,2023/11/16 17:15:56.042,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
37,2023/11/16 17:15:56.043,0.03281,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
38,2023/11/16 17:15:56.044,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00053
39,2023/11/16 17:15:56.045,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
40,2023/11/16 17:15:56.046,0.03250,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
41,2023/11/16 17:15:56.047,0.03250,-0.00076,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
42,2023/11/16 17:15:56.048,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
43,2023/11/16 17:15:56.049,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
44,2023/11/16 17:15:56.050,0.03250,0.00015,0.00107,0.00229,0.00107,-0.00015,-0.00015,0.00053
45,2023/11/16 17:15:56.051,0.03250,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
46,2023/11/16 17:15:56.052,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
47,2023/11/16 17:15:56.053,0.03250,-0.00015,-0.00015,0.00198,0.00107,-0.00107,-0.00015,0.00053
48,2023/11/16 17:15:56.054,0.03281,-0.00076,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
49,2023/11/16 17:15:56.055,0.03250,-0.00015,0.00015,0.00229,0.00015,-0.00076,0.00015,0.00053
50,2023/11/16 17:15:56.056,0.03220,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
51,2023/11/16 17:15:56.057,0.03220,0.00015,0.00076,0.00259,0.00107,-0.00015,-0.00015,0.00038
52,2023/11/16 17:15:56.058,0.03220,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
53,2023/11/16 17:15:56.059,0.03250,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
54,2023/11/16 17:15:56.060,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
55,2023/11/16 17:15:56.061,0.03250,0.00015,-0.00076,0.00198,0.00107,-0.00076,-0.00015,0.00038
56,2023/11/16 17:15:56.062,0.03220,-0.00076,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
57,2023/11/16 17:15:56.063,0.03250,-0.00076,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
58,2023/11/16 17:15:56.064,0.03250,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00053
59,2023/11/16 17:15:56.065,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
60,2023/11/16 17:15:56.066,0.03250,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
61,2023/11/16 17:15:56.067,0.03250,-0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00053
62,2023/11/16 17:15:56.068,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
63,2023/11/16 17:15:56.069,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
64,2023/11/16 17:15:56.070,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
65,2023/11/16 17:15:56.071,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
66,2023/11/16 17:15:56.072,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
67,2023/11/16 17:15:56.073,0.03281,0.00046,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
68,2023/11/16 17:15:56.074,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
69,2023/11/16 17:15:56.075,0.03220,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00023
70,2023/11/16 17:15:56.076,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00107,0.00046,0.00053
71,2023/11/16 17:15:56.077,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
72,2023/11/16 17:15:56.078,0.03220,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
73,2023/11/16 17:15:56.079,0.03128,-0.00015,-0.00107,0.00107,0.00107,-0.00015,0.00015,0.00008
