采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:53:32.047,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
1,2023/11/16 14:53:32.048,0.03311,0.00046,0.00076,0.00290,0.00076,0.00015,0.00015,0.00069
2,2023/11/16 14:53:32.049,0.03342,-0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
3,2023/11/16 14:53:32.050,0.03311,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00069
4,2023/11/16 14:53:32.051,0.03342,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00084
5,2023/11/16 14:53:32.052,0.03311,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00084
6,2023/11/16 14:53:32.053,0.03281,-0.00015,0.00015,0.00259,0.00046,0.00015,0.00015,0.00069
7,2023/11/16 14:53:32.054,0.03342,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
8,2023/11/16 14:53:32.055,0.03311,0.00046,0.00076,0.00259,0.00137,0.00015,0.00015,0.00084
9,2023/11/16 14:53:32.056,0.03311,0.00015,0.00046,0.00290,0.00107,-0.00015,0.00015,0.00084
10,2023/11/16 14:53:32.057,0.03342,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00069
11,2023/11/16 14:53:32.058,0.03281,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00084
12,2023/11/16 14:53:32.059,0.03311,0.00015,-0.00015,0.00229,0.00107,0.00015,0.00015,0.00084
13,2023/11/16 14:53:32.060,0.03311,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
14,2023/11/16 14:53:32.061,0.03311,0.00015,0.00046,0.00290,0.00107,-0.00015,0.00015,0.00084
15,2023/11/16 14:53:32.062,0.03311,0.00046,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00069
