采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:41:42.237,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
1,2023/11/16 21:41:42.238,0.04227,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
2,2023/11/16 21:41:42.239,0.04257,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
3,2023/11/16 21:41:42.240,0.04257,0.00015,-0.00015,0.00229,0.00107,-0.00107,0.00015,0.00038
4,2023/11/16 21:41:42.241,0.04257,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00023
5,2023/11/16 21:41:42.242,0.04257,-0.00015,0.00046,0.00229,0.00137,-0.00076,0.00015,0.00023
6,2023/11/16 21:41:42.243,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
7,2023/11/16 21:41:42.244,0.04227,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
8,2023/11/16 21:41:42.245,0.04196,-0.00076,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
9,2023/11/16 21:41:42.246,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
10,2023/11/16 21:41:42.247,0.04227,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
11,2023/11/16 21:41:42.248,0.04196,-0.00015,0.00015,0.00229,0.00046,0.00015,0.00015,0.00023
12,2023/11/16 21:41:42.249,0.04227,0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
13,2023/11/16 21:41:42.250,0.04227,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
14,2023/11/16 21:41:42.251,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 21:41:42.252,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00046,0.00023
16,2023/11/16 21:41:42.253,0.04227,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00038
17,2023/11/16 21:41:42.254,0.04227,0.00015,0.00046,0.00229,0.00107,-0.00107,0.00015,0.00038
18,2023/11/16 21:41:42.255,0.04257,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00023
19,2023/11/16 21:41:42.256,0.04227,0.00046,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
20,2023/11/16 21:41:42.257,0.04227,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
21,2023/11/16 21:41:42.258,0.04257,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
22,2023/11/16 21:41:42.259,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
23,2023/11/16 21:41:42.260,0.04227,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
24,2023/11/16 21:41:42.261,0.04227,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00023
25,2023/11/16 21:41:42.262,0.04257,0.00046,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00023
26,2023/11/16 21:41:42.263,0.04227,-0.00015,0.00076,0.00259,0.00046,-0.00107,0.00015,0.00038
27,2023/11/16 21:41:42.264,0.04257,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
28,2023/11/16 21:41:42.265,0.04227,-0.00076,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
29,2023/11/16 21:41:42.266,0.04257,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
30,2023/11/16 21:41:42.267,0.04257,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00023
