采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:42:21.985,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
1,2023/11/16 20:42:21.986,0.04074,0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00053
2,2023/11/16 20:42:21.987,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00046,0.00038
3,2023/11/16 20:42:21.988,0.04105,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
4,2023/11/16 20:42:21.989,0.04074,-0.00076,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
5,2023/11/16 20:42:21.990,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00107,0.00015,0.00038
6,2023/11/16 20:42:21.991,0.04074,-0.00076,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
7,2023/11/16 20:42:21.992,0.04074,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
8,2023/11/16 20:42:21.993,0.04105,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
9,2023/11/16 20:42:21.994,0.04074,0.00015,0.00046,0.00229,0.00015,-0.00015,0.00015,0.00023
10,2023/11/16 20:42:21.995,0.04105,-0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00023
11,2023/11/16 20:42:21.996,0.04044,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00023
12,2023/11/16 20:42:21.997,0.04044,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
13,2023/11/16 20:42:21.998,0.04074,-0.00076,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
14,2023/11/16 20:42:21.999,0.04044,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
15,2023/11/16 20:42:22.000,0.04074,0.00046,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00038
16,2023/11/16 20:42:22.001,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
17,2023/11/16 20:42:22.002,0.04105,-0.00076,-0.00076,0.00198,0.00107,-0.00015,0.00015,0.00038
18,2023/11/16 20:42:22.003,0.04135,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
19,2023/11/16 20:42:22.004,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
20,2023/11/16 20:42:22.005,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
21,2023/11/16 20:42:22.006,0.04074,-0.00015,0.00046,0.00198,0.00015,-0.00076,0.00015,0.00038
22,2023/11/16 20:42:22.007,0.04074,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
23,2023/11/16 20:42:22.008,0.04105,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
24,2023/11/16 20:42:22.009,0.04074,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
25,2023/11/16 20:42:22.010,0.04044,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
26,2023/11/16 20:42:22.011,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
27,2023/11/16 20:42:22.012,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
28,2023/11/16 20:42:22.013,0.04044,-0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00038
29,2023/11/16 20:42:22.014,0.04044,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
30,2023/11/16 20:42:22.015,0.04074,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00023
31,2023/11/16 20:42:22.016,0.04074,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00023
32,2023/11/16 20:42:22.017,0.04074,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
33,2023/11/16 20:42:22.018,0.04074,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
34,2023/11/16 20:42:22.019,0.04074,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00023
