采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:17:43.646,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
1,2023/11/16 15:17:43.647,0.03159,0.00015,0.00076,0.00290,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 15:17:43.648,0.03159,0.00015,-0.00015,0.00320,0.00076,-0.00015,0.00046,0.00038
3,2023/11/16 15:17:43.649,0.03159,0.00015,0.00015,0.00259,0.00137,-0.00015,0.00015,0.00069
4,2023/11/16 15:17:43.650,0.03159,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00046,0.00069
5,2023/11/16 15:17:43.651,0.03159,0.00046,0.00076,0.00259,0.00107,-0.00015,-0.00015,0.00038
6,2023/11/16 15:17:43.652,0.03128,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00046,0.00069
7,2023/11/16 15:17:43.653,0.03159,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00069
8,2023/11/16 15:17:43.654,0.03159,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
9,2023/11/16 15:17:43.655,0.03128,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
10,2023/11/16 15:17:43.656,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
11,2023/11/16 15:17:43.657,0.03159,-0.00015,0.00046,0.00259,0.00137,-0.00015,-0.00015,0.00069
12,2023/11/16 15:17:43.658,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
13,2023/11/16 15:17:43.659,0.03159,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
14,2023/11/16 15:17:43.660,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
15,2023/11/16 15:17:43.661,0.03159,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00046,0.00053
16,2023/11/16 15:17:43.662,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
17,2023/11/16 15:17:43.663,0.03128,0.00015,0.00046,0.00290,0.00107,0.00015,0.00046,0.00053
18,2023/11/16 15:17:43.664,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00053
19,2023/11/16 15:17:43.665,0.03159,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
20,2023/11/16 15:17:43.666,0.03189,-0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 15:17:43.667,0.03159,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
22,2023/11/16 15:17:43.668,0.03159,-0.00015,0.00015,0.00290,0.00046,-0.00015,-0.00015,0.00053
23,2023/11/16 15:17:43.669,0.03159,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
24,2023/11/16 15:17:43.670,0.03159,-0.00015,0.00076,0.00290,0.00046,0.00015,0.00046,0.00069
25,2023/11/16 15:17:43.671,0.03159,0.00015,0.00046,0.00290,0.00046,-0.00015,-0.00015,0.00069
26,2023/11/16 15:17:43.672,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
27,2023/11/16 15:17:43.673,0.03159,0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00069
28,2023/11/16 15:17:43.674,0.03128,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
29,2023/11/16 15:17:43.675,0.03128,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
30,2023/11/16 15:17:43.676,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
31,2023/11/16 15:17:43.677,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
32,2023/11/16 15:17:43.678,0.03159,-0.00076,0.00076,0.00259,0.00107,0.00015,0.00015,0.00053
33,2023/11/16 15:17:43.679,0.03128,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00069
34,2023/11/16 15:17:43.680,0.03128,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
35,2023/11/16 15:17:43.681,0.03159,-0.00076,0.00015,0.00290,0.00107,-0.00076,0.00015,0.00038
36,2023/11/16 15:17:43.682,0.03159,-0.00015,-0.00076,0.00290,0.00076,-0.00076,0.00015,0.00069
37,2023/11/16 15:17:43.683,0.03159,-0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
38,2023/11/16 15:17:43.684,0.03128,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00053
39,2023/11/16 15:17:43.685,0.03159,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
40,2023/11/16 15:17:43.686,0.03128,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
41,2023/11/16 15:17:43.687,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
42,2023/11/16 15:17:43.688,0.03159,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
43,2023/11/16 15:17:43.689,0.03159,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
44,2023/11/16 15:17:43.690,0.03159,-0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
45,2023/11/16 15:17:43.691,0.03128,-0.00015,0.00107,0.00290,0.00076,-0.00015,-0.00076,0.00053
46,2023/11/16 15:17:43.692,0.03128,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00053
47,2023/11/16 15:17:43.693,0.03159,-0.00015,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00069
48,2023/11/16 15:17:43.694,0.03159,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
49,2023/11/16 15:17:43.695,0.03128,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00069
50,2023/11/16 15:17:43.696,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
51,2023/11/16 15:17:43.697,0.03159,-0.00015,0.00015,0.00290,0.00076,-0.00015,0.00015,0.00069
