采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 19:47:05.469,0.03525,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00023
1,2023/11/16 19:47:05.470,0.03525,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
2,2023/11/16 19:47:05.471,0.03525,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
3,2023/11/16 19:47:05.472,0.03525,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
4,2023/11/16 19:47:05.473,0.03525,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
5,2023/11/16 19:47:05.474,0.03525,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
6,2023/11/16 19:47:05.475,0.03525,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
7,2023/11/16 19:47:05.476,0.03494,-0.00076,0.00015,0.00229,0.00015,-0.00015,0.00046,0.00023
8,2023/11/16 19:47:05.477,0.03494,0.00015,-0.00015,0.00198,0.00015,-0.00076,-0.00015,0.00023
9,2023/11/16 19:47:05.478,0.03494,0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00046,0.00038
10,2023/11/16 19:47:05.479,0.03525,-0.00076,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
11,2023/11/16 19:47:05.480,0.03555,-0.00015,-0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00038
12,2023/11/16 19:47:05.481,0.03525,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
13,2023/11/16 19:47:05.482,0.03525,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
14,2023/11/16 19:47:05.483,0.03555,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
15,2023/11/16 19:47:05.484,0.03555,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 19:47:05.485,0.03494,-0.00015,0.00046,0.00198,0.00107,-0.00107,0.00015,0.00038
17,2023/11/16 19:47:05.486,0.03525,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
18,2023/11/16 19:47:05.487,0.03555,0.00015,-0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00038
19,2023/11/16 19:47:05.488,0.03555,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
20,2023/11/16 19:47:05.489,0.03494,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 19:47:05.490,0.03525,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
22,2023/11/16 19:47:05.491,0.03494,0.00046,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
23,2023/11/16 19:47:05.492,0.03525,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
24,2023/11/16 19:47:05.493,0.03525,-0.00076,-0.00076,0.00229,0.00015,-0.00107,0.00015,0.00023
25,2023/11/16 19:47:05.494,0.03525,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
26,2023/11/16 19:47:05.495,0.03525,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
27,2023/11/16 19:47:05.496,0.03555,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
28,2023/11/16 19:47:05.497,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
29,2023/11/16 19:47:05.498,0.03525,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
30,2023/11/16 19:47:05.499,0.03525,-0.00015,-0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00008
31,2023/11/16 19:47:05.500,0.03494,-0.00015,-0.00076,0.00168,0.00107,-0.00015,-0.00015,0.00038
32,2023/11/16 19:47:05.501,0.03525,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
33,2023/11/16 19:47:05.502,0.03525,-0.00015,0.00046,0.00229,0.00015,-0.00015,0.00015,0.00023
34,2023/11/16 19:47:05.503,0.03525,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
