采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:11:43.526,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
1,2023/11/16 21:11:43.527,0.04257,-0.00015,-0.00076,0.00198,0.00107,-0.00015,0.00015,0.00053
2,2023/11/16 21:11:43.528,0.04257,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
3,2023/11/16 21:11:43.529,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
4,2023/11/16 21:11:43.530,0.04196,-0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
5,2023/11/16 21:11:43.531,0.04227,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
6,2023/11/16 21:11:43.532,0.04257,0.00015,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00053
7,2023/11/16 21:11:43.533,0.04227,0.00015,0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00023
8,2023/11/16 21:11:43.534,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
9,2023/11/16 21:11:43.535,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
10,2023/11/16 21:11:43.536,0.04257,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
11,2023/11/16 21:11:43.537,0.04257,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
12,2023/11/16 21:11:43.538,0.04257,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
13,2023/11/16 21:11:43.539,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
14,2023/11/16 21:11:43.540,0.04227,-0.00015,-0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
15,2023/11/16 21:11:43.541,0.04257,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
16,2023/11/16 21:11:43.542,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 21:11:43.543,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
18,2023/11/16 21:11:43.544,0.04257,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00053
19,2023/11/16 21:11:43.545,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
20,2023/11/16 21:11:43.546,0.04257,-0.00015,-0.00015,0.00168,0.00076,-0.00076,0.00015,0.00069
21,2023/11/16 21:11:43.547,0.04257,-0.00076,-0.00076,0.00198,0.00046,-0.00076,-0.00015,0.00053
22,2023/11/16 21:11:43.548,0.04288,-0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00053
23,2023/11/16 21:11:43.549,0.04227,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
24,2023/11/16 21:11:43.550,0.04227,0.00046,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
25,2023/11/16 21:11:43.551,0.04227,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
26,2023/11/16 21:11:43.552,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00038
27,2023/11/16 21:11:43.553,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
28,2023/11/16 21:11:43.554,0.04227,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 21:11:43.555,0.04227,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
30,2023/11/16 21:11:43.556,0.04257,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
31,2023/11/16 21:11:43.557,0.04227,0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00053
32,2023/11/16 21:11:43.558,0.04257,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00069
33,2023/11/16 21:11:43.559,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
34,2023/11/16 21:11:43.560,0.04227,-0.00076,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00069
35,2023/11/16 21:11:43.561,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
36,2023/11/16 21:11:43.562,0.04227,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
37,2023/11/16 21:11:43.563,0.04227,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
38,2023/11/16 21:11:43.564,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
39,2023/11/16 21:11:43.565,0.04257,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
40,2023/11/16 21:11:43.566,0.04227,0.00015,0.00015,0.00168,0.00107,-0.00076,0.00015,0.00069
41,2023/11/16 21:11:43.567,0.04227,-0.00076,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
42,2023/11/16 21:11:43.568,0.04257,-0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00053
43,2023/11/16 21:11:43.569,0.04227,-0.00015,-0.00076,0.00198,0.00046,-0.00076,0.00015,0.00053
44,2023/11/16 21:11:43.570,0.04227,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
45,2023/11/16 21:11:43.571,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
46,2023/11/16 21:11:43.572,0.04227,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
47,2023/11/16 21:11:43.573,0.04196,0.00015,0.00046,0.00320,0.00015,-0.00076,0.00015,0.00069
48,2023/11/16 21:11:43.574,0.04257,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
49,2023/11/16 21:11:43.575,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
50,2023/11/16 21:11:43.576,0.04227,0.00015,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00053
51,2023/11/16 21:11:43.577,0.04257,0.00076,0.00046,0.00290,0.00046,-0.00076,-0.00076,0.00053
52,2023/11/16 21:11:43.578,0.04227,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
53,2023/11/16 21:11:43.579,0.04227,-0.00015,0.00015,0.00290,0.00076,-0.00076,0.00015,0.00038
54,2023/11/16 21:11:43.580,0.04227,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
55,2023/11/16 21:11:43.581,0.04227,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
