采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:05:59.289,0.04196,0.00046,0.00076,0.00259,0.00137,0.00046,0.00076,0.00099
1,2023/11/17 10:05:59.290,0.04196,0.00107,0.00046,0.00259,0.00107,0.00046,0.00046,0.00099
2,2023/11/17 10:05:59.291,0.04227,0.00076,0.00107,0.00259,0.00137,0.00046,0.00076,0.00114
3,2023/11/17 10:05:59.292,0.04196,0.00046,0.00107,0.00229,0.00137,0.00046,0.00076,0.00114
4,2023/11/17 10:05:59.293,0.04196,0.00107,0.00107,0.00290,0.00107,0.00046,0.00076,0.00114
5,2023/11/17 10:05:59.294,0.04227,0.00076,0.00076,0.00229,0.00137,0.00046,0.00046,0.00069
6,2023/11/17 10:05:59.295,0.04196,0.00076,0.00076,0.00229,0.00137,0.00046,0.00076,0.00114
7,2023/11/17 10:05:59.296,0.04196,0.00076,0.00107,0.00229,0.00076,0.00076,0.00046,0.00099
8,2023/11/17 10:05:59.297,0.04257,0.00076,0.00107,0.00259,0.00137,0.00046,0.00076,0.00099
9,2023/11/17 10:05:59.298,0.04227,0.00107,0.00137,0.00259,0.00107,0.00046,0.00076,0.00114
10,2023/11/17 10:05:59.299,0.04196,0.00076,0.00137,0.00259,0.00137,0.00046,0.00046,0.00099
11,2023/11/17 10:05:59.300,0.04227,0.00076,0.00076,0.00229,0.00137,0.00076,0.00107,0.00099
12,2023/11/17 10:05:59.301,0.04227,0.00107,0.00076,0.00259,0.00137,0.00046,0.00107,0.00114
13,2023/11/17 10:05:59.302,0.04227,0.00046,0.00076,0.00259,0.00137,0.00046,0.00046,0.00099
14,2023/11/17 10:05:59.303,0.04227,0.00046,0.00107,0.00229,0.00107,0.00046,0.00076,0.00114
15,2023/11/17 10:05:59.304,0.04196,0.00076,0.00137,0.00229,0.00137,0.00046,0.00076,0.00084
16,2023/11/17 10:05:59.305,0.04196,0.00107,0.00107,0.00229,0.00137,0.00015,0.00076,0.00099
17,2023/11/17 10:05:59.306,0.04227,0.00107,0.00107,0.00259,0.00168,0.00015,0.00076,0.00130
18,2023/11/17 10:05:59.307,0.04196,0.00107,0.00076,0.00290,0.00168,0.00015,0.00076,0.00114
19,2023/11/17 10:05:59.308,0.04227,0.00046,0.00046,0.00259,0.00137,0.00046,0.00076,0.00114
20,2023/11/17 10:05:59.309,0.04196,0.00076,0.00076,0.00229,0.00137,0.00046,0.00076,0.00130
21,2023/11/17 10:05:59.310,0.04166,0.00076,0.00107,0.00229,0.00107,0.00046,0.00076,0.00114
22,2023/11/17 10:05:59.311,0.04196,0.00076,0.00076,0.00229,0.00137,0.00046,0.00076,0.00114
23,2023/11/17 10:05:59.312,0.04227,0.00046,0.00107,0.00259,0.00137,0.00046,0.00076,0.00114
24,2023/11/17 10:05:59.313,0.04196,0.00107,0.00076,0.00259,0.00107,0.00046,0.00076,0.00099
25,2023/11/17 10:05:59.314,0.04227,0.00076,0.00076,0.00229,0.00107,0.00046,0.00076,0.00084
26,2023/11/17 10:05:59.315,0.04196,0.00046,0.00076,0.00259,0.00107,0.00046,0.00076,0.00114
27,2023/11/17 10:05:59.316,0.04227,0.00076,0.00107,0.00229,0.00137,0.00046,0.00076,0.00114
28,2023/11/17 10:05:59.317,0.04196,0.00107,0.00137,0.00229,0.00137,0.00015,0.00076,0.00099
29,2023/11/17 10:05:59.318,0.04227,0.00076,0.00137,0.00259,0.00137,0.00046,0.00107,0.00114
30,2023/11/17 10:05:59.319,0.04166,0.00107,0.00107,0.00229,0.00137,0.00046,0.00076,0.00099
31,2023/11/17 10:05:59.320,0.04227,0.00107,0.00107,0.00259,0.00168,0.00015,0.00076,0.00099
32,2023/11/17 10:05:59.321,0.04227,0.00076,0.00107,0.00259,0.00137,0.00046,0.00076,0.00114
33,2023/11/17 10:05:59.322,0.04196,0.00076,0.00076,0.00259,0.00137,0.00046,0.00076,0.00114
34,2023/11/17 10:05:59.323,0.04196,0.00107,0.00107,0.00259,0.00137,0.00046,0.00076,0.00099
35,2023/11/17 10:05:59.324,0.04196,0.00076,0.00107,0.00259,0.00107,0.00046,0.00076,0.00084
36,2023/11/17 10:05:59.325,0.04227,0.00107,0.00107,0.00259,0.00137,0.00015,0.00046,0.00084
37,2023/11/17 10:05:59.326,0.04227,0.00076,0.00107,0.00259,0.00137,0.00046,0.00046,0.00114
38,2023/11/17 10:05:59.327,0.04196,0.00076,0.00076,0.00259,0.00107,0.00046,0.00076,0.00114
39,2023/11/17 10:05:59.328,0.04196,0.00015,0.00076,0.00259,0.00107,0.00046,0.00076,0.00099
40,2023/11/17 10:05:59.329,0.04227,0.00046,0.00076,0.00259,0.00137,0.00046,0.00107,0.00099
41,2023/11/17 10:05:59.330,0.04196,0.00046,0.00107,0.00259,0.00137,0.00046,0.00076,0.00099
42,2023/11/17 10:05:59.331,0.04196,0.00046,0.00076,0.00229,0.00137,0.00046,0.00046,0.00099
43,2023/11/17 10:05:59.332,0.04196,0.00046,0.00076,0.00259,0.00168,0.00046,0.00076,0.00099
44,2023/11/17 10:05:59.333,0.04257,0.00107,0.00107,0.00259,0.00137,0.00046,0.00076,0.00114
45,2023/11/17 10:05:59.334,0.04227,0.00076,0.00076,0.00229,0.00137,0.00076,0.00076,0.00053
