采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:24:47.527,0.04257,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
1,2023/11/16 22:24:47.528,0.04227,-0.00076,-0.00076,0.00198,0.00107,0.00015,0.00015,0.00038
2,2023/11/16 22:24:47.529,0.04227,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
3,2023/11/16 22:24:47.530,0.04227,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
4,2023/11/16 22:24:47.531,0.04227,0.00015,0.00076,0.00259,0.00046,0.00015,0.00046,0.00053
5,2023/11/16 22:24:47.532,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
6,2023/11/16 22:24:47.533,0.04257,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
7,2023/11/16 22:24:47.534,0.04227,0.00015,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00023
8,2023/11/16 22:24:47.535,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
9,2023/11/16 22:24:47.536,0.04257,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
10,2023/11/16 22:24:47.537,0.04227,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
11,2023/11/16 22:24:47.538,0.04257,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00038
12,2023/11/16 22:24:47.539,0.04257,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
13,2023/11/16 22:24:47.540,0.04257,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 22:24:47.541,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
15,2023/11/16 22:24:47.542,0.04257,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00069
16,2023/11/16 22:24:47.543,0.04257,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00038
17,2023/11/16 22:24:47.544,0.04257,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
18,2023/11/16 22:24:47.545,0.04257,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
19,2023/11/16 22:24:47.546,0.04227,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
20,2023/11/16 22:24:47.547,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
21,2023/11/16 22:24:47.548,0.04257,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
22,2023/11/16 22:24:47.549,0.04257,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
23,2023/11/16 22:24:47.550,0.04257,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
24,2023/11/16 22:24:47.551,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
25,2023/11/16 22:24:47.552,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
26,2023/11/16 22:24:47.553,0.04227,-0.00107,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
27,2023/11/16 22:24:47.554,0.04227,-0.00015,0.00107,0.00198,0.00076,0.00015,-0.00015,0.00038
28,2023/11/16 22:24:47.555,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
29,2023/11/16 22:24:47.556,0.04227,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
30,2023/11/16 22:24:47.557,0.04257,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
31,2023/11/16 22:24:47.558,0.04257,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
32,2023/11/16 22:24:47.559,0.04227,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
33,2023/11/16 22:24:47.560,0.04227,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
34,2023/11/16 22:24:47.561,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
35,2023/11/16 22:24:47.562,0.04227,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
