采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:55:57.121,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
1,2023/11/16 16:55:57.122,0.03311,0.00015,0.00015,0.00290,0.00046,-0.00107,-0.00015,0.00038
2,2023/11/16 16:55:57.123,0.03311,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
3,2023/11/16 16:55:57.124,0.03311,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
4,2023/11/16 16:55:57.125,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
5,2023/11/16 16:55:57.126,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
6,2023/11/16 16:55:57.127,0.03311,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/16 16:55:57.128,0.03281,-0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00053
8,2023/11/16 16:55:57.129,0.03311,0.00015,0.00076,0.00229,0.00137,-0.00076,-0.00015,0.00038
9,2023/11/16 16:55:57.130,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
10,2023/11/16 16:55:57.131,0.03311,0.00046,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00053
11,2023/11/16 16:55:57.132,0.03311,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00046,0.00023
12,2023/11/16 16:55:57.133,0.03281,-0.00015,0.00015,0.00290,0.00076,-0.00015,0.00046,0.00053
13,2023/11/16 16:55:57.134,0.03311,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
14,2023/11/16 16:55:57.135,0.03311,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00038
15,2023/11/16 16:55:57.136,0.03281,-0.00015,0.00015,0.00290,0.00046,-0.00015,-0.00015,0.00038
16,2023/11/16 16:55:57.137,0.03281,0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00053
17,2023/11/16 16:55:57.138,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
18,2023/11/16 16:55:57.139,0.03311,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
19,2023/11/16 16:55:57.140,0.03281,-0.00015,-0.00015,0.00290,0.00076,-0.00015,0.00015,0.00038
20,2023/11/16 16:55:57.141,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 16:55:57.142,0.03311,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
22,2023/11/16 16:55:57.143,0.03250,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
23,2023/11/16 16:55:57.144,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
24,2023/11/16 16:55:57.145,0.03311,-0.00015,-0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
25,2023/11/16 16:55:57.146,0.03311,-0.00076,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
26,2023/11/16 16:55:57.147,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 16:55:57.148,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
28,2023/11/16 16:55:57.149,0.03311,-0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
29,2023/11/16 16:55:57.150,0.03281,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
30,2023/11/16 16:55:57.151,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
31,2023/11/16 16:55:57.152,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00038
32,2023/11/16 16:55:57.153,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
33,2023/11/16 16:55:57.154,0.03311,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00053
34,2023/11/16 16:55:57.155,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00069
35,2023/11/16 16:55:57.156,0.03311,0.00046,0.00076,0.00290,0.00046,-0.00076,-0.00015,0.00053
36,2023/11/16 16:55:57.157,0.03250,0.00015,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00038
37,2023/11/16 16:55:57.158,0.03281,-0.00015,-0.00076,0.00259,0.00076,0.00015,0.00015,0.00053
38,2023/11/16 16:55:57.159,0.03281,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
39,2023/11/16 16:55:57.160,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
40,2023/11/16 16:55:57.161,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
41,2023/11/16 16:55:57.162,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
42,2023/11/16 16:55:57.163,0.03311,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
43,2023/11/16 16:55:57.164,0.03311,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
44,2023/11/16 16:55:57.165,0.03281,-0.00015,-0.00015,0.00290,0.00046,-0.00015,0.00015,0.00053
45,2023/11/16 16:55:57.166,0.03311,-0.00076,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
46,2023/11/16 16:55:57.167,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
47,2023/11/16 16:55:57.168,0.03281,0.00046,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
48,2023/11/16 16:55:57.169,0.03281,0.00015,0.00015,0.00290,0.00076,-0.00076,0.00046,0.00069
49,2023/11/16 16:55:57.170,0.03281,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00046,0.00053
50,2023/11/16 16:55:57.171,0.03311,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
51,2023/11/16 16:55:57.172,0.03311,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
52,2023/11/16 16:55:57.173,0.03311,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
53,2023/11/16 16:55:57.174,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
54,2023/11/16 16:55:57.175,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
55,2023/11/16 16:55:57.176,0.03250,0.00046,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00053
56,2023/11/16 16:55:57.177,0.03311,-0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00053
57,2023/11/16 16:55:57.178,0.03281,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
58,2023/11/16 16:55:57.179,0.03281,-0.00015,-0.00015,0.00290,0.00046,-0.00015,0.00015,0.00038
59,2023/11/16 16:55:57.180,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
60,2023/11/16 16:55:57.181,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
61,2023/11/16 16:55:57.182,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
62,2023/11/16 16:55:57.183,0.03250,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
63,2023/11/16 16:55:57.184,0.03281,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
64,2023/11/16 16:55:57.185,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
65,2023/11/16 16:55:57.186,0.03281,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
66,2023/11/16 16:55:57.187,0.03281,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00053
67,2023/11/16 16:55:57.188,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00038
68,2023/11/16 16:55:57.189,0.03311,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
69,2023/11/16 16:55:57.190,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
70,2023/11/16 16:55:57.191,0.03281,0.00015,0.00076,0.00290,0.00076,-0.00076,0.00015,0.00038
71,2023/11/16 16:55:57.192,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
72,2023/11/16 16:55:57.193,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
73,2023/11/16 16:55:57.194,0.03189,-0.00015,-0.00015,0.00168,0.00046,0.00015,0.00015,0.00053
74,2023/11/16 16:55:57.195,0.03037,-0.00076,-0.00168,0.00015,0.00076,-0.00076,0.00046,-0.00053
75,2023/11/16 16:55:57.196,0.03037,-0.00168,-0.00290,0.00046,0.00076,-0.00229,-0.00137,-0.00221
76,2023/11/16 16:55:57.197,0.03189,-0.00290,-0.00259,0.00168,-0.00015,-0.00381,-0.00229,-0.00313
