采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:53:01.253,0.04166,-0.00076,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
1,2023/11/17 13:53:01.254,0.04166,-0.00076,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
2,2023/11/17 13:53:01.255,0.04135,0.00046,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
3,2023/11/17 13:53:01.256,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
4,2023/11/17 13:53:01.257,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
5,2023/11/17 13:53:01.258,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
6,2023/11/17 13:53:01.259,0.04166,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
7,2023/11/17 13:53:01.260,0.04166,0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
8,2023/11/17 13:53:01.261,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
9,2023/11/17 13:53:01.262,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00023
10,2023/11/17 13:53:01.263,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
11,2023/11/17 13:53:01.264,0.04166,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
12,2023/11/17 13:53:01.265,0.04135,-0.00076,-0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00053
13,2023/11/17 13:53:01.266,0.04196,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
14,2023/11/17 13:53:01.267,0.04166,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
15,2023/11/17 13:53:01.268,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
16,2023/11/17 13:53:01.269,0.04166,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
17,2023/11/17 13:53:01.270,0.04196,0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00053
18,2023/11/17 13:53:01.271,0.04166,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/17 13:53:01.272,0.04166,-0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
20,2023/11/17 13:53:01.273,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
21,2023/11/17 13:53:01.274,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
22,2023/11/17 13:53:01.275,0.04166,0.00015,0.00046,0.00259,0.00015,-0.00076,-0.00015,0.00038
23,2023/11/17 13:53:01.276,0.04166,0.00046,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
24,2023/11/17 13:53:01.277,0.04166,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
25,2023/11/17 13:53:01.278,0.04135,0.00046,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
26,2023/11/17 13:53:01.279,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
27,2023/11/17 13:53:01.280,0.04166,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
28,2023/11/17 13:53:01.281,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
29,2023/11/17 13:53:01.282,0.04135,-0.00015,0.00046,0.00259,0.00015,-0.00015,-0.00015,0.00053
30,2023/11/17 13:53:01.283,0.04166,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
31,2023/11/17 13:53:01.284,0.04166,0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
32,2023/11/17 13:53:01.285,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
33,2023/11/17 13:53:01.286,0.04166,-0.00015,-0.00015,0.00259,0.00015,-0.00015,0.00015,0.00023
34,2023/11/17 13:53:01.287,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
35,2023/11/17 13:53:01.288,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
36,2023/11/17 13:53:01.289,0.04105,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
37,2023/11/17 13:53:01.290,0.04135,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
38,2023/11/17 13:53:01.291,0.04135,-0.00015,-0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00053
39,2023/11/17 13:53:01.292,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
40,2023/11/17 13:53:01.293,0.04166,-0.00015,-0.00076,0.00229,0.00076,-0.00076,-0.00076,0.00038
41,2023/11/17 13:53:01.294,0.04166,0.00015,0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00038
42,2023/11/17 13:53:01.295,0.04166,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
43,2023/11/17 13:53:01.296,0.04166,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
44,2023/11/17 13:53:01.297,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
45,2023/11/17 13:53:01.298,0.04166,-0.00015,0.00015,0.00290,0.00076,-0.00076,0.00015,0.00038
46,2023/11/17 13:53:01.299,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
47,2023/11/17 13:53:01.300,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
48,2023/11/17 13:53:01.301,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
49,2023/11/17 13:53:01.302,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
50,2023/11/17 13:53:01.303,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
51,2023/11/17 13:53:01.304,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
52,2023/11/17 13:53:01.305,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
53,2023/11/17 13:53:01.306,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00038
54,2023/11/17 13:53:01.307,0.04166,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
55,2023/11/17 13:53:01.308,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
56,2023/11/17 13:53:01.309,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
57,2023/11/17 13:53:01.310,0.04166,0.00015,0.00015,0.00259,0.00015,-0.00015,-0.00015,0.00038
58,2023/11/17 13:53:01.311,0.04166,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
59,2023/11/17 13:53:01.312,0.04135,-0.00015,-0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
60,2023/11/17 13:53:01.313,0.04135,-0.00015,-0.00076,0.00259,0.00046,-0.00107,-0.00015,0.00038
61,2023/11/17 13:53:01.314,0.04135,-0.00015,0.00015,0.00229,0.00015,-0.00107,-0.00015,0.00038
62,2023/11/17 13:53:01.315,0.04166,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00023
63,2023/11/17 13:53:01.316,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
64,2023/11/17 13:53:01.317,0.04166,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
65,2023/11/17 13:53:01.318,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00076,0.00038
66,2023/11/17 13:53:01.319,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
67,2023/11/17 13:53:01.320,0.04135,-0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
68,2023/11/17 13:53:01.321,0.04135,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
69,2023/11/17 13:53:01.322,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
70,2023/11/17 13:53:01.323,0.04166,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
71,2023/11/17 13:53:01.324,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
72,2023/11/17 13:53:01.325,0.04135,-0.00076,0.00015,0.00259,0.00046,-0.00015,-0.00076,0.00038
73,2023/11/17 13:53:01.326,0.04166,-0.00076,-0.00015,0.00229,0.00015,-0.00076,-0.00076,0.00038
74,2023/11/17 13:53:01.327,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
75,2023/11/17 13:53:01.328,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
76,2023/11/17 13:53:01.329,0.04166,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
77,2023/11/17 13:53:01.330,0.04074,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
78,2023/11/17 13:53:01.331,0.04013,-0.00076,-0.00137,0.00076,0.00046,-0.00076,0.00015,-0.00008
79,2023/11/17 13:53:01.332,0.04044,-0.00168,-0.00198,0.00168,0.00076,-0.00168,-0.00107,-0.00099
80,2023/11/17 13:53:01.333,0.04257,-0.00137,-0.00107,0.00351,0.00046,-0.00229,-0.00137,-0.00114
81,2023/11/17 13:53:01.334,0.04410,-0.00076,0.00076,0.00504,-0.00015,-0.00076,-0.00107,0.00053
82,2023/11/17 13:53:01.335,0.04410,0.00107,0.00259,0.00443,-0.00076,0.00107,0.00046,0.00298
83,2023/11/17 13:53:01.336,0.04013,0.00168,0.00229,0.00107,0.00076,0.00351,0.00290,0.00374
84,2023/11/17 13:53:01.337,0.03891,0.00137,0.00198,0.00137,0.00198,0.00168,0.00137,0.00206
85,2023/11/17 13:53:01.338,0.04196,0.00076,0.00107,0.00351,0.00259,-0.00137,-0.00076,-0.00008
86,2023/11/17 13:53:01.339,0.04471,0.00107,0.00015,0.00565,0.00046,-0.00198,-0.00137,-0.00069
87,2023/11/17 13:53:01.340,0.04440,0.00107,-0.00107,0.00473,-0.00015,-0.00198,0.00076,0.00084
88,2023/11/17 13:53:01.341,0.04135,0.00107,0.00015,0.00107,0.00015,-0.00351,0.00168,0.00481
89,2023/11/17 13:53:01.342,0.04685,-0.00900,-0.00717,0.00046,0.00656,0.00107,0.00107,-0.00298
90,2023/11/17 13:53:01.343,0.03983,0.00046,-0.00137,0.00748,0.00076,-0.00504,-0.00473,-0.00206
91,2023/11/17 13:53:01.344,0.04746,-0.00565,0.00351,0.00443,-0.00229,-0.00107,-0.00137,0.00069
92,2023/11/17 13:53:01.345,0.04166,0.00412,0.00015,0.00229,-0.00168,0.00717,0.00351,0.00496
93,2023/11/17 13:53:01.346,0.03677,-0.00168,0.00168,-0.00717,0.00198,-0.00351,0.00229,0.00511
94,2023/11/17 13:53:01.347,0.03494,-0.00290,0.00320,-0.00137,0.00320,0.00504,-0.00137,-0.00069
95,2023/11/17 13:53:01.348,0.04440,-0.00290,-0.00381,0.00626,0.00168,0.00168,-0.00534,-0.00282
96,2023/11/17 13:53:01.349,0.04471,0.00259,0.00229,0.00320,-0.00168,-0.00656,-0.00168,-0.00191
97,2023/11/17 13:53:01.350,0.04410,0.00412,-0.01022,-0.00626,0.00198,-0.00229,0.00443,-0.00267
98,2023/11/17 13:53:01.351,0.04746,-0.00229,0.00015,0.00198,0.00046,-0.00778,-0.00168,-0.00389
99,2023/11/17 13:53:01.352,0.04196,-0.00259,-0.00137,0.00320,0.00137,0.00168,-0.00259,-0.00069
100,2023/11/17 13:53:01.353,0.03830,0.00046,0.00168,0.00259,-0.00015,0.01022,0.00259,0.00435
101,2023/11/17 13:53:01.354,0.03861,0.00076,-0.00107,-0.00320,0.00229,-0.00290,0.00137,0.00343
102,2023/11/17 13:53:01.355,0.03525,-0.00229,0.00748,-0.00168,0.00137,-0.00534,-0.00137,0.00114
103,2023/11/17 13:53:01.356,0.04654,-0.00198,-0.00198,0.00839,0.00015,0.00595,-0.00534,0.00023
104,2023/11/17 13:53:01.357,0.04562,0.00259,0.00137,0.00626,-0.00198,-0.00229,-0.00259,0.00114
105,2023/11/17 13:53:01.358,0.04288,-0.00168,0.00076,0.00198,0.00046,-0.00290,0.00504,0.00130
106,2023/11/17 13:53:01.359,0.04013,0.00076,-0.00137,0.00076,0.00046,0.00137,0.00626,0.00252
107,2023/11/17 13:53:01.360,0.03891,0.00290,-0.00015,0.00046,0.00046,-0.00107,0.00076,-0.00053
108,2023/11/17 13:53:01.361,0.03891,0.00137,0.00046,0.00473,0.00351,0.00107,-0.00168,0.00053
109,2023/11/17 13:53:01.362,0.04623,0.00046,-0.00076,0.00443,0.00412,-0.00381,-0.00290,-0.00038
110,2023/11/17 13:53:01.363,0.04349,0.00015,0.00076,0.00320,0.00046,-0.00504,-0.00107,0.00099
111,2023/11/17 13:53:01.364,0.04074,0.00107,0.00046,0.00137,-0.00290,0.00320,0.00107,0.00298
112,2023/11/17 13:53:01.365,0.03952,0.00107,0.00046,-0.00015,-0.00198,0.00351,0.00046,0.00221
113,2023/11/17 13:53:01.366,0.04044,-0.00412,0.00229,0.00107,0.00290,0.00015,-0.00168,0.00023
114,2023/11/17 13:53:01.367,0.02152,-0.00290,-0.00229,-0.00778,0.00107,0.00351,0.00259,-0.00496
115,2023/11/17 13:53:01.368,0.04288,-0.00229,0.00198,0.00443,-0.00015,-0.00473,-0.00534,-0.00572
116,2023/11/17 13:53:01.369,0.04623,0.00046,-0.00015,0.00473,-0.00198,-0.00717,-0.00534,-0.00008
117,2023/11/17 13:53:01.370,0.04349,0.00107,0.00046,0.00168,-0.00229,0.00381,0.00198,0.00267
118,2023/11/17 13:53:01.371,0.03952,0.00015,-0.00137,-0.00198,0.00137,0.00504,0.00320,0.00389
119,2023/11/17 13:53:01.372,0.03525,0.00168,0.00137,-0.00351,0.00320,-0.00198,-0.00015,-0.00008
120,2023/11/17 13:53:01.373,0.04257,-0.00015,-0.00137,0.00320,0.00320,0.00137,-0.00137,-0.00328
121,2023/11/17 13:53:01.374,0.04654,0.00046,-0.00076,0.00443,0.00046,-0.00504,-0.00351,-0.00282
122,2023/11/17 13:53:01.375,0.04288,0.00046,0.00259,0.00290,0.00015,-0.00351,0.00076,0.00114
123,2023/11/17 13:53:01.376,0.02121,-0.00168,-0.00534,-0.00626,-0.00076,0.00595,0.00504,0.00206
124,2023/11/17 13:53:01.377,0.04196,-0.00107,0.00534,0.00351,-0.00198,-0.00229,-0.00290,0.00069
125,2023/11/17 13:53:01.378,0.03952,-0.00290,-0.00015,0.00320,-0.00137,-0.00198,-0.00320,0.00130
126,2023/11/17 13:53:01.379,0.04410,0.00137,0.00229,0.00381,-0.00198,0.00168,-0.00015,0.00069
127,2023/11/17 13:53:01.380,0.04379,-0.00107,0.00015,0.00290,0.00168,-0.00229,-0.00076,0.00145
128,2023/11/17 13:53:01.381,0.03983,0.00137,0.00351,-0.00015,0.00259,0.00015,0.00168,0.00160
129,2023/11/17 13:53:01.382,0.04379,0.00046,-0.00229,0.00443,0.00229,0.00473,-0.00015,0.00130
130,2023/11/17 13:53:01.383,0.04074,0.00198,0.00046,0.00168,-0.00076,-0.00290,0.00076,-0.00038
131,2023/11/17 13:53:01.384,0.04135,0.00076,0.00046,0.00259,0.00046,-0.00229,0.00198,-0.00130
132,2023/11/17 13:53:01.385,0.04379,0.00076,-0.00168,0.00320,0.00168,-0.00076,-0.00076,-0.00008
133,2023/11/17 13:53:01.386,0.04501,0.00046,0.00168,0.00381,0.00076,-0.00137,-0.00229,-0.00008
134,2023/11/17 13:53:01.387,0.04196,-0.00107,-0.00076,0.00290,0.00168,0.00290,-0.00076,0.00191
