采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:03:51.592,0.04135,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
1,2023/11/17 14:03:51.593,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
2,2023/11/17 14:03:51.594,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
3,2023/11/17 14:03:51.595,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
4,2023/11/17 14:03:51.596,0.04105,-0.00076,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
5,2023/11/17 14:03:51.597,0.04074,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
6,2023/11/17 14:03:51.598,0.04105,-0.00076,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
7,2023/11/17 14:03:51.599,0.04105,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00076,0.00053
8,2023/11/17 14:03:51.600,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
9,2023/11/17 14:03:51.601,0.04105,-0.00076,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
10,2023/11/17 14:03:51.602,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
11,2023/11/17 14:03:51.603,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
12,2023/11/17 14:03:51.604,0.04105,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
13,2023/11/17 14:03:51.605,0.04105,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 14:03:51.606,0.04105,0.00015,0.00046,0.00290,0.00076,-0.00015,-0.00015,0.00038
15,2023/11/17 14:03:51.607,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
16,2023/11/17 14:03:51.608,0.04074,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
17,2023/11/17 14:03:51.609,0.04105,0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
18,2023/11/17 14:03:51.610,0.04074,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/17 14:03:51.611,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
20,2023/11/17 14:03:51.612,0.04105,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
21,2023/11/17 14:03:51.613,0.04074,0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
22,2023/11/17 14:03:51.614,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
23,2023/11/17 14:03:51.615,0.04074,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
24,2023/11/17 14:03:51.616,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
25,2023/11/17 14:03:51.617,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
26,2023/11/17 14:03:51.618,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
27,2023/11/17 14:03:51.619,0.04074,0.00046,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
28,2023/11/17 14:03:51.620,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
29,2023/11/17 14:03:51.621,0.04074,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
30,2023/11/17 14:03:51.622,0.04105,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
31,2023/11/17 14:03:51.623,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
32,2023/11/17 14:03:51.624,0.04135,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
