采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:48:42.716,0.04410,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00046,0.00053
1,2023/11/16 22:48:42.717,0.04410,-0.00015,-0.00015,0.00229,0.00107,-0.00107,0.00046,0.00038
2,2023/11/16 22:48:42.718,0.04410,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00008
3,2023/11/16 22:48:42.719,0.04349,-0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
4,2023/11/16 22:48:42.720,0.04410,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
5,2023/11/16 22:48:42.721,0.04379,0.00046,0.00076,0.00198,0.00076,-0.00076,0.00046,0.00038
6,2023/11/16 22:48:42.722,0.04410,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00023
7,2023/11/16 22:48:42.723,0.04379,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 22:48:42.724,0.04410,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
9,2023/11/16 22:48:42.725,0.04410,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
10,2023/11/16 22:48:42.726,0.04379,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00023
11,2023/11/16 22:48:42.727,0.04410,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00008
12,2023/11/16 22:48:42.728,0.04410,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
13,2023/11/16 22:48:42.729,0.04379,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
14,2023/11/16 22:48:42.730,0.04379,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
15,2023/11/16 22:48:42.731,0.04379,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
16,2023/11/16 22:48:42.732,0.04410,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
17,2023/11/16 22:48:42.733,0.04379,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
18,2023/11/16 22:48:42.734,0.04379,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 22:48:42.735,0.04379,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
20,2023/11/16 22:48:42.736,0.04379,-0.00015,-0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00038
21,2023/11/16 22:48:42.737,0.04349,-0.00076,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00038
22,2023/11/16 22:48:42.738,0.04410,-0.00015,0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00038
23,2023/11/16 22:48:42.739,0.04379,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
24,2023/11/16 22:48:42.740,0.04379,0.00046,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00038
25,2023/11/16 22:48:42.741,0.04410,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
26,2023/11/16 22:48:42.742,0.04349,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
27,2023/11/16 22:48:42.743,0.04379,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
28,2023/11/16 22:48:42.744,0.04379,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00023
29,2023/11/16 22:48:42.745,0.04379,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
30,2023/11/16 22:48:42.746,0.04379,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
31,2023/11/16 22:48:42.747,0.04410,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
32,2023/11/16 22:48:42.748,0.04379,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
