采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:17:11.697,0.04318,-0.00015,-0.00015,0.00198,0.00046,0.00015,0.00015,0.00069
1,2023/11/16 21:17:11.698,0.04288,-0.00015,0.00015,0.00198,0.00046,-0.00107,-0.00015,0.00038
2,2023/11/16 21:17:11.699,0.04288,-0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
3,2023/11/16 21:17:11.700,0.04318,0.00046,0.00076,0.00290,0.00046,-0.00076,-0.00015,0.00053
4,2023/11/16 21:17:11.701,0.04318,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
5,2023/11/16 21:17:11.702,0.04318,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 21:17:11.703,0.04318,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
7,2023/11/16 21:17:11.704,0.04318,0.00015,-0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00053
8,2023/11/16 21:17:11.705,0.04288,-0.00015,-0.00015,0.00259,0.00046,-0.00107,-0.00015,0.00038
9,2023/11/16 21:17:11.706,0.04349,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
10,2023/11/16 21:17:11.707,0.04288,0.00046,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
11,2023/11/16 21:17:11.708,0.04288,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
12,2023/11/16 21:17:11.709,0.04318,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
13,2023/11/16 21:17:11.710,0.04288,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
14,2023/11/16 21:17:11.711,0.04349,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
15,2023/11/16 21:17:11.712,0.04288,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
16,2023/11/16 21:17:11.713,0.04288,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 21:17:11.714,0.04318,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
18,2023/11/16 21:17:11.715,0.04318,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
19,2023/11/16 21:17:11.716,0.04288,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
20,2023/11/16 21:17:11.717,0.04318,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
21,2023/11/16 21:17:11.718,0.04318,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
22,2023/11/16 21:17:11.719,0.04288,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00076,0.00023
23,2023/11/16 21:17:11.720,0.04349,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
24,2023/11/16 21:17:11.721,0.04318,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
25,2023/11/16 21:17:11.722,0.04288,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
26,2023/11/16 21:17:11.723,0.04318,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
27,2023/11/16 21:17:11.724,0.04318,0.00046,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00023
28,2023/11/16 21:17:11.725,0.04318,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 21:17:11.726,0.04288,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
30,2023/11/16 21:17:11.727,0.04318,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
31,2023/11/16 21:17:11.728,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
32,2023/11/16 21:17:11.729,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
33,2023/11/16 21:17:11.730,0.04318,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
34,2023/11/16 21:17:11.731,0.04288,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
35,2023/11/16 21:17:11.732,0.04257,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
36,2023/11/16 21:17:11.733,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
37,2023/11/16 21:17:11.734,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
38,2023/11/16 21:17:11.735,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
39,2023/11/16 21:17:11.736,0.04318,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
40,2023/11/16 21:17:11.737,0.04318,-0.00015,-0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
41,2023/11/16 21:17:11.738,0.04288,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
42,2023/11/16 21:17:11.739,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
43,2023/11/16 21:17:11.740,0.04318,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
44,2023/11/16 21:17:11.741,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
45,2023/11/16 21:17:11.742,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
46,2023/11/16 21:17:11.743,0.04318,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
