采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 19:46:30.470,0.03525,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00038
1,2023/11/16 19:46:30.471,0.03494,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
2,2023/11/16 19:46:30.472,0.03494,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
3,2023/11/16 19:46:30.473,0.03525,-0.00076,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00023
4,2023/11/16 19:46:30.474,0.03525,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
5,2023/11/16 19:46:30.475,0.03555,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
6,2023/11/16 19:46:30.476,0.03525,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00069
7,2023/11/16 19:46:30.477,0.03525,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 19:46:30.478,0.03555,-0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
9,2023/11/16 19:46:30.479,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
10,2023/11/16 19:46:30.480,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
11,2023/11/16 19:46:30.481,0.03525,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
12,2023/11/16 19:46:30.482,0.03525,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
13,2023/11/16 19:46:30.483,0.03525,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
14,2023/11/16 19:46:30.484,0.03525,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
15,2023/11/16 19:46:30.485,0.03494,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
16,2023/11/16 19:46:30.486,0.03494,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
17,2023/11/16 19:46:30.487,0.03525,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
18,2023/11/16 19:46:30.488,0.03525,0.00015,-0.00015,0.00168,0.00107,0.00015,0.00015,0.00053
19,2023/11/16 19:46:30.489,0.03525,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
20,2023/11/16 19:46:30.490,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
21,2023/11/16 19:46:30.491,0.03525,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
22,2023/11/16 19:46:30.492,0.03525,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
23,2023/11/16 19:46:30.493,0.03525,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
24,2023/11/16 19:46:30.494,0.03525,0.00015,-0.00076,0.00198,0.00015,-0.00076,0.00015,0.00038
25,2023/11/16 19:46:30.495,0.03525,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
26,2023/11/16 19:46:30.496,0.03525,0.00015,0.00076,0.00259,0.00076,0.00015,0.00015,0.00053
27,2023/11/16 19:46:30.497,0.03494,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
28,2023/11/16 19:46:30.498,0.03494,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
29,2023/11/16 19:46:30.499,0.03525,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
30,2023/11/16 19:46:30.500,0.03525,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
31,2023/11/16 19:46:30.501,0.03525,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
32,2023/11/16 19:46:30.502,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
33,2023/11/16 19:46:30.503,0.03525,0.00046,0.00046,0.00198,0.00046,-0.00076,-0.00015,0.00038
34,2023/11/16 19:46:30.504,0.03525,-0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
35,2023/11/16 19:46:30.505,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
36,2023/11/16 19:46:30.506,0.03525,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
37,2023/11/16 19:46:30.507,0.03525,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
38,2023/11/16 19:46:30.508,0.03525,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
39,2023/11/16 19:46:30.509,0.03494,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
40,2023/11/16 19:46:30.510,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
41,2023/11/16 19:46:30.511,0.03525,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00046,0.00053
42,2023/11/16 19:46:30.512,0.03494,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
43,2023/11/16 19:46:30.513,0.03494,-0.00015,-0.00076,0.00198,0.00107,-0.00076,0.00015,0.00038
44,2023/11/16 19:46:30.514,0.03494,-0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00038
45,2023/11/16 19:46:30.515,0.03525,0.00015,0.00076,0.00198,0.00046,-0.00015,0.00015,0.00038
46,2023/11/16 19:46:30.516,0.03525,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
47,2023/11/16 19:46:30.517,0.03494,-0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00008
48,2023/11/16 19:46:30.518,0.03494,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00023
49,2023/11/16 19:46:30.519,0.03525,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00023
50,2023/11/16 19:46:30.520,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
51,2023/11/16 19:46:30.521,0.03525,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
52,2023/11/16 19:46:30.522,0.03464,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
53,2023/11/16 19:46:30.523,0.03494,0.00076,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
54,2023/11/16 19:46:30.524,0.03525,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
55,2023/11/16 19:46:30.525,0.03494,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
56,2023/11/16 19:46:30.526,0.03525,-0.00015,-0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00023
57,2023/11/16 19:46:30.527,0.03525,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
58,2023/11/16 19:46:30.528,0.03525,0.00046,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
59,2023/11/16 19:46:30.529,0.03525,-0.00076,-0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
60,2023/11/16 19:46:30.530,0.03494,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
61,2023/11/16 19:46:30.531,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
62,2023/11/16 19:46:30.532,0.03494,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
63,2023/11/16 19:46:30.533,0.03525,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
64,2023/11/16 19:46:30.534,0.03525,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
65,2023/11/16 19:46:30.535,0.03494,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
66,2023/11/16 19:46:30.536,0.03525,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
67,2023/11/16 19:46:30.537,0.03464,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00038
68,2023/11/16 19:46:30.538,0.03525,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
69,2023/11/16 19:46:30.539,0.03494,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
70,2023/11/16 19:46:30.540,0.03494,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
71,2023/11/16 19:46:30.541,0.03525,-0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
72,2023/11/16 19:46:30.542,0.03494,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
73,2023/11/16 19:46:30.543,0.03525,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00053
74,2023/11/16 19:46:30.544,0.03494,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
75,2023/11/16 19:46:30.545,0.03525,0.00015,-0.00015,0.00168,0.00076,-0.00076,0.00015,0.00069
76,2023/11/16 19:46:30.546,0.03250,-0.00015,-0.00168,-0.00015,0.00107,-0.00015,0.00046,0.00008
77,2023/11/16 19:46:30.547,0.03220,-0.00137,-0.00351,-0.00137,0.00046,-0.00198,0.00015,-0.00160
78,2023/11/16 19:46:30.548,0.03311,-0.00320,-0.00381,0.00015,0.00046,-0.00381,-0.00198,-0.00389
79,2023/11/16 19:46:30.549,0.03494,-0.00351,-0.00290,0.00198,-0.00015,-0.00381,-0.00320,-0.00420
80,2023/11/16 19:46:30.550,0.03708,-0.00290,-0.00137,0.00351,-0.00168,-0.00168,-0.00290,-0.00221
81,2023/11/16 19:46:30.551,0.03738,-0.00076,0.00290,0.00443,-0.00107,0.00076,-0.00107,0.00191
82,2023/11/16 19:46:30.552,0.03647,0.00168,0.00565,0.00412,0.00015,0.00504,0.00137,0.00587
83,2023/11/16 19:46:30.553,0.03342,0.00381,0.00504,0.00259,0.00198,0.00656,0.00381,0.00664
84,2023/11/16 19:46:30.554,0.03464,0.00473,0.00412,0.00443,0.00290,0.00198,0.00259,0.00237
85,2023/11/16 19:46:30.555,0.03799,0.00473,0.00168,0.00748,0.00320,-0.00320,0.00137,-0.00160
86,2023/11/16 19:46:30.556,0.03220,0.00931,-0.01022,-0.00443,0.00412,-0.00107,0.00473,-0.00252
87,2023/11/16 19:46:30.557,0.03861,-0.00259,-0.00504,0.00290,-0.00259,-0.01175,0.00046,-0.00801
88,2023/11/16 19:46:30.558,0.03799,-0.00656,-0.00412,0.00595,0.00015,-0.00961,-0.00351,-0.00633
89,2023/11/16 19:46:30.559,0.03769,-0.00259,0.00290,0.00839,-0.00473,0.00320,-0.00198,0.00053
90,2023/11/16 19:46:30.560,0.03708,-0.00473,-0.00137,0.00351,-0.00290,0.00595,0.00168,0.00862
91,2023/11/16 19:46:30.561,0.03189,0.00168,0.01389,0.00412,0.00046,0.00137,-0.00015,0.01137
92,2023/11/16 19:46:30.562,0.03433,0.00046,0.00473,0.00259,0.00320,0.01022,0.00107,0.00801
93,2023/11/16 19:46:30.563,0.03677,0.00778,0.00168,0.00961,0.00229,0.00076,-0.00320,0.00023
94,2023/11/16 19:46:30.564,0.03586,0.00900,-0.00565,-0.00473,0.00534,-0.00656,0.00473,-0.00435
95,2023/11/16 19:46:30.565,0.03799,0.00046,-0.00961,0.00259,0.00015,-0.01053,0.00229,-0.01320
96,2023/11/16 19:46:30.566,0.03830,-0.00473,-0.00839,0.00290,0.00137,-0.01175,0.00015,-0.01396
97,2023/11/16 19:46:30.567,0.03861,0.00015,0.00015,0.00809,-0.00320,0.00015,-0.00229,-0.00649
98,2023/11/16 19:46:30.568,0.03769,-0.00534,-0.00137,0.00351,-0.00229,0.00687,0.00259,0.00725
99,2023/11/16 19:46:30.569,0.03311,0.00198,0.01480,0.00137,0.00015,0.00504,-0.00198,0.01289
100,2023/11/16 19:46:30.570,0.02853,0.00076,0.00778,0.00076,0.00168,0.01205,-0.00168,0.01289
101,2023/11/16 19:46:30.571,0.03494,0.00565,0.00565,0.00443,0.00076,0.00198,-0.00595,0.00542
102,2023/11/16 19:46:30.572,0.04227,0.00198,0.00229,0.01205,0.00320,-0.00717,-0.00351,0.00023
103,2023/11/16 19:46:30.573,0.03037,-0.00259,-0.01328,0.00015,0.00381,-0.00687,0.00473,-0.00847
104,2023/11/16 19:46:30.574,0.03647,-0.00198,-0.01663,0.00870,0.00015,-0.01266,0.00046,-0.01900
105,2023/11/16 19:46:30.575,0.04074,-0.00656,-0.00961,0.00687,-0.00473,-0.01053,0.00381,-0.00771
106,2023/11/16 19:46:30.576,0.03738,-0.00137,-0.00015,0.00870,-0.00015,0.01053,0.00381,0.00313
107,2023/11/16 19:46:30.577,0.03464,0.00137,0.00381,-0.00015,0.00076,0.00412,0.00351,0.01427
108,2023/11/16 19:46:30.578,0.02396,0.00381,0.01358,-0.00381,0.00351,0.00687,-0.00107,0.01534
109,2023/11/16 19:46:30.579,0.03311,0.00412,0.00443,0.00443,-0.00015,0.00748,-0.00534,0.00664
110,2023/11/16 19:46:30.580,0.04196,0.00351,0.00412,0.01083,0.00046,-0.00565,-0.00931,-0.00298
111,2023/11/16 19:46:30.581,0.04318,0.00473,0.00443,0.01602,-0.00076,-0.00687,-0.00015,-0.00053
112,2023/11/16 19:46:30.582,0.03555,-0.01083,-0.01938,-0.01358,0.00961,0.00107,0.01205,-0.00359
