采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:00:12.648,0.03708,0.00168,0.00198,0.00351,0.00198,0.00137,0.00168,0.00221
1,2023/11/17 10:00:12.649,0.03708,0.00168,0.00168,0.00351,0.00229,0.00137,0.00137,0.00221
2,2023/11/17 10:00:12.650,0.03738,0.00198,0.00168,0.00320,0.00198,0.00107,0.00168,0.00206
3,2023/11/17 10:00:12.651,0.03738,0.00168,0.00168,0.00320,0.00229,0.00168,0.00168,0.00221
4,2023/11/17 10:00:12.652,0.03708,0.00198,0.00137,0.00351,0.00198,0.00137,0.00168,0.00237
5,2023/11/17 10:00:12.653,0.03738,0.00198,0.00198,0.00290,0.00198,0.00168,0.00168,0.00221
6,2023/11/17 10:00:12.654,0.03738,0.00229,0.00229,0.00290,0.00198,0.00107,0.00137,0.00206
7,2023/11/17 10:00:12.655,0.03708,0.00198,0.00198,0.00320,0.00198,0.00107,0.00137,0.00221
8,2023/11/17 10:00:12.656,0.03738,0.00198,0.00198,0.00290,0.00198,0.00137,0.00168,0.00221
9,2023/11/17 10:00:12.657,0.03738,0.00198,0.00229,0.00320,0.00198,0.00107,0.00168,0.00221
10,2023/11/17 10:00:12.658,0.03738,0.00198,0.00198,0.00320,0.00229,0.00107,0.00168,0.00221
11,2023/11/17 10:00:12.659,0.03738,0.00168,0.00168,0.00351,0.00168,0.00137,0.00168,0.00206
12,2023/11/17 10:00:12.660,0.03738,0.00198,0.00168,0.00290,0.00198,0.00137,0.00137,0.00206
13,2023/11/17 10:00:12.661,0.03708,0.00198,0.00229,0.00320,0.00198,0.00198,0.00137,0.00221
14,2023/11/17 10:00:12.662,0.03738,0.00168,0.00198,0.00320,0.00198,0.00107,0.00107,0.00206
15,2023/11/17 10:00:12.663,0.03769,0.00229,0.00168,0.00320,0.00198,0.00168,0.00168,0.00237
16,2023/11/17 10:00:12.664,0.03708,0.00168,0.00168,0.00320,0.00198,0.00137,0.00168,0.00237
17,2023/11/17 10:00:12.665,0.03738,0.00168,0.00168,0.00351,0.00198,0.00137,0.00168,0.00206
18,2023/11/17 10:00:12.666,0.03677,0.00198,0.00168,0.00320,0.00198,0.00137,0.00198,0.00221
19,2023/11/17 10:00:12.667,0.03738,0.00168,0.00168,0.00351,0.00198,0.00168,0.00168,0.00206
20,2023/11/17 10:00:12.668,0.03738,0.00229,0.00198,0.00320,0.00198,0.00168,0.00198,0.00221
21,2023/11/17 10:00:12.669,0.03738,0.00198,0.00198,0.00351,0.00198,0.00107,0.00137,0.00206
22,2023/11/17 10:00:12.670,0.03738,0.00198,0.00168,0.00320,0.00229,0.00137,0.00107,0.00221
23,2023/11/17 10:00:12.671,0.03738,0.00198,0.00137,0.00290,0.00198,0.00198,0.00198,0.00221
24,2023/11/17 10:00:12.672,0.03738,0.00198,0.00137,0.00351,0.00229,0.00137,0.00168,0.00237
25,2023/11/17 10:00:12.673,0.03738,0.00198,0.00229,0.00320,0.00229,0.00137,0.00168,0.00221
26,2023/11/17 10:00:12.674,0.03738,0.00229,0.00229,0.00320,0.00168,0.00137,0.00168,0.00237
27,2023/11/17 10:00:12.675,0.03708,0.00198,0.00198,0.00351,0.00198,0.00137,0.00168,0.00221
28,2023/11/17 10:00:12.676,0.03738,0.00198,0.00198,0.00320,0.00198,0.00137,0.00168,0.00221
29,2023/11/17 10:00:12.677,0.03708,0.00229,0.00229,0.00290,0.00198,0.00168,0.00168,0.00206
30,2023/11/17 10:00:12.678,0.03738,0.00198,0.00198,0.00351,0.00168,0.00137,0.00168,0.00221
31,2023/11/17 10:00:12.679,0.03738,0.00198,0.00137,0.00320,0.00168,0.00137,0.00137,0.00206
32,2023/11/17 10:00:12.680,0.03738,0.00229,0.00198,0.00351,0.00198,0.00137,0.00137,0.00206
33,2023/11/17 10:00:12.681,0.03708,0.00198,0.00229,0.00320,0.00198,0.00198,0.00168,0.00206
34,2023/11/17 10:00:12.682,0.03738,0.00198,0.00229,0.00320,0.00229,0.00107,0.00168,0.00221
35,2023/11/17 10:00:12.683,0.03738,0.00198,0.00229,0.00320,0.00198,0.00137,0.00137,0.00206
36,2023/11/17 10:00:12.684,0.03708,0.00168,0.00168,0.00320,0.00168,0.00137,0.00137,0.00221
37,2023/11/17 10:00:12.685,0.03738,0.00198,0.00168,0.00320,0.00168,0.00137,0.00137,0.00206
38,2023/11/17 10:00:12.686,0.03738,0.00168,0.00168,0.00320,0.00229,0.00137,0.00137,0.00206
39,2023/11/17 10:00:12.687,0.03738,0.00168,0.00198,0.00351,0.00168,0.00137,0.00137,0.00221
40,2023/11/17 10:00:12.688,0.03708,0.00198,0.00168,0.00320,0.00198,0.00137,0.00137,0.00221
