采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:01:15.911,0.03586,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
1,2023/11/16 20:01:15.912,0.03586,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
2,2023/11/16 20:01:15.913,0.03586,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
3,2023/11/16 20:01:15.914,0.03586,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
4,2023/11/16 20:01:15.915,0.03586,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
5,2023/11/16 20:01:15.916,0.03586,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00008
6,2023/11/16 20:01:15.917,0.03586,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
7,2023/11/16 20:01:15.918,0.03616,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
8,2023/11/16 20:01:15.919,0.03586,-0.00015,-0.00015,0.00259,0.00015,-0.00076,0.00015,0.00023
9,2023/11/16 20:01:15.920,0.03586,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
10,2023/11/16 20:01:15.921,0.03647,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
11,2023/11/16 20:01:15.922,0.03586,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
12,2023/11/16 20:01:15.923,0.03586,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
13,2023/11/16 20:01:15.924,0.03586,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
14,2023/11/16 20:01:15.925,0.03586,-0.00015,-0.00015,0.00198,0.00076,0.00015,0.00015,0.00038
15,2023/11/16 20:01:15.926,0.03647,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
16,2023/11/16 20:01:15.927,0.03586,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
17,2023/11/16 20:01:15.928,0.03616,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
18,2023/11/16 20:01:15.929,0.03586,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
19,2023/11/16 20:01:15.930,0.03555,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
20,2023/11/16 20:01:15.931,0.03616,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 20:01:15.932,0.03586,-0.00015,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00038
22,2023/11/16 20:01:15.933,0.03616,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
23,2023/11/16 20:01:15.934,0.03586,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
24,2023/11/16 20:01:15.935,0.03586,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
25,2023/11/16 20:01:15.936,0.03586,0.00046,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
26,2023/11/16 20:01:15.937,0.03586,0.00046,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
27,2023/11/16 20:01:15.938,0.03586,0.00015,-0.00015,0.00168,0.00076,-0.00015,-0.00015,0.00053
28,2023/11/16 20:01:15.939,0.03586,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
29,2023/11/16 20:01:15.940,0.03555,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
