采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:35:32.176,0.03799,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
1,2023/11/17 12:35:32.177,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
2,2023/11/17 12:35:32.178,0.03799,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00046,0.00053
3,2023/11/17 12:35:32.179,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00053
4,2023/11/17 12:35:32.180,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
5,2023/11/17 12:35:32.181,0.03830,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
6,2023/11/17 12:35:32.182,0.03799,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
7,2023/11/17 12:35:32.183,0.03799,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
8,2023/11/17 12:35:32.184,0.03830,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
9,2023/11/17 12:35:32.185,0.03799,0.00015,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00038
10,2023/11/17 12:35:32.186,0.03830,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
11,2023/11/17 12:35:32.187,0.03799,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00038
12,2023/11/17 12:35:32.188,0.03830,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
13,2023/11/17 12:35:32.189,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
14,2023/11/17 12:35:32.190,0.03830,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
15,2023/11/17 12:35:32.191,0.03830,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
16,2023/11/17 12:35:32.192,0.03799,0.00015,0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00038
17,2023/11/17 12:35:32.193,0.03799,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
18,2023/11/17 12:35:32.194,0.03830,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
19,2023/11/17 12:35:32.195,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
