采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:52:27.953,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
1,2023/11/17 13:52:27.954,0.04135,0.00015,-0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
2,2023/11/17 13:52:27.955,0.04135,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 13:52:27.956,0.04135,-0.00015,-0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00023
4,2023/11/17 13:52:27.957,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
5,2023/11/17 13:52:27.958,0.04135,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/17 13:52:27.959,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
7,2023/11/17 13:52:27.960,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
8,2023/11/17 13:52:27.961,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
9,2023/11/17 13:52:27.962,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
10,2023/11/17 13:52:27.963,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
11,2023/11/17 13:52:27.964,0.04135,0.00015,0.00076,0.00259,0.00076,-0.00107,-0.00015,0.00023
12,2023/11/17 13:52:27.965,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
13,2023/11/17 13:52:27.966,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
14,2023/11/17 13:52:27.967,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
15,2023/11/17 13:52:27.968,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
16,2023/11/17 13:52:27.969,0.04166,0.00015,0.00015,0.00290,0.00107,-0.00076,-0.00015,0.00038
17,2023/11/17 13:52:27.970,0.04105,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
18,2023/11/17 13:52:27.971,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
19,2023/11/17 13:52:27.972,0.04135,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
20,2023/11/17 13:52:27.973,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
21,2023/11/17 13:52:27.974,0.04135,0.00015,-0.00076,0.00229,0.00046,-0.00107,0.00015,0.00038
22,2023/11/17 13:52:27.975,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
23,2023/11/17 13:52:27.976,0.04135,-0.00015,0.00015,0.00259,0.00015,-0.00076,0.00015,0.00038
24,2023/11/17 13:52:27.977,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
25,2023/11/17 13:52:27.978,0.04135,-0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
26,2023/11/17 13:52:27.979,0.04135,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00023
27,2023/11/17 13:52:27.980,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
28,2023/11/17 13:52:27.981,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
29,2023/11/17 13:52:27.982,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
30,2023/11/17 13:52:27.983,0.04105,-0.00076,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
31,2023/11/17 13:52:27.984,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00023
32,2023/11/17 13:52:27.985,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
33,2023/11/17 13:52:27.986,0.04135,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
34,2023/11/17 13:52:27.987,0.04105,-0.00076,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00038
35,2023/11/17 13:52:27.988,0.04135,-0.00076,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
36,2023/11/17 13:52:27.989,0.04135,-0.00076,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
37,2023/11/17 13:52:27.990,0.04166,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
38,2023/11/17 13:52:27.991,0.04135,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
39,2023/11/17 13:52:27.992,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
40,2023/11/17 13:52:27.993,0.04166,0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00046,0.00053
41,2023/11/17 13:52:27.994,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
42,2023/11/17 13:52:27.995,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
43,2023/11/17 13:52:27.996,0.04135,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
44,2023/11/17 13:52:27.997,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
45,2023/11/17 13:52:27.998,0.04135,0.00046,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00023
46,2023/11/17 13:52:27.999,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
47,2023/11/17 13:52:28.000,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
48,2023/11/17 13:52:28.001,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
49,2023/11/17 13:52:28.002,0.04135,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
50,2023/11/17 13:52:28.003,0.04105,0.00015,0.00015,0.00259,0.00015,-0.00076,0.00015,0.00038
51,2023/11/17 13:52:28.004,0.04135,-0.00015,0.00076,0.00259,0.00015,-0.00107,-0.00015,0.00038
52,2023/11/17 13:52:28.005,0.04135,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
53,2023/11/17 13:52:28.006,0.04135,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
54,2023/11/17 13:52:28.007,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
55,2023/11/17 13:52:28.008,0.04135,-0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
56,2023/11/17 13:52:28.009,0.04135,-0.00015,-0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00038
57,2023/11/17 13:52:28.010,0.04135,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
58,2023/11/17 13:52:28.011,0.04166,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
59,2023/11/17 13:52:28.012,0.04105,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
