采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:17:54.464,0.03708,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
1,2023/11/17 11:17:54.465,0.03708,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
2,2023/11/17 11:17:54.466,0.03647,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
3,2023/11/17 11:17:54.467,0.03647,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
4,2023/11/17 11:17:54.468,0.03708,0.00015,0.00015,0.00198,0.00076,0.00015,-0.00015,0.00053
5,2023/11/17 11:17:54.469,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/17 11:17:54.470,0.03677,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/17 11:17:54.471,0.03708,0.00046,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
8,2023/11/17 11:17:54.472,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
9,2023/11/17 11:17:54.473,0.03708,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
10,2023/11/17 11:17:54.474,0.03677,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00038
11,2023/11/17 11:17:54.475,0.03677,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
12,2023/11/17 11:17:54.476,0.03647,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
13,2023/11/17 11:17:54.477,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
14,2023/11/17 11:17:54.478,0.03677,0.00015,0.00046,0.00198,0.00076,-0.00107,0.00015,0.00038
15,2023/11/17 11:17:54.479,0.03708,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
16,2023/11/17 11:17:54.480,0.03677,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
