采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:06:13.547,0.03159,-0.00015,-0.00015,0.00290,0.00076,-0.00015,0.00015,0.00084
1,2023/11/16 15:06:13.548,0.03189,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00046,0.00069
2,2023/11/16 15:06:13.549,0.03220,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
3,2023/11/16 15:06:13.550,0.03189,0.00015,0.00076,0.00229,0.00107,-0.00076,0.00046,0.00053
4,2023/11/16 15:06:13.551,0.03220,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
5,2023/11/16 15:06:13.552,0.03189,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00084
6,2023/11/16 15:06:13.553,0.03220,-0.00015,0.00046,0.00229,0.00076,0.00015,-0.00015,0.00069
7,2023/11/16 15:06:13.554,0.03220,0.00046,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00069
8,2023/11/16 15:06:13.555,0.03189,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
9,2023/11/16 15:06:13.556,0.03189,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
10,2023/11/16 15:06:13.557,0.03189,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
11,2023/11/16 15:06:13.558,0.03220,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
12,2023/11/16 15:06:13.559,0.03220,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
13,2023/11/16 15:06:13.560,0.03220,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 15:06:13.561,0.03220,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 15:06:13.562,0.03189,0.00046,0.00015,0.00259,0.00137,-0.00015,0.00015,0.00053
16,2023/11/16 15:06:13.563,0.03189,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00053
17,2023/11/16 15:06:13.564,0.03189,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
18,2023/11/16 15:06:13.565,0.03189,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
19,2023/11/16 15:06:13.566,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
20,2023/11/16 15:06:13.567,0.03220,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
21,2023/11/16 15:06:13.568,0.03220,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
22,2023/11/16 15:06:13.569,0.03189,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00053
23,2023/11/16 15:06:13.570,0.03189,0.00015,0.00046,0.00290,0.00046,-0.00015,-0.00015,0.00069
24,2023/11/16 15:06:13.571,0.03189,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
25,2023/11/16 15:06:13.572,0.03189,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
26,2023/11/16 15:06:13.573,0.03220,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00069
27,2023/11/16 15:06:13.574,0.03220,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
28,2023/11/16 15:06:13.575,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
29,2023/11/16 15:06:13.576,0.03189,0.00046,0.00076,0.00290,0.00076,-0.00015,-0.00015,0.00069
30,2023/11/16 15:06:13.577,0.03159,0.00046,0.00107,0.00229,0.00076,-0.00015,0.00015,0.00053
31,2023/11/16 15:06:13.578,0.03220,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00038
32,2023/11/16 15:06:13.579,0.03189,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
33,2023/11/16 15:06:13.580,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
