采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:27:07.632,0.03677,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
1,2023/11/17 10:27:07.633,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00069
2,2023/11/17 10:27:07.634,0.03738,0.00015,0.00015,0.00229,0.00046,0.00015,0.00015,0.00069
3,2023/11/17 10:27:07.635,0.03769,0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00069
4,2023/11/17 10:27:07.636,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
5,2023/11/17 10:27:07.637,0.03708,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
6,2023/11/17 10:27:07.638,0.03677,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00069
7,2023/11/17 10:27:07.639,0.03708,0.00046,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00069
8,2023/11/17 10:27:07.640,0.03738,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00046,0.00053
9,2023/11/17 10:27:07.641,0.03677,0.00015,0.00076,0.00198,0.00107,0.00015,0.00046,0.00053
10,2023/11/17 10:27:07.642,0.03708,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00069
11,2023/11/17 10:27:07.643,0.03708,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
12,2023/11/17 10:27:07.644,0.03708,0.00046,0.00046,0.00168,0.00076,-0.00015,0.00015,0.00069
13,2023/11/17 10:27:07.645,0.03708,0.00046,0.00046,0.00198,0.00046,-0.00015,-0.00015,0.00069
14,2023/11/17 10:27:07.646,0.03677,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00069
15,2023/11/17 10:27:07.647,0.03708,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
16,2023/11/17 10:27:07.648,0.03708,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
17,2023/11/17 10:27:07.649,0.03708,0.00015,0.00015,0.00198,0.00015,-0.00076,0.00015,0.00069
18,2023/11/17 10:27:07.650,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
19,2023/11/17 10:27:07.651,0.03708,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
20,2023/11/17 10:27:07.652,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
21,2023/11/17 10:27:07.653,0.03738,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00069
22,2023/11/17 10:27:07.654,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00084
23,2023/11/17 10:27:07.655,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
24,2023/11/17 10:27:07.656,0.03708,0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
25,2023/11/17 10:27:07.657,0.03708,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00069
26,2023/11/17 10:27:07.658,0.03708,0.00046,0.00107,0.00198,0.00076,-0.00015,0.00015,0.00053
27,2023/11/17 10:27:07.659,0.03708,0.00046,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00069
28,2023/11/17 10:27:07.660,0.03708,0.00046,0.00046,0.00198,0.00107,-0.00076,-0.00015,0.00069
29,2023/11/17 10:27:07.661,0.03738,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00084
30,2023/11/17 10:27:07.662,0.03738,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00069
31,2023/11/17 10:27:07.663,0.03708,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
32,2023/11/17 10:27:07.664,0.03708,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00069
33,2023/11/17 10:27:07.665,0.03677,0.00015,0.00076,0.00198,0.00076,-0.00015,0.00015,0.00069
34,2023/11/17 10:27:07.666,0.03708,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
35,2023/11/17 10:27:07.667,0.03708,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
36,2023/11/17 10:27:07.668,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
37,2023/11/17 10:27:07.669,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
38,2023/11/17 10:27:07.670,0.03708,0.00015,0.00046,0.00198,0.00076,0.00015,0.00015,0.00053
39,2023/11/17 10:27:07.671,0.03738,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
40,2023/11/17 10:27:07.672,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00084
41,2023/11/17 10:27:07.673,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
42,2023/11/17 10:27:07.674,0.03677,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00069
43,2023/11/17 10:27:07.675,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
44,2023/11/17 10:27:07.676,0.03738,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00084
45,2023/11/17 10:27:07.677,0.03708,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00069
46,2023/11/17 10:27:07.678,0.03677,-0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00084
47,2023/11/17 10:27:07.679,0.03708,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00069
48,2023/11/17 10:27:07.680,0.03708,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
49,2023/11/17 10:27:07.681,0.03738,0.00046,0.00015,0.00198,0.00107,-0.00076,0.00046,0.00069
50,2023/11/17 10:27:07.682,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
51,2023/11/17 10:27:07.683,0.03738,0.00046,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
52,2023/11/17 10:27:07.684,0.03738,0.00046,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00069
53,2023/11/17 10:27:07.685,0.03708,0.00015,0.00076,0.00168,0.00107,-0.00015,-0.00015,0.00053
54,2023/11/17 10:27:07.686,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
55,2023/11/17 10:27:07.687,0.03708,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00069
56,2023/11/17 10:27:07.688,0.03708,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
57,2023/11/17 10:27:07.689,0.03708,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00053
58,2023/11/17 10:27:07.690,0.03708,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
59,2023/11/17 10:27:07.691,0.03677,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00069
60,2023/11/17 10:27:07.692,0.03677,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
61,2023/11/17 10:27:07.693,0.03708,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00084
62,2023/11/17 10:27:07.694,0.03708,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00069
63,2023/11/17 10:27:07.695,0.03708,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
64,2023/11/17 10:27:07.696,0.03677,0.00046,0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
65,2023/11/17 10:27:07.697,0.03738,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
66,2023/11/17 10:27:07.698,0.03708,0.00015,0.00107,0.00229,0.00046,-0.00076,0.00015,0.00069
67,2023/11/17 10:27:07.699,0.03708,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
68,2023/11/17 10:27:07.700,0.03677,0.00015,0.00015,0.00229,0.00046,0.00015,0.00015,0.00053
69,2023/11/17 10:27:07.701,0.03708,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00069
70,2023/11/17 10:27:07.702,0.03677,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00046,0.00069
71,2023/11/17 10:27:07.703,0.03677,0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00053
72,2023/11/17 10:27:07.704,0.03677,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
73,2023/11/17 10:27:07.705,0.03708,0.00076,0.00046,0.00290,0.00107,-0.00015,0.00015,0.00069
74,2023/11/17 10:27:07.706,0.03708,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
75,2023/11/17 10:27:07.707,0.03555,0.00015,-0.00076,0.00107,0.00137,0.00015,0.00015,0.00053
76,2023/11/17 10:27:07.708,0.03555,-0.00076,-0.00198,0.00046,0.00107,-0.00107,-0.00015,-0.00084
77,2023/11/17 10:27:07.709,0.03708,-0.00107,-0.00137,0.00168,0.00046,-0.00259,-0.00137,-0.00175
78,2023/11/17 10:27:07.710,0.03891,-0.00107,0.00015,0.00381,0.00015,-0.00168,-0.00137,-0.00069
79,2023/11/17 10:27:07.711,0.04044,-0.00015,0.00198,0.00504,-0.00015,0.00076,-0.00015,0.00175
80,2023/11/17 10:27:07.712,0.03738,0.00137,0.00443,0.00320,0.00015,0.00320,0.00198,0.00450
81,2023/11/17 10:27:07.713,0.03555,0.00137,0.00320,0.00168,0.00168,0.00351,0.00320,0.00435
82,2023/11/17 10:27:07.714,0.03616,0.00198,0.00137,0.00290,0.00229,0.00076,0.00137,0.00191
83,2023/11/17 10:27:07.715,0.03799,0.00229,0.00046,0.00443,0.00229,-0.00259,-0.00015,-0.00053
84,2023/11/17 10:27:07.716,0.04135,0.00198,-0.00137,0.00565,0.00137,-0.00259,0.00015,-0.00069
85,2023/11/17 10:27:07.717,0.03983,0.00229,0.00046,0.00412,0.00107,-0.00198,0.00198,0.00114
86,2023/11/17 10:27:07.718,0.04410,0.00595,-0.00961,-0.01480,0.00687,0.00107,0.00443,0.00130
87,2023/11/17 10:27:07.719,0.04135,-0.00534,-0.00076,0.00992,-0.00320,-0.00687,-0.00473,-0.00633
88,2023/11/17 10:27:07.720,0.04044,-0.00259,0.00870,0.00259,0.00198,-0.00137,-0.00290,0.00160
89,2023/11/17 10:27:07.721,0.04654,0.00015,-0.00137,0.00626,-0.00198,0.00992,-0.00015,0.00404
90,2023/11/17 10:27:07.722,0.03433,-0.00107,0.00290,-0.00534,0.00168,0.00198,0.00351,0.00740
91,2023/11/17 10:27:07.723,0.02976,0.00168,0.00595,-0.00504,0.00259,-0.00015,0.00015,0.00359
92,2023/11/17 10:27:07.724,0.03983,-0.00290,-0.00473,0.00717,0.00320,0.00412,-0.00168,-0.00267
93,2023/11/17 10:27:07.725,0.04288,0.00717,0.00168,0.00107,0.00137,-0.00748,-0.00229,-0.00481
94,2023/11/17 10:27:07.726,0.04044,0.00504,-0.00565,-0.00565,0.00748,-0.00259,0.00473,-0.00481
95,2023/11/17 10:27:07.727,0.04044,-0.00412,-0.00900,0.00290,-0.00015,-0.00565,-0.00076,-0.00557
96,2023/11/17 10:27:07.728,0.04013,-0.00198,0.00717,0.00381,0.00015,-0.00290,-0.00198,-0.00038
97,2023/11/17 10:27:07.729,0.03891,0.00168,-0.00137,0.00351,-0.00198,0.01419,0.00198,0.00511
