采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:09:13.431,0.03708,0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00023
1,2023/11/17 12:09:13.432,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
2,2023/11/17 12:09:13.433,0.03708,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
3,2023/11/17 12:09:13.434,0.03677,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
4,2023/11/17 12:09:13.435,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
5,2023/11/17 12:09:13.436,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
6,2023/11/17 12:09:13.437,0.03738,-0.00015,-0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00053
7,2023/11/17 12:09:13.438,0.03708,-0.00015,-0.00015,0.00168,0.00076,-0.00015,0.00015,0.00053
8,2023/11/17 12:09:13.439,0.03738,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
9,2023/11/17 12:09:13.440,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
10,2023/11/17 12:09:13.441,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
11,2023/11/17 12:09:13.442,0.03708,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
12,2023/11/17 12:09:13.443,0.03738,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
13,2023/11/17 12:09:13.444,0.03738,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 12:09:13.445,0.03738,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
15,2023/11/17 12:09:13.446,0.03708,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00023
16,2023/11/17 12:09:13.447,0.03738,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00053
17,2023/11/17 12:09:13.448,0.03708,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
18,2023/11/17 12:09:13.449,0.03708,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00008
19,2023/11/17 12:09:13.450,0.03738,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
20,2023/11/17 12:09:13.451,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
21,2023/11/17 12:09:13.452,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
22,2023/11/17 12:09:13.453,0.03708,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00023
23,2023/11/17 12:09:13.454,0.03708,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
24,2023/11/17 12:09:13.455,0.03708,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
25,2023/11/17 12:09:13.456,0.03708,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
26,2023/11/17 12:09:13.457,0.03738,0.00015,-0.00076,0.00259,0.00107,-0.00076,-0.00015,0.00038
27,2023/11/17 12:09:13.458,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
28,2023/11/17 12:09:13.459,0.03708,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
