采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:13:16.417,0.03159,0.00015,0.00015,0.00290,0.00046,0.00015,-0.00015,0.00069
1,2023/11/16 15:13:16.418,0.03128,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
2,2023/11/16 15:13:16.419,0.03159,-0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
3,2023/11/16 15:13:16.420,0.03159,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00069
4,2023/11/16 15:13:16.421,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
5,2023/11/16 15:13:16.422,0.03159,0.00015,0.00076,0.00259,0.00046,-0.00107,0.00015,0.00053
6,2023/11/16 15:13:16.423,0.03159,0.00046,0.00076,0.00259,0.00137,0.00015,0.00046,0.00053
7,2023/11/16 15:13:16.424,0.03159,0.00046,0.00076,0.00259,0.00046,0.00015,-0.00015,0.00069
8,2023/11/16 15:13:16.425,0.03159,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00053
9,2023/11/16 15:13:16.426,0.03128,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
10,2023/11/16 15:13:16.427,0.03128,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00046,0.00069
11,2023/11/16 15:13:16.428,0.03128,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00046,0.00069
12,2023/11/16 15:13:16.429,0.03159,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
13,2023/11/16 15:13:16.430,0.03128,0.00046,0.00076,0.00290,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/16 15:13:16.431,0.03159,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
15,2023/11/16 15:13:16.432,0.03098,0.00046,-0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
16,2023/11/16 15:13:16.433,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00084
17,2023/11/16 15:13:16.434,0.03159,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00069
18,2023/11/16 15:13:16.435,0.03159,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00069
19,2023/11/16 15:13:16.436,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
20,2023/11/16 15:13:16.437,0.03159,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00069
21,2023/11/16 15:13:16.438,0.03159,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00053
22,2023/11/16 15:13:16.439,0.03159,-0.00076,0.00015,0.00229,0.00137,-0.00076,0.00046,0.00084
23,2023/11/16 15:13:16.440,0.03159,-0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
24,2023/11/16 15:13:16.441,0.03159,-0.00015,-0.00015,0.00290,0.00107,-0.00015,0.00015,0.00038
25,2023/11/16 15:13:16.442,0.03128,0.00046,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00084
26,2023/11/16 15:13:16.443,0.03159,0.00046,0.00046,0.00290,0.00107,0.00015,-0.00015,0.00053
27,2023/11/16 15:13:16.444,0.03159,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
28,2023/11/16 15:13:16.445,0.03128,0.00046,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
29,2023/11/16 15:13:16.446,0.03159,0.00046,0.00015,0.00259,0.00046,0.00015,-0.00015,0.00069
30,2023/11/16 15:13:16.447,0.03159,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00069
31,2023/11/16 15:13:16.448,0.03159,0.00046,0.00015,0.00290,0.00107,-0.00076,0.00015,0.00053
32,2023/11/16 15:13:16.449,0.03128,0.00015,0.00076,0.00290,0.00107,-0.00076,0.00015,0.00053
33,2023/11/16 15:13:16.450,0.03128,0.00046,0.00046,0.00259,0.00137,0.00015,0.00015,0.00069
34,2023/11/16 15:13:16.451,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
35,2023/11/16 15:13:16.452,0.03128,0.00015,0.00015,0.00290,0.00046,-0.00015,0.00046,0.00053
36,2023/11/16 15:13:16.453,0.03159,-0.00015,-0.00015,0.00198,0.00107,0.00015,-0.00015,0.00069
37,2023/11/16 15:13:16.454,0.03128,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
38,2023/11/16 15:13:16.455,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
39,2023/11/16 15:13:16.456,0.03128,0.00015,0.00015,0.00290,0.00076,0.00015,0.00015,0.00069
40,2023/11/16 15:13:16.457,0.03128,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
41,2023/11/16 15:13:16.458,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
42,2023/11/16 15:13:16.459,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
43,2023/11/16 15:13:16.460,0.03159,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
44,2023/11/16 15:13:16.461,0.03159,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
45,2023/11/16 15:13:16.462,0.03128,-0.00015,0.00046,0.00259,0.00046,0.00015,-0.00015,0.00053
46,2023/11/16 15:13:16.463,0.03159,0.00015,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00069
47,2023/11/16 15:13:16.464,0.03159,0.00046,0.00046,0.00290,0.00076,-0.00015,-0.00015,0.00069
48,2023/11/16 15:13:16.465,0.03098,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00069
49,2023/11/16 15:13:16.466,0.03159,0.00015,0.00015,0.00259,0.00137,-0.00076,0.00015,0.00069
50,2023/11/16 15:13:16.467,0.03159,0.00015,0.00046,0.00290,0.00046,0.00015,-0.00015,0.00069
51,2023/11/16 15:13:16.468,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
52,2023/11/16 15:13:16.469,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00069
53,2023/11/16 15:13:16.470,0.03128,0.00015,0.00107,0.00290,0.00076,-0.00015,0.00015,0.00069
54,2023/11/16 15:13:16.471,0.03189,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
55,2023/11/16 15:13:16.472,0.03128,0.00015,-0.00015,0.00229,0.00137,0.00015,0.00015,0.00084
56,2023/11/16 15:13:16.473,0.03128,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
57,2023/11/16 15:13:16.474,0.03159,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
58,2023/11/16 15:13:16.475,0.03128,-0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00053
59,2023/11/16 15:13:16.476,0.03128,0.00046,0.00015,0.00290,0.00076,-0.00076,0.00015,0.00038
60,2023/11/16 15:13:16.477,0.03128,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
61,2023/11/16 15:13:16.478,0.03128,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
62,2023/11/16 15:13:16.479,0.03159,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
63,2023/11/16 15:13:16.480,0.03128,-0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
64,2023/11/16 15:13:16.481,0.03159,0.00015,0.00046,0.00259,0.00076,0.00015,-0.00015,0.00053
65,2023/11/16 15:13:16.482,0.03128,0.00015,0.00076,0.00259,0.00107,-0.00076,0.00015,0.00053
66,2023/11/16 15:13:16.483,0.03128,0.00076,0.00076,0.00290,0.00046,-0.00015,0.00046,0.00084
67,2023/11/16 15:13:16.484,0.03159,0.00015,0.00076,0.00259,0.00107,-0.00076,0.00015,0.00069
68,2023/11/16 15:13:16.485,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
69,2023/11/16 15:13:16.486,0.03128,0.00015,0.00076,0.00290,0.00076,-0.00015,-0.00015,0.00069
70,2023/11/16 15:13:16.487,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
71,2023/11/16 15:13:16.488,0.03159,0.00046,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00084
72,2023/11/16 15:13:16.489,0.03250,0.00015,0.00076,0.00381,0.00107,-0.00015,0.00015,0.00069
73,2023/11/16 15:13:16.490,0.03220,0.00076,0.00137,0.00320,0.00076,0.00015,-0.00015,0.00114
74,2023/11/16 15:13:16.491,0.03098,0.00107,0.00076,0.00259,0.00076,0.00107,0.00107,0.00145
75,2023/11/16 15:13:16.492,0.03098,0.00046,-0.00015,0.00259,0.00137,0.00015,0.00046,0.00099
76,2023/11/16 15:13:16.493,0.03281,0.00015,0.00137,0.00381,0.00107,-0.00198,0.00015,0.00069
77,2023/11/16 15:13:16.494,0.03250,0.00076,0.00076,0.00351,0.00107,0.00076,0.00046,0.00114
78,2023/11/16 15:13:16.495,0.03189,0.00137,0.00015,0.00290,0.00076,0.00076,0.00076,0.00160
79,2023/11/16 15:13:16.496,0.03067,0.00046,0.00076,0.00198,0.00137,-0.00107,0.00107,0.00130
80,2023/11/16 15:13:16.497,0.03128,-0.00076,-0.00015,0.00229,0.00137,-0.00015,0.00076,0.00084
81,2023/11/16 15:13:16.498,0.03189,-0.00015,0.00015,0.00229,0.00076,0.00046,-0.00076,0.00053
82,2023/11/16 15:13:16.499,0.03159,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00069
83,2023/11/16 15:13:16.500,0.03189,-0.00137,-0.00076,0.00137,0.00137,-0.00076,-0.00076,0.00084
84,2023/11/16 15:13:16.501,0.03128,-0.00107,-0.00015,0.00107,0.00076,0.00015,-0.00015,0.00084
85,2023/11/16 15:13:16.502,0.03067,0.00015,0.00015,0.00076,0.00076,0.00046,-0.00015,0.00023
86,2023/11/16 15:13:16.503,0.03067,-0.00015,0.00015,0.00076,0.00137,-0.00015,-0.00076,-0.00008
87,2023/11/16 15:13:16.504,0.03159,-0.00076,0.00015,0.00107,0.00107,-0.00137,-0.00107,-0.00084
88,2023/11/16 15:13:16.505,0.03159,-0.00076,-0.00015,0.00076,0.00046,0.00015,-0.00076,-0.00038
89,2023/11/16 15:13:16.506,0.03128,-0.00015,0.00015,0.00046,0.00046,0.00015,-0.00076,-0.00008
90,2023/11/16 15:13:16.507,0.03067,-0.00107,-0.00015,0.00046,0.00107,-0.00015,-0.00015,0.00038
91,2023/11/16 15:13:16.508,0.03067,-0.00107,0.00015,0.00015,0.00168,0.00046,-0.00015,0.00069
92,2023/11/16 15:13:16.509,0.03098,-0.00015,0.00107,0.00046,0.00168,-0.00015,-0.00076,0.00038
93,2023/11/16 15:13:16.510,0.03128,0.00015,0.00046,0.00137,0.00107,-0.00015,-0.00076,0.00008
94,2023/11/16 15:13:16.511,0.03189,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00023
95,2023/11/16 15:13:16.512,0.03159,0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00046,0.00084
96,2023/11/16 15:13:16.513,0.03128,-0.00015,0.00015,0.00229,0.00046,0.00015,0.00076,0.00114
97,2023/11/16 15:13:16.514,0.03128,0.00015,-0.00015,0.00229,0.00107,0.00015,0.00046,0.00145
98,2023/11/16 15:13:16.515,0.03159,0.00015,0.00076,0.00259,0.00137,-0.00015,0.00015,0.00160
99,2023/11/16 15:13:16.516,0.03159,0.00015,0.00107,0.00290,0.00137,0.00015,0.00046,0.00145
100,2023/11/16 15:13:16.517,0.03189,0.00076,0.00137,0.00290,0.00137,0.00046,0.00107,0.00160
101,2023/11/16 15:13:16.518,0.03159,0.00076,0.00107,0.00320,0.00137,0.00046,0.00107,0.00160
102,2023/11/16 15:13:16.519,0.03159,0.00076,0.00076,0.00290,0.00137,0.00046,0.00076,0.00145
103,2023/11/16 15:13:16.520,0.03220,0.00076,0.00076,0.00290,0.00076,-0.00076,0.00076,0.00084
104,2023/11/16 15:13:16.521,0.03250,0.00076,0.00076,0.00320,0.00076,-0.00076,0.00015,0.00099
105,2023/11/16 15:13:16.522,0.03220,0.00137,0.00107,0.00290,0.00076,0.00015,0.00046,0.00099
106,2023/11/16 15:13:16.523,0.03189,0.00107,0.00137,0.00320,0.00107,0.00015,0.00015,0.00145
107,2023/11/16 15:13:16.524,0.03159,0.00076,0.00076,0.00290,0.00137,0.00046,0.00046,0.00099
108,2023/11/16 15:13:16.525,0.03128,0.00076,0.00137,0.00259,0.00076,0.00076,0.00046,0.00084
109,2023/11/16 15:13:16.526,0.03189,0.00015,0.00107,0.00259,0.00076,0.00015,0.00015,0.00069
110,2023/11/16 15:13:16.527,0.03159,0.00015,0.00076,0.00198,0.00137,-0.00015,0.00046,0.00099
111,2023/11/16 15:13:16.528,0.03098,0.00046,0.00046,0.00198,0.00107,-0.00076,0.00046,0.00099
112,2023/11/16 15:13:16.529,0.03098,0.00046,0.00046,0.00168,0.00137,-0.00076,0.00015,0.00069
113,2023/11/16 15:13:16.530,0.03128,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
114,2023/11/16 15:13:16.531,0.03128,-0.00076,0.00015,0.00168,0.00076,-0.00076,-0.00076,0.00038
115,2023/11/16 15:13:16.532,0.03098,-0.00076,-0.00015,0.00076,0.00168,0.00015,-0.00015,0.00038
116,2023/11/16 15:13:16.533,0.03128,-0.00137,-0.00015,0.00107,0.00107,0.00015,-0.00015,0.00008
117,2023/11/16 15:13:16.534,0.03098,-0.00107,0.00015,0.00076,0.00107,-0.00015,-0.00015,0.00023
118,2023/11/16 15:13:16.535,0.03067,-0.00107,0.00046,0.00076,0.00076,-0.00076,-0.00015,0.00008
119,2023/11/16 15:13:16.536,0.03128,-0.00015,-0.00015,0.00137,0.00076,-0.00015,-0.00076,0.00023
120,2023/11/16 15:13:16.537,0.03128,-0.00015,0.00015,0.00107,0.00107,0.00015,-0.00015,0.00053
121,2023/11/16 15:13:16.538,0.03098,0.00046,0.00015,0.00137,0.00137,-0.00015,0.00015,0.00053
122,2023/11/16 15:13:16.539,0.03098,-0.00015,-0.00015,0.00137,0.00168,0.00046,0.00046,0.00069
123,2023/11/16 15:13:16.540,0.03159,-0.00076,0.00046,0.00198,0.00107,0.00046,0.00015,0.00023
124,2023/11/16 15:13:16.541,0.03159,-0.00015,0.00046,0.00198,0.00137,0.00015,0.00015,0.00053
125,2023/11/16 15:13:16.542,0.03159,-0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
126,2023/11/16 15:13:16.543,0.03189,0.00046,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00099
127,2023/11/16 15:13:16.544,0.03189,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00114
128,2023/11/16 15:13:16.545,0.03220,0.00076,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00114
129,2023/11/16 15:13:16.546,0.03220,0.00046,0.00076,0.00290,0.00107,-0.00076,0.00015,0.00130
130,2023/11/16 15:13:16.547,0.03159,0.00076,0.00046,0.00320,0.00107,0.00046,0.00137,0.00175
131,2023/11/16 15:13:16.548,0.03159,0.00015,0.00107,0.00290,0.00168,0.00076,0.00137,0.00191
132,2023/11/16 15:13:16.549,0.03189,0.00015,0.00107,0.00320,0.00107,0.00076,0.00107,0.00175
133,2023/11/16 15:13:16.550,0.03189,0.00076,0.00107,0.00412,0.00107,0.00015,0.00046,0.00084
134,2023/11/16 15:13:16.551,0.03189,0.00046,0.00076,0.00320,0.00107,-0.00076,0.00015,0.00099
135,2023/11/16 15:13:16.552,0.03159,0.00076,0.00015,0.00290,0.00107,-0.00015,-0.00015,0.00084
136,2023/11/16 15:13:16.553,0.03189,0.00046,0.00046,0.00290,0.00076,-0.00107,0.00015,0.00084
137,2023/11/16 15:13:16.554,0.03220,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
138,2023/11/16 15:13:16.555,0.03159,0.00015,0.00076,0.00198,0.00107,0.00015,0.00015,0.00069
139,2023/11/16 15:13:16.556,0.03189,0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00053
140,2023/11/16 15:13:16.557,0.03128,-0.00076,0.00046,0.00198,0.00168,0.00076,0.00046,0.00130
141,2023/11/16 15:13:16.558,0.03098,-0.00015,0.00046,0.00168,0.00168,0.00046,0.00046,0.00130
142,2023/11/16 15:13:16.559,0.03098,-0.00015,0.00015,0.00168,0.00229,0.00046,0.00015,0.00099
143,2023/11/16 15:13:16.560,0.03159,-0.00015,0.00015,0.00198,0.00107,-0.00076,-0.00076,0.00023
144,2023/11/16 15:13:16.561,0.03128,0.00015,-0.00076,0.00168,0.00076,-0.00107,-0.00076,0.00008
145,2023/11/16 15:13:16.562,0.03128,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,-0.00008
146,2023/11/16 15:13:16.563,0.03159,-0.00015,0.00076,0.00168,0.00015,-0.00076,-0.00015,0.00023
147,2023/11/16 15:13:16.564,0.03098,-0.00015,0.00015,0.00168,0.00107,-0.00015,-0.00015,0.00038
148,2023/11/16 15:13:16.565,0.03128,-0.00076,0.00015,0.00137,0.00107,0.00015,-0.00076,0.00053
149,2023/11/16 15:13:16.566,0.03098,-0.00076,0.00046,0.00168,0.00137,-0.00015,-0.00076,0.00069
150,2023/11/16 15:13:16.567,0.03128,-0.00107,0.00015,0.00137,0.00198,0.00015,0.00046,0.00114
151,2023/11/16 15:13:16.568,0.03128,0.00015,0.00046,0.00168,0.00137,0.00015,0.00046,0.00084
152,2023/11/16 15:13:16.569,0.03098,0.00015,0.00046,0.00198,0.00137,0.00015,0.00046,0.00069
