采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:28:08.651,0.03708,0.00015,0.00015,0.00168,0.00076,0.00015,0.00046,0.00084
1,2023/11/17 10:28:08.652,0.03708,-0.00015,-0.00015,0.00198,0.00076,0.00015,0.00015,0.00084
2,2023/11/17 10:28:08.653,0.03708,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00069
3,2023/11/17 10:28:08.654,0.03677,0.00076,0.00076,0.00259,0.00107,-0.00076,0.00046,0.00069
4,2023/11/17 10:28:08.655,0.03677,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00069
5,2023/11/17 10:28:08.656,0.03708,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00084
6,2023/11/17 10:28:08.657,0.03708,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00069
7,2023/11/17 10:28:08.658,0.03677,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
8,2023/11/17 10:28:08.659,0.03677,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
9,2023/11/17 10:28:08.660,0.03677,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
10,2023/11/17 10:28:08.661,0.03708,0.00046,0.00076,0.00198,0.00076,-0.00076,0.00015,0.00053
11,2023/11/17 10:28:08.662,0.03677,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00084
12,2023/11/17 10:28:08.663,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00084
13,2023/11/17 10:28:08.664,0.03677,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00069
14,2023/11/17 10:28:08.665,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00084
15,2023/11/17 10:28:08.666,0.03708,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00069
16,2023/11/17 10:28:08.667,0.03677,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
17,2023/11/17 10:28:08.668,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
18,2023/11/17 10:28:08.669,0.03677,0.00076,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
