采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:20:59.518,0.03708,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
1,2023/11/17 12:20:59.519,0.03647,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
2,2023/11/17 12:20:59.520,0.03738,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00023
3,2023/11/17 12:20:59.521,0.03708,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
4,2023/11/17 12:20:59.522,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00053
5,2023/11/17 12:20:59.523,0.03708,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
6,2023/11/17 12:20:59.524,0.03708,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
7,2023/11/17 12:20:59.525,0.03708,-0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00053
8,2023/11/17 12:20:59.526,0.03708,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
9,2023/11/17 12:20:59.527,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
10,2023/11/17 12:20:59.528,0.03708,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
11,2023/11/17 12:20:59.529,0.03708,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
12,2023/11/17 12:20:59.530,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
13,2023/11/17 12:20:59.531,0.03708,0.00015,0.00046,0.00259,0.00107,-0.00107,0.00046,0.00038
14,2023/11/17 12:20:59.532,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
15,2023/11/17 12:20:59.533,0.03677,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
16,2023/11/17 12:20:59.534,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
17,2023/11/17 12:20:59.535,0.03708,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
18,2023/11/17 12:20:59.536,0.03708,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/17 12:20:59.537,0.03708,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
20,2023/11/17 12:20:59.538,0.03708,0.00015,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00053
21,2023/11/17 12:20:59.539,0.03677,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
22,2023/11/17 12:20:59.540,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
23,2023/11/17 12:20:59.541,0.03708,-0.00076,-0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00038
24,2023/11/17 12:20:59.542,0.03708,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00023
25,2023/11/17 12:20:59.543,0.03708,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
26,2023/11/17 12:20:59.544,0.03708,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
27,2023/11/17 12:20:59.545,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
28,2023/11/17 12:20:59.546,0.03708,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00069
29,2023/11/17 12:20:59.547,0.03677,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00053
30,2023/11/17 12:20:59.548,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
31,2023/11/17 12:20:59.549,0.03708,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
32,2023/11/17 12:20:59.550,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00069
33,2023/11/17 12:20:59.551,0.03708,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
34,2023/11/17 12:20:59.552,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
35,2023/11/17 12:20:59.553,0.03677,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
36,2023/11/17 12:20:59.554,0.03677,-0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
37,2023/11/17 12:20:59.555,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
38,2023/11/17 12:20:59.556,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
39,2023/11/17 12:20:59.557,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
40,2023/11/17 12:20:59.558,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00069
41,2023/11/17 12:20:59.559,0.03647,0.00046,0.00046,0.00198,0.00076,-0.00107,0.00015,0.00038
