采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:13:35.445,0.03128,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
1,2023/11/16 15:13:35.446,0.03128,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
2,2023/11/16 15:13:35.447,0.03159,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
3,2023/11/16 15:13:35.448,0.03159,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00046,0.00069
4,2023/11/16 15:13:35.449,0.03128,0.00046,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00069
5,2023/11/16 15:13:35.450,0.03159,-0.00015,0.00076,0.00229,0.00015,-0.00015,0.00046,0.00069
6,2023/11/16 15:13:35.451,0.03159,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
7,2023/11/16 15:13:35.452,0.03159,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
8,2023/11/16 15:13:35.453,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
9,2023/11/16 15:13:35.454,0.03128,0.00046,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00053
10,2023/11/16 15:13:35.455,0.03159,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
11,2023/11/16 15:13:35.456,0.03159,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
12,2023/11/16 15:13:35.457,0.03128,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
13,2023/11/16 15:13:35.458,0.03128,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
14,2023/11/16 15:13:35.459,0.03128,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 15:13:35.460,0.03098,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
16,2023/11/16 15:13:35.461,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
17,2023/11/16 15:13:35.462,0.03128,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
18,2023/11/16 15:13:35.463,0.03128,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
19,2023/11/16 15:13:35.464,0.03098,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
20,2023/11/16 15:13:35.465,0.03128,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
21,2023/11/16 15:13:35.466,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00084
