采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:35:36.690,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
1,2023/11/16 22:35:36.691,0.04196,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
2,2023/11/16 22:35:36.692,0.04166,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
3,2023/11/16 22:35:36.693,0.04196,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
4,2023/11/16 22:35:36.694,0.04166,0.00015,-0.00015,0.00229,0.00137,-0.00076,0.00015,0.00038
5,2023/11/16 22:35:36.695,0.04166,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
6,2023/11/16 22:35:36.696,0.04166,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
7,2023/11/16 22:35:36.697,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
8,2023/11/16 22:35:36.698,0.04166,0.00046,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/16 22:35:36.699,0.04196,0.00046,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
10,2023/11/16 22:35:36.700,0.04166,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00069
11,2023/11/16 22:35:36.701,0.04166,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
12,2023/11/16 22:35:36.702,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
13,2023/11/16 22:35:36.703,0.04166,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
14,2023/11/16 22:35:36.704,0.04196,-0.00015,0.00015,0.00259,0.00015,-0.00076,-0.00015,0.00038
15,2023/11/16 22:35:36.705,0.04166,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
16,2023/11/16 22:35:36.706,0.04196,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
17,2023/11/16 22:35:36.707,0.04196,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
18,2023/11/16 22:35:36.708,0.04166,-0.00015,-0.00015,0.00229,0.00015,-0.00076,0.00015,0.00053
19,2023/11/16 22:35:36.709,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
20,2023/11/16 22:35:36.710,0.04196,-0.00076,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
21,2023/11/16 22:35:36.711,0.04135,0.00046,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
22,2023/11/16 22:35:36.712,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 22:35:36.713,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
24,2023/11/16 22:35:36.714,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
25,2023/11/16 22:35:36.715,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
26,2023/11/16 22:35:36.716,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
27,2023/11/16 22:35:36.717,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
28,2023/11/16 22:35:36.718,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
29,2023/11/16 22:35:36.719,0.04166,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
30,2023/11/16 22:35:36.720,0.04166,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
31,2023/11/16 22:35:36.721,0.04196,-0.00015,-0.00015,0.00290,0.00046,-0.00015,0.00015,0.00038
32,2023/11/16 22:35:36.722,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
33,2023/11/16 22:35:36.723,0.04196,-0.00076,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00069
34,2023/11/16 22:35:36.724,0.04196,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
35,2023/11/16 22:35:36.725,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
36,2023/11/16 22:35:36.726,0.04166,-0.00015,0.00046,0.00259,0.00076,0.00015,-0.00015,0.00053
37,2023/11/16 22:35:36.727,0.04166,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
38,2023/11/16 22:35:36.728,0.04135,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
39,2023/11/16 22:35:36.729,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
40,2023/11/16 22:35:36.730,0.04135,0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00008
41,2023/11/16 22:35:36.731,0.04166,0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00023
42,2023/11/16 22:35:36.732,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
43,2023/11/16 22:35:36.733,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
44,2023/11/16 22:35:36.734,0.04196,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
45,2023/11/16 22:35:36.735,0.04135,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
46,2023/11/16 22:35:36.736,0.04196,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
