采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:09:49.004,0.03708,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
1,2023/11/17 12:09:49.005,0.03708,0.00046,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/17 12:09:49.006,0.03677,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
3,2023/11/17 12:09:49.007,0.03708,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
4,2023/11/17 12:09:49.008,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
5,2023/11/17 12:09:49.009,0.03738,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
6,2023/11/17 12:09:49.010,0.03708,-0.00076,0.00015,0.00259,0.00107,-0.00076,0.00046,0.00038
7,2023/11/17 12:09:49.011,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
8,2023/11/17 12:09:49.012,0.03738,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/17 12:09:49.013,0.03677,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
10,2023/11/17 12:09:49.014,0.03708,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
11,2023/11/17 12:09:49.015,0.03738,-0.00076,-0.00076,0.00198,0.00046,-0.00076,0.00046,0.00053
12,2023/11/17 12:09:49.016,0.03708,-0.00015,0.00015,0.00229,0.00015,-0.00015,0.00015,0.00053
13,2023/11/17 12:09:49.017,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
14,2023/11/17 12:09:49.018,0.03677,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
15,2023/11/17 12:09:49.019,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
16,2023/11/17 12:09:49.020,0.03708,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
17,2023/11/17 12:09:49.021,0.03708,-0.00015,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00053
18,2023/11/17 12:09:49.022,0.03677,0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00053
19,2023/11/17 12:09:49.023,0.03677,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
20,2023/11/17 12:09:49.024,0.03738,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00038
21,2023/11/17 12:09:49.025,0.03708,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00053
22,2023/11/17 12:09:49.026,0.03677,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00046,0.00038
23,2023/11/17 12:09:49.027,0.03677,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
24,2023/11/17 12:09:49.028,0.03677,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
25,2023/11/17 12:09:49.029,0.03738,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
26,2023/11/17 12:09:49.030,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00053
27,2023/11/17 12:09:49.031,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
28,2023/11/17 12:09:49.032,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
29,2023/11/17 12:09:49.033,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
30,2023/11/17 12:09:49.034,0.03708,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
31,2023/11/17 12:09:49.035,0.03708,-0.00076,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
32,2023/11/17 12:09:49.036,0.03708,0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
33,2023/11/17 12:09:49.037,0.03708,-0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00053
34,2023/11/17 12:09:49.038,0.03708,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
35,2023/11/17 12:09:49.039,0.03677,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
36,2023/11/17 12:09:49.040,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
37,2023/11/17 12:09:49.041,0.03708,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
38,2023/11/17 12:09:49.042,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
39,2023/11/17 12:09:49.043,0.03708,0.00046,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
40,2023/11/17 12:09:49.044,0.03708,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
41,2023/11/17 12:09:49.045,0.03708,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
42,2023/11/17 12:09:49.046,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
43,2023/11/17 12:09:49.047,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
44,2023/11/17 12:09:49.048,0.03708,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
45,2023/11/17 12:09:49.049,0.03708,-0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00023
46,2023/11/17 12:09:49.050,0.03738,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
47,2023/11/17 12:09:49.051,0.03708,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
48,2023/11/17 12:09:49.052,0.03738,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00053
49,2023/11/17 12:09:49.053,0.03708,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
50,2023/11/17 12:09:49.054,0.03677,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00023
51,2023/11/17 12:09:49.055,0.03708,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00053
52,2023/11/17 12:09:49.056,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
53,2023/11/17 12:09:49.057,0.03738,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
54,2023/11/17 12:09:49.058,0.03677,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
55,2023/11/17 12:09:49.059,0.03708,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
56,2023/11/17 12:09:49.060,0.03708,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00076,0.00069
57,2023/11/17 12:09:49.061,0.03738,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
58,2023/11/17 12:09:49.062,0.03708,-0.00015,0.00046,0.00229,0.00015,-0.00015,0.00015,0.00023
59,2023/11/17 12:09:49.063,0.03708,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
60,2023/11/17 12:09:49.064,0.03708,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00023
61,2023/11/17 12:09:49.065,0.03708,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
62,2023/11/17 12:09:49.066,0.03708,0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
63,2023/11/17 12:09:49.067,0.03677,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
64,2023/11/17 12:09:49.068,0.03677,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
65,2023/11/17 12:09:49.069,0.03677,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
66,2023/11/17 12:09:49.070,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
67,2023/11/17 12:09:49.071,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
68,2023/11/17 12:09:49.072,0.03677,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
69,2023/11/17 12:09:49.073,0.03647,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
70,2023/11/17 12:09:49.074,0.03708,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
71,2023/11/17 12:09:49.075,0.03708,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
72,2023/11/17 12:09:49.076,0.03708,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
73,2023/11/17 12:09:49.077,0.03708,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
74,2023/11/17 12:09:49.078,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
75,2023/11/17 12:09:49.079,0.03677,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
76,2023/11/17 12:09:49.080,0.03647,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
