采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:22:28.810,0.04318,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
1,2023/11/16 21:22:28.811,0.04349,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
2,2023/11/16 21:22:28.812,0.04318,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00038
3,2023/11/16 21:22:28.813,0.04349,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
4,2023/11/16 21:22:28.814,0.04318,-0.00076,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
5,2023/11/16 21:22:28.815,0.04318,-0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00038
6,2023/11/16 21:22:28.816,0.04318,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
7,2023/11/16 21:22:28.817,0.04349,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 21:22:28.818,0.04318,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
9,2023/11/16 21:22:28.819,0.04349,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00023
10,2023/11/16 21:22:28.820,0.04318,0.00046,0.00015,0.00229,0.00076,-0.00107,0.00046,0.00023
11,2023/11/16 21:22:28.821,0.04349,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
12,2023/11/16 21:22:28.822,0.04349,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
13,2023/11/16 21:22:28.823,0.04349,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
14,2023/11/16 21:22:28.824,0.04288,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00023
15,2023/11/16 21:22:28.825,0.04349,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
16,2023/11/16 21:22:28.826,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00053
17,2023/11/16 21:22:28.827,0.04288,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00076,0.00023
18,2023/11/16 21:22:28.828,0.04318,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00023
19,2023/11/16 21:22:28.829,0.04318,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
20,2023/11/16 21:22:28.830,0.04349,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00008
21,2023/11/16 21:22:28.831,0.04318,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
22,2023/11/16 21:22:28.832,0.04349,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
23,2023/11/16 21:22:28.833,0.04318,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
24,2023/11/16 21:22:28.834,0.04318,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
25,2023/11/16 21:22:28.835,0.04318,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
26,2023/11/16 21:22:28.836,0.04288,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00023
27,2023/11/16 21:22:28.837,0.04349,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
28,2023/11/16 21:22:28.838,0.04318,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 21:22:28.839,0.04349,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00023
30,2023/11/16 21:22:28.840,0.04318,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
31,2023/11/16 21:22:28.841,0.04349,0.00046,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
32,2023/11/16 21:22:28.842,0.04318,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
33,2023/11/16 21:22:28.843,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
34,2023/11/16 21:22:28.844,0.04318,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
