采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:31:44.358,0.03769,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
1,2023/11/17 12:31:44.359,0.03738,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
2,2023/11/17 12:31:44.360,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
3,2023/11/17 12:31:44.361,0.03769,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
4,2023/11/17 12:31:44.362,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
5,2023/11/17 12:31:44.363,0.03738,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00053
6,2023/11/17 12:31:44.364,0.03738,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00046,0.00038
7,2023/11/17 12:31:44.365,0.03738,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
8,2023/11/17 12:31:44.366,0.03738,-0.00076,-0.00076,0.00198,0.00046,-0.00076,-0.00015,0.00038
9,2023/11/17 12:31:44.367,0.03738,-0.00015,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00053
10,2023/11/17 12:31:44.368,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
11,2023/11/17 12:31:44.369,0.03769,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
12,2023/11/17 12:31:44.370,0.03738,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
13,2023/11/17 12:31:44.371,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
14,2023/11/17 12:31:44.372,0.03769,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
15,2023/11/17 12:31:44.373,0.03799,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
16,2023/11/17 12:31:44.374,0.03799,-0.00076,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
17,2023/11/17 12:31:44.375,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
18,2023/11/17 12:31:44.376,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00069
19,2023/11/17 12:31:44.377,0.03708,-0.00015,0.00015,0.00259,0.00015,-0.00015,0.00046,0.00038
20,2023/11/17 12:31:44.378,0.03738,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 12:31:44.379,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
22,2023/11/17 12:31:44.380,0.03769,0.00015,0.00015,0.00229,0.00046,0.00015,-0.00015,0.00038
23,2023/11/17 12:31:44.381,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
24,2023/11/17 12:31:44.382,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
25,2023/11/17 12:31:44.383,0.03738,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
26,2023/11/17 12:31:44.384,0.03769,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
27,2023/11/17 12:31:44.385,0.03738,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
28,2023/11/17 12:31:44.386,0.03738,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
29,2023/11/17 12:31:44.387,0.03769,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
30,2023/11/17 12:31:44.388,0.03769,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
31,2023/11/17 12:31:44.389,0.03769,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
32,2023/11/17 12:31:44.390,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
33,2023/11/17 12:31:44.391,0.03769,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
34,2023/11/17 12:31:44.392,0.03769,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
35,2023/11/17 12:31:44.393,0.03769,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
36,2023/11/17 12:31:44.394,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
37,2023/11/17 12:31:44.395,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00008
38,2023/11/17 12:31:44.396,0.03738,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
39,2023/11/17 12:31:44.397,0.03769,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
40,2023/11/17 12:31:44.398,0.03769,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00046,0.00053
41,2023/11/17 12:31:44.399,0.03738,0.00046,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
42,2023/11/17 12:31:44.400,0.03738,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
43,2023/11/17 12:31:44.401,0.03738,0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00053
44,2023/11/17 12:31:44.402,0.03708,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00053
45,2023/11/17 12:31:44.403,0.03738,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
46,2023/11/17 12:31:44.404,0.03769,0.00076,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
