采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:14:39.530,0.03799,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
1,2023/11/16 20:14:39.531,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00053
2,2023/11/16 20:14:39.532,0.03799,0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00069
3,2023/11/16 20:14:39.533,0.03799,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
4,2023/11/16 20:14:39.534,0.03799,0.00015,-0.00076,0.00198,0.00076,0.00015,0.00046,0.00023
5,2023/11/16 20:14:39.535,0.03799,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
6,2023/11/16 20:14:39.536,0.03830,0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00038
7,2023/11/16 20:14:39.537,0.03769,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
8,2023/11/16 20:14:39.538,0.03769,0.00046,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
9,2023/11/16 20:14:39.539,0.03799,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
10,2023/11/16 20:14:39.540,0.03799,-0.00015,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00023
11,2023/11/16 20:14:39.541,0.03799,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
12,2023/11/16 20:14:39.542,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00023
13,2023/11/16 20:14:39.543,0.03769,0.00046,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
14,2023/11/16 20:14:39.544,0.03769,0.00046,0.00107,0.00229,0.00076,-0.00076,0.00015,0.00023
15,2023/11/16 20:14:39.545,0.03769,0.00046,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
16,2023/11/16 20:14:39.546,0.03799,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
17,2023/11/16 20:14:39.547,0.03799,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
18,2023/11/16 20:14:39.548,0.03830,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
19,2023/11/16 20:14:39.549,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
20,2023/11/16 20:14:39.550,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
21,2023/11/16 20:14:39.551,0.03769,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 20:14:39.552,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00023
23,2023/11/16 20:14:39.553,0.03769,-0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00053
24,2023/11/16 20:14:39.554,0.03769,-0.00076,-0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
25,2023/11/16 20:14:39.555,0.03769,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
26,2023/11/16 20:14:39.556,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
27,2023/11/16 20:14:39.557,0.03738,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
28,2023/11/16 20:14:39.558,0.03769,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
29,2023/11/16 20:14:39.559,0.03799,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
30,2023/11/16 20:14:39.560,0.03799,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
31,2023/11/16 20:14:39.561,0.03738,0.00046,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00023
32,2023/11/16 20:14:39.562,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
33,2023/11/16 20:14:39.563,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
34,2023/11/16 20:14:39.564,0.03769,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
35,2023/11/16 20:14:39.565,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
36,2023/11/16 20:14:39.566,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
