采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:43:20.446,0.04105,0.00046,0.00015,0.00198,0.00076,-0.00107,0.00015,0.00038
1,2023/11/16 20:43:20.447,0.04074,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
2,2023/11/16 20:43:20.448,0.04074,-0.00015,0.00046,0.00229,0.00015,-0.00015,0.00046,0.00038
3,2023/11/16 20:43:20.449,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
4,2023/11/16 20:43:20.450,0.04044,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
5,2023/11/16 20:43:20.451,0.04105,-0.00076,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00053
6,2023/11/16 20:43:20.452,0.04074,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
7,2023/11/16 20:43:20.453,0.04074,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
8,2023/11/16 20:43:20.454,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
9,2023/11/16 20:43:20.455,0.04105,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
10,2023/11/16 20:43:20.456,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
11,2023/11/16 20:43:20.457,0.04135,0.00046,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
12,2023/11/16 20:43:20.458,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00038
13,2023/11/16 20:43:20.459,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
14,2023/11/16 20:43:20.460,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
15,2023/11/16 20:43:20.461,0.04105,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
16,2023/11/16 20:43:20.462,0.04105,0.00015,0.00046,0.00198,0.00046,-0.00076,-0.00015,0.00053
17,2023/11/16 20:43:20.463,0.04105,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 20:43:20.464,0.04105,-0.00076,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00038
19,2023/11/16 20:43:20.465,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
20,2023/11/16 20:43:20.466,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00038
21,2023/11/16 20:43:20.467,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
22,2023/11/16 20:43:20.468,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 20:43:20.469,0.04135,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
24,2023/11/16 20:43:20.470,0.04105,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
25,2023/11/16 20:43:20.471,0.04135,-0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00015,0.00053
26,2023/11/16 20:43:20.472,0.04135,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
27,2023/11/16 20:43:20.473,0.04074,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
28,2023/11/16 20:43:20.474,0.04074,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
29,2023/11/16 20:43:20.475,0.04074,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
30,2023/11/16 20:43:20.476,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
31,2023/11/16 20:43:20.477,0.04074,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
32,2023/11/16 20:43:20.478,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
