采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:57:46.406,0.03220,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
1,2023/11/16 16:57:46.407,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00046,0.00038
2,2023/11/16 16:57:46.408,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
3,2023/11/16 16:57:46.409,0.03250,0.00015,0.00015,0.00290,0.00046,-0.00107,0.00015,0.00053
4,2023/11/16 16:57:46.410,0.03250,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
5,2023/11/16 16:57:46.411,0.03281,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
6,2023/11/16 16:57:46.412,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00107,0.00015,0.00053
7,2023/11/16 16:57:46.413,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
8,2023/11/16 16:57:46.414,0.03220,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
9,2023/11/16 16:57:46.415,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00038
10,2023/11/16 16:57:46.416,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00023
11,2023/11/16 16:57:46.417,0.03281,0.00046,0.00107,0.00259,0.00076,-0.00076,0.00015,0.00053
12,2023/11/16 16:57:46.418,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
13,2023/11/16 16:57:46.419,0.03250,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
14,2023/11/16 16:57:46.420,0.03250,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
15,2023/11/16 16:57:46.421,0.03250,-0.00076,0.00015,0.00259,0.00046,-0.00107,-0.00015,0.00023
16,2023/11/16 16:57:46.422,0.03250,-0.00076,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
17,2023/11/16 16:57:46.423,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 16:57:46.424,0.03281,-0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 16:57:46.425,0.03250,-0.00015,0.00046,0.00229,0.00076,-0.00107,0.00046,0.00053
20,2023/11/16 16:57:46.426,0.03220,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00053
21,2023/11/16 16:57:46.427,0.03220,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
22,2023/11/16 16:57:46.428,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
23,2023/11/16 16:57:46.429,0.03250,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
24,2023/11/16 16:57:46.430,0.03220,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
25,2023/11/16 16:57:46.431,0.03220,-0.00015,0.00076,0.00229,0.00046,-0.00107,0.00015,0.00053
26,2023/11/16 16:57:46.432,0.03250,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
27,2023/11/16 16:57:46.433,0.03250,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
28,2023/11/16 16:57:46.434,0.03250,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
29,2023/11/16 16:57:46.435,0.03281,-0.00015,0.00046,0.00290,0.00015,-0.00076,0.00046,0.00053
30,2023/11/16 16:57:46.436,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
31,2023/11/16 16:57:46.437,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
