采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:59:00.153,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00076,0.00023
1,2023/11/17 10:59:00.154,0.03586,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
2,2023/11/17 10:59:00.155,0.03586,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00046,0.00023
3,2023/11/17 10:59:00.156,0.03555,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
4,2023/11/17 10:59:00.157,0.03555,-0.00015,0.00046,0.00198,0.00076,0.00015,0.00015,0.00038
5,2023/11/17 10:59:00.158,0.03586,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
6,2023/11/17 10:59:00.159,0.03586,-0.00015,-0.00015,0.00198,0.00076,0.00015,0.00046,0.00023
7,2023/11/17 10:59:00.160,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
8,2023/11/17 10:59:00.161,0.03555,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
9,2023/11/17 10:59:00.162,0.03586,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
10,2023/11/17 10:59:00.163,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
11,2023/11/17 10:59:00.164,0.03616,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
12,2023/11/17 10:59:00.165,0.03616,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
13,2023/11/17 10:59:00.166,0.03555,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
14,2023/11/17 10:59:00.167,0.03586,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
15,2023/11/17 10:59:00.168,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
