采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:42:46.127,0.04074,-0.00015,0.00046,0.00259,0.00015,-0.00015,0.00046,0.00069
1,2023/11/16 20:42:46.128,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 20:42:46.129,0.04105,-0.00076,-0.00076,0.00198,0.00046,-0.00076,-0.00015,0.00053
3,2023/11/16 20:42:46.130,0.04105,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
4,2023/11/16 20:42:46.131,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
5,2023/11/16 20:42:46.132,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
6,2023/11/16 20:42:46.133,0.04105,-0.00015,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00038
7,2023/11/16 20:42:46.134,0.04105,0.00015,0.00015,0.00259,0.00076,0.00015,0.00046,0.00038
8,2023/11/16 20:42:46.135,0.04074,0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
9,2023/11/16 20:42:46.136,0.04105,-0.00076,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
10,2023/11/16 20:42:46.137,0.04105,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
11,2023/11/16 20:42:46.138,0.04074,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
12,2023/11/16 20:42:46.139,0.04074,0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00053
13,2023/11/16 20:42:46.140,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
14,2023/11/16 20:42:46.141,0.04074,-0.00076,0.00015,0.00198,0.00107,-0.00107,0.00015,0.00038
15,2023/11/16 20:42:46.142,0.04105,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
16,2023/11/16 20:42:46.143,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
17,2023/11/16 20:42:46.144,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
