采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 19:46:07.821,0.03494,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
1,2023/11/16 19:46:07.822,0.03494,-0.00076,-0.00015,0.00229,0.00046,-0.00107,0.00015,0.00023
2,2023/11/16 19:46:07.823,0.03525,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
3,2023/11/16 19:46:07.824,0.03525,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
4,2023/11/16 19:46:07.825,0.03525,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00023
5,2023/11/16 19:46:07.826,0.03494,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 19:46:07.827,0.03525,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
7,2023/11/16 19:46:07.828,0.03525,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00046,0.00038
8,2023/11/16 19:46:07.829,0.03525,-0.00076,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00008
9,2023/11/16 19:46:07.830,0.03494,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
10,2023/11/16 19:46:07.831,0.03525,-0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00053
11,2023/11/16 19:46:07.832,0.03525,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
12,2023/11/16 19:46:07.833,0.03525,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
13,2023/11/16 19:46:07.834,0.03494,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
14,2023/11/16 19:46:07.835,0.03525,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
15,2023/11/16 19:46:07.836,0.03525,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
16,2023/11/16 19:46:07.837,0.03525,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
17,2023/11/16 19:46:07.838,0.03494,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,-0.00008
18,2023/11/16 19:46:07.839,0.03555,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
19,2023/11/16 19:46:07.840,0.03525,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
20,2023/11/16 19:46:07.841,0.03494,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
21,2023/11/16 19:46:07.842,0.03494,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
22,2023/11/16 19:46:07.843,0.03525,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 19:46:07.844,0.03525,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
24,2023/11/16 19:46:07.845,0.03525,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00023
25,2023/11/16 19:46:07.846,0.03464,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
26,2023/11/16 19:46:07.847,0.03525,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 19:46:07.848,0.03494,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,-0.00008
28,2023/11/16 19:46:07.849,0.03494,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
29,2023/11/16 19:46:07.850,0.03525,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
30,2023/11/16 19:46:07.851,0.03494,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
31,2023/11/16 19:46:07.852,0.03525,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
32,2023/11/16 19:46:07.853,0.03494,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
33,2023/11/16 19:46:07.854,0.03494,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
34,2023/11/16 19:46:07.855,0.03494,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
35,2023/11/16 19:46:07.856,0.03494,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
36,2023/11/16 19:46:07.857,0.03525,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
37,2023/11/16 19:46:07.858,0.03525,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,-0.00008
