采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:35:38.859,0.04288,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
1,2023/11/16 21:35:38.860,0.04288,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
2,2023/11/16 21:35:38.861,0.04288,-0.00015,0.00015,0.00259,0.00015,-0.00107,-0.00015,0.00038
3,2023/11/16 21:35:38.862,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
4,2023/11/16 21:35:38.863,0.04257,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
5,2023/11/16 21:35:38.864,0.04257,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
6,2023/11/16 21:35:38.865,0.04288,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
7,2023/11/16 21:35:38.866,0.04318,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 21:35:38.867,0.04288,-0.00076,-0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00053
9,2023/11/16 21:35:38.868,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
10,2023/11/16 21:35:38.869,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/16 21:35:38.870,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
12,2023/11/16 21:35:38.871,0.04288,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
13,2023/11/16 21:35:38.872,0.04288,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00076,0.00053
14,2023/11/16 21:35:38.873,0.04288,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
15,2023/11/16 21:35:38.874,0.04257,-0.00015,-0.00015,0.00229,0.00107,-0.00107,-0.00015,0.00038
16,2023/11/16 21:35:38.875,0.04318,0.00046,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 21:35:38.876,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00107,-0.00015,0.00038
18,2023/11/16 21:35:38.877,0.04257,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
19,2023/11/16 21:35:38.878,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
20,2023/11/16 21:35:38.879,0.04288,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
21,2023/11/16 21:35:38.880,0.04288,-0.00076,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
22,2023/11/16 21:35:38.881,0.04288,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
23,2023/11/16 21:35:38.882,0.04288,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
24,2023/11/16 21:35:38.883,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00076,0.00038
25,2023/11/16 21:35:38.884,0.04288,-0.00076,0.00046,0.00290,0.00046,-0.00015,-0.00015,0.00038
26,2023/11/16 21:35:38.885,0.04288,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
27,2023/11/16 21:35:38.886,0.04288,-0.00076,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
28,2023/11/16 21:35:38.887,0.04288,-0.00015,0.00046,0.00290,0.00076,-0.00076,-0.00015,0.00038
29,2023/11/16 21:35:38.888,0.04257,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
