采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:57:35.837,0.04013,-0.00076,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
1,2023/11/17 13:57:35.838,0.04044,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
2,2023/11/17 13:57:35.839,0.04044,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
3,2023/11/17 13:57:35.840,0.04044,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
4,2023/11/17 13:57:35.841,0.04013,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
5,2023/11/17 13:57:35.842,0.04044,-0.00015,-0.00015,0.00290,0.00046,-0.00076,0.00046,0.00023
6,2023/11/17 13:57:35.843,0.03983,-0.00076,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
7,2023/11/17 13:57:35.844,0.04044,-0.00015,-0.00076,0.00198,0.00076,-0.00076,-0.00015,0.00023
8,2023/11/17 13:57:35.845,0.04013,-0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
9,2023/11/17 13:57:35.846,0.04013,-0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
10,2023/11/17 13:57:35.847,0.04013,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/17 13:57:35.848,0.04013,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
12,2023/11/17 13:57:35.849,0.04013,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
13,2023/11/17 13:57:35.850,0.04044,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
14,2023/11/17 13:57:35.851,0.04013,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
15,2023/11/17 13:57:35.852,0.04044,0.00015,-0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00053
16,2023/11/17 13:57:35.853,0.04044,0.00015,0.00046,0.00259,0.00046,-0.00107,0.00015,0.00053
17,2023/11/17 13:57:35.854,0.04044,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
18,2023/11/17 13:57:35.855,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
19,2023/11/17 13:57:35.856,0.03983,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00038
20,2023/11/17 13:57:35.857,0.04044,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
21,2023/11/17 13:57:35.858,0.04013,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
22,2023/11/17 13:57:35.859,0.04013,-0.00015,0.00046,0.00229,0.00107,-0.00107,-0.00015,0.00038
23,2023/11/17 13:57:35.860,0.04013,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
24,2023/11/17 13:57:35.861,0.03983,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
25,2023/11/17 13:57:35.862,0.04013,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
26,2023/11/17 13:57:35.863,0.04013,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
27,2023/11/17 13:57:35.864,0.04044,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
28,2023/11/17 13:57:35.865,0.04074,-0.00015,-0.00015,0.00290,0.00076,-0.00076,-0.00015,0.00038
