采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:59:50.103,0.03250,-0.00015,0.00015,0.00290,0.00107,-0.00015,0.00046,0.00069
1,2023/11/16 14:59:50.104,0.03250,0.00015,0.00076,0.00259,0.00046,0.00015,0.00015,0.00069
2,2023/11/16 14:59:50.105,0.03250,0.00046,0.00046,0.00259,0.00137,-0.00015,-0.00015,0.00069
3,2023/11/16 14:59:50.106,0.03220,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
4,2023/11/16 14:59:50.107,0.03220,0.00046,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
5,2023/11/16 14:59:50.108,0.03250,0.00046,-0.00015,0.00290,0.00107,-0.00015,-0.00015,0.00069
6,2023/11/16 14:59:50.109,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
7,2023/11/16 14:59:50.110,0.03220,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
8,2023/11/16 14:59:50.111,0.03250,0.00046,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00069
9,2023/11/16 14:59:50.112,0.03250,0.00046,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00069
10,2023/11/16 14:59:50.113,0.03250,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00046,0.00069
11,2023/11/16 14:59:50.114,0.03281,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
12,2023/11/16 14:59:50.115,0.03250,-0.00015,-0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
13,2023/11/16 14:59:50.116,0.03220,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
14,2023/11/16 14:59:50.117,0.03250,0.00015,0.00046,0.00259,0.00137,-0.00015,0.00015,0.00053
15,2023/11/16 14:59:50.118,0.03250,0.00046,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00069
16,2023/11/16 14:59:50.119,0.03220,0.00046,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
17,2023/11/16 14:59:50.120,0.03250,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00046,0.00084
18,2023/11/16 14:59:50.121,0.03220,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
19,2023/11/16 14:59:50.122,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
20,2023/11/16 14:59:50.123,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
