采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:49:43.635,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
1,2023/11/17 13:49:43.636,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00023
2,2023/11/17 13:49:43.637,0.04105,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 13:49:43.638,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
4,2023/11/17 13:49:43.639,0.04135,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
5,2023/11/17 13:49:43.640,0.04135,-0.00076,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
6,2023/11/17 13:49:43.641,0.04105,-0.00076,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
7,2023/11/17 13:49:43.642,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
8,2023/11/17 13:49:43.643,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
9,2023/11/17 13:49:43.644,0.04074,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
10,2023/11/17 13:49:43.645,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/17 13:49:43.646,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
12,2023/11/17 13:49:43.647,0.04135,0.00015,-0.00076,0.00229,0.00046,-0.00076,0.00046,0.00023
13,2023/11/17 13:49:43.648,0.04135,-0.00076,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
14,2023/11/17 13:49:43.649,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
15,2023/11/17 13:49:43.650,0.04105,-0.00015,0.00076,0.00259,0.00076,-0.00076,0.00046,0.00038
16,2023/11/17 13:49:43.651,0.04105,-0.00015,0.00046,0.00198,0.00076,-0.00107,0.00015,0.00038
17,2023/11/17 13:49:43.652,0.04105,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
18,2023/11/17 13:49:43.653,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
19,2023/11/17 13:49:43.654,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00069
20,2023/11/17 13:49:43.655,0.04135,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
21,2023/11/17 13:49:43.656,0.04105,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
22,2023/11/17 13:49:43.657,0.04135,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
23,2023/11/17 13:49:43.658,0.04135,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
24,2023/11/17 13:49:43.659,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
25,2023/11/17 13:49:43.660,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
26,2023/11/17 13:49:43.661,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
27,2023/11/17 13:49:43.662,0.04166,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
28,2023/11/17 13:49:43.663,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
29,2023/11/17 13:49:43.664,0.04135,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00053
30,2023/11/17 13:49:43.665,0.04105,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
31,2023/11/17 13:49:43.666,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00053
32,2023/11/17 13:49:43.667,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
33,2023/11/17 13:49:43.668,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
34,2023/11/17 13:49:43.669,0.04074,0.00015,0.00046,0.00198,0.00046,-0.00107,-0.00015,0.00038
35,2023/11/17 13:49:43.670,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
36,2023/11/17 13:49:43.671,0.04135,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00023
37,2023/11/17 13:49:43.672,0.04105,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
38,2023/11/17 13:49:43.673,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
39,2023/11/17 13:49:43.674,0.04135,0.00015,0.00046,0.00198,0.00046,-0.00015,-0.00015,0.00038
40,2023/11/17 13:49:43.675,0.04135,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
41,2023/11/17 13:49:43.676,0.04105,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00023
42,2023/11/17 13:49:43.677,0.04105,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
43,2023/11/17 13:49:43.678,0.04105,0.00046,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00038
44,2023/11/17 13:49:43.679,0.04135,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
45,2023/11/17 13:49:43.680,0.04135,0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
46,2023/11/17 13:49:43.681,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
47,2023/11/17 13:49:43.682,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
48,2023/11/17 13:49:43.683,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
49,2023/11/17 13:49:43.684,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
50,2023/11/17 13:49:43.685,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
51,2023/11/17 13:49:43.686,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
52,2023/11/17 13:49:43.687,0.04105,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
53,2023/11/17 13:49:43.688,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00023
54,2023/11/17 13:49:43.689,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
55,2023/11/17 13:49:43.690,0.04135,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00053
56,2023/11/17 13:49:43.691,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
57,2023/11/17 13:49:43.692,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
58,2023/11/17 13:49:43.693,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
59,2023/11/17 13:49:43.694,0.04135,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
60,2023/11/17 13:49:43.695,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
