采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:17:29.331,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
1,2023/11/16 21:17:29.332,0.04288,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
2,2023/11/16 21:17:29.333,0.04318,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
3,2023/11/16 21:17:29.334,0.04318,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
4,2023/11/16 21:17:29.335,0.04288,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
5,2023/11/16 21:17:29.336,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 21:17:29.337,0.04318,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 21:17:29.338,0.04349,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 21:17:29.339,0.04318,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
9,2023/11/16 21:17:29.340,0.04318,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00038
10,2023/11/16 21:17:29.341,0.04318,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
11,2023/11/16 21:17:29.342,0.04318,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
12,2023/11/16 21:17:29.343,0.04318,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
13,2023/11/16 21:17:29.344,0.04318,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
14,2023/11/16 21:17:29.345,0.04318,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
15,2023/11/16 21:17:29.346,0.04288,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 21:17:29.347,0.04318,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
17,2023/11/16 21:17:29.348,0.04318,-0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 21:17:29.349,0.04288,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
19,2023/11/16 21:17:29.350,0.04318,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
20,2023/11/16 21:17:29.351,0.04318,0.00046,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00023
21,2023/11/16 21:17:29.352,0.04288,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
22,2023/11/16 21:17:29.353,0.04318,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 21:17:29.354,0.04349,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
24,2023/11/16 21:17:29.355,0.04318,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
25,2023/11/16 21:17:29.356,0.04257,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
26,2023/11/16 21:17:29.357,0.04318,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00038
27,2023/11/16 21:17:29.358,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
28,2023/11/16 21:17:29.359,0.04349,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00023
29,2023/11/16 21:17:29.360,0.04318,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
30,2023/11/16 21:17:29.361,0.04288,-0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00053
31,2023/11/16 21:17:29.362,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00038
32,2023/11/16 21:17:29.363,0.04318,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
33,2023/11/16 21:17:29.364,0.04318,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
34,2023/11/16 21:17:29.365,0.04318,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
35,2023/11/16 21:17:29.366,0.04318,-0.00015,-0.00076,0.00198,0.00046,-0.00015,0.00015,0.00023
36,2023/11/16 21:17:29.367,0.04318,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
37,2023/11/16 21:17:29.368,0.04318,0.00015,0.00015,0.00198,0.00107,-0.00107,0.00015,0.00038
38,2023/11/16 21:17:29.369,0.04318,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
39,2023/11/16 21:17:29.370,0.04288,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
40,2023/11/16 21:17:29.371,0.04318,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
41,2023/11/16 21:17:29.372,0.04318,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
42,2023/11/16 21:17:29.373,0.04318,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
43,2023/11/16 21:17:29.374,0.04318,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
44,2023/11/16 21:17:29.375,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
45,2023/11/16 21:17:29.376,0.04257,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00023
46,2023/11/16 21:17:29.377,0.04288,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
47,2023/11/16 21:17:29.378,0.04318,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
48,2023/11/16 21:17:29.379,0.04318,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
49,2023/11/16 21:17:29.380,0.04318,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
50,2023/11/16 21:17:29.381,0.04318,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
51,2023/11/16 21:17:29.382,0.04288,-0.00076,0.00015,0.00259,0.00015,-0.00015,-0.00015,0.00053
52,2023/11/16 21:17:29.383,0.04318,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00023
53,2023/11/16 21:17:29.384,0.04318,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
54,2023/11/16 21:17:29.385,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
55,2023/11/16 21:17:29.386,0.04349,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
56,2023/11/16 21:17:29.387,0.04318,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
