采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:42:56.460,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
1,2023/11/17 10:42:56.461,0.03677,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
2,2023/11/17 10:42:56.462,0.03677,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 10:42:56.463,0.03677,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
4,2023/11/17 10:42:56.464,0.03677,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00008
5,2023/11/17 10:42:56.465,0.03677,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
6,2023/11/17 10:42:56.466,0.03677,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
7,2023/11/17 10:42:56.467,0.03708,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
8,2023/11/17 10:42:56.468,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
9,2023/11/17 10:42:56.469,0.03708,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00046,0.00069
10,2023/11/17 10:42:56.470,0.03677,0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00038
11,2023/11/17 10:42:56.471,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
12,2023/11/17 10:42:56.472,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
13,2023/11/17 10:42:56.473,0.03647,-0.00015,-0.00015,0.00229,0.00046,0.00015,0.00015,0.00053
14,2023/11/17 10:42:56.474,0.03677,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00046,0.00038
15,2023/11/17 10:42:56.475,0.03708,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
16,2023/11/17 10:42:56.476,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
17,2023/11/17 10:42:56.477,0.03677,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00053
18,2023/11/17 10:42:56.478,0.03677,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
19,2023/11/17 10:42:56.479,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
20,2023/11/17 10:42:56.480,0.03708,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
21,2023/11/17 10:42:56.481,0.03677,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00053
22,2023/11/17 10:42:56.482,0.03677,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00038
23,2023/11/17 10:42:56.483,0.03677,0.00015,0.00046,0.00229,0.00046,0.00015,-0.00015,0.00038
24,2023/11/17 10:42:56.484,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
25,2023/11/17 10:42:56.485,0.03677,0.00015,0.00046,0.00198,0.00046,-0.00015,-0.00015,0.00069
26,2023/11/17 10:42:56.486,0.03647,0.00015,-0.00015,0.00259,0.00107,0.00015,0.00015,0.00038
27,2023/11/17 10:42:56.487,0.03677,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
28,2023/11/17 10:42:56.488,0.03677,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
29,2023/11/17 10:42:56.489,0.03677,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
30,2023/11/17 10:42:56.490,0.03677,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
