采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:03:39.031,0.03281,-0.00015,0.00046,0.00290,0.00046,-0.00015,-0.00015,0.00038
1,2023/11/16 17:03:39.032,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
2,2023/11/16 17:03:39.033,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
3,2023/11/16 17:03:39.034,0.03250,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00046,0.00023
4,2023/11/16 17:03:39.035,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00008
5,2023/11/16 17:03:39.036,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
6,2023/11/16 17:03:39.037,0.03311,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
7,2023/11/16 17:03:39.038,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
8,2023/11/16 17:03:39.039,0.03311,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00069
9,2023/11/16 17:03:39.040,0.03281,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00046,0.00023
10,2023/11/16 17:03:39.041,0.03281,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00008
11,2023/11/16 17:03:39.042,0.03281,0.00046,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
12,2023/11/16 17:03:39.043,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
13,2023/11/16 17:03:39.044,0.03250,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
14,2023/11/16 17:03:39.045,0.03220,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
15,2023/11/16 17:03:39.046,0.03250,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
16,2023/11/16 17:03:39.047,0.03250,-0.00076,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
17,2023/11/16 17:03:39.048,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
18,2023/11/16 17:03:39.049,0.03250,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
19,2023/11/16 17:03:39.050,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
20,2023/11/16 17:03:39.051,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 17:03:39.052,0.03250,-0.00076,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
22,2023/11/16 17:03:39.053,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
23,2023/11/16 17:03:39.054,0.03250,-0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
24,2023/11/16 17:03:39.055,0.03250,-0.00076,0.00046,0.00259,0.00015,-0.00076,-0.00015,0.00008
25,2023/11/16 17:03:39.056,0.03281,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
26,2023/11/16 17:03:39.057,0.03250,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 17:03:39.058,0.03220,0.00015,0.00046,0.00259,0.00046,0.00015,0.00015,0.00053
28,2023/11/16 17:03:39.059,0.03281,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00053
29,2023/11/16 17:03:39.060,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
30,2023/11/16 17:03:39.061,0.03220,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
31,2023/11/16 17:03:39.062,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/16 17:03:39.063,0.03281,0.00046,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00038
33,2023/11/16 17:03:39.064,0.03281,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00038
34,2023/11/16 17:03:39.065,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
