采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:18:25.735,0.04196,0.00015,0.00076,0.00229,0.00107,-0.00107,0.00015,0.00038
1,2023/11/17 14:18:25.736,0.04196,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
2,2023/11/17 14:18:25.737,0.04196,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 14:18:25.738,0.04227,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
4,2023/11/17 14:18:25.739,0.04196,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
5,2023/11/17 14:18:25.740,0.04196,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
6,2023/11/17 14:18:25.741,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/17 14:18:25.742,0.04227,0.00046,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
8,2023/11/17 14:18:25.743,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
9,2023/11/17 14:18:25.744,0.04196,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00069
10,2023/11/17 14:18:25.745,0.04227,-0.00015,-0.00015,0.00229,0.00015,-0.00076,0.00015,0.00053
11,2023/11/17 14:18:25.746,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
12,2023/11/17 14:18:25.747,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
13,2023/11/17 14:18:25.748,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/17 14:18:25.749,0.04227,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
15,2023/11/17 14:18:25.750,0.04196,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
16,2023/11/17 14:18:25.751,0.04196,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
17,2023/11/17 14:18:25.752,0.04227,-0.00076,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
18,2023/11/17 14:18:25.753,0.04227,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00076,0.00053
19,2023/11/17 14:18:25.754,0.04196,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
20,2023/11/17 14:18:25.755,0.04227,0.00015,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00053
21,2023/11/17 14:18:25.756,0.04196,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00076,0.00038
22,2023/11/17 14:18:25.757,0.04227,0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00015,0.00053
23,2023/11/17 14:18:25.758,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
24,2023/11/17 14:18:25.759,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
25,2023/11/17 14:18:25.760,0.04196,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
26,2023/11/17 14:18:25.761,0.04227,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
27,2023/11/17 14:18:25.762,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
28,2023/11/17 14:18:25.763,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
29,2023/11/17 14:18:25.764,0.04196,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
30,2023/11/17 14:18:25.765,0.04196,-0.00015,-0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
31,2023/11/17 14:18:25.766,0.04196,0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/17 14:18:25.767,0.04227,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
33,2023/11/17 14:18:25.768,0.04166,0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
34,2023/11/17 14:18:25.769,0.04196,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00053
35,2023/11/17 14:18:25.770,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
36,2023/11/17 14:18:25.771,0.04227,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
37,2023/11/17 14:18:25.772,0.04227,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
38,2023/11/17 14:18:25.773,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
