采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:08:43.925,0.03220,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
1,2023/11/16 15:08:43.926,0.03250,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00084
2,2023/11/16 15:08:43.927,0.03220,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
3,2023/11/16 15:08:43.928,0.03220,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00084
4,2023/11/16 15:08:43.929,0.03220,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00053
5,2023/11/16 15:08:43.930,0.03220,0.00076,0.00107,0.00290,0.00076,-0.00015,0.00015,0.00069
6,2023/11/16 15:08:43.931,0.03220,0.00046,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
7,2023/11/16 15:08:43.932,0.03189,0.00046,0.00015,0.00290,0.00046,0.00015,0.00015,0.00069
8,2023/11/16 15:08:43.933,0.03220,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
9,2023/11/16 15:08:43.934,0.03189,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00069
10,2023/11/16 15:08:43.935,0.03220,0.00046,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00084
11,2023/11/16 15:08:43.936,0.03220,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
12,2023/11/16 15:08:43.937,0.03220,0.00046,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00084
13,2023/11/16 15:08:43.938,0.03189,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
14,2023/11/16 15:08:43.939,0.03189,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00084
15,2023/11/16 15:08:43.940,0.03189,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
16,2023/11/16 15:08:43.941,0.03250,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00084
17,2023/11/16 15:08:43.942,0.03220,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
18,2023/11/16 15:08:43.943,0.03189,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
19,2023/11/16 15:08:43.944,0.03189,0.00046,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
