采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:44:38.847,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
1,2023/11/17 13:44:38.848,0.04074,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00076,0.00053
2,2023/11/17 13:44:38.849,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
3,2023/11/17 13:44:38.850,0.04044,0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
4,2023/11/17 13:44:38.851,0.04044,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
5,2023/11/17 13:44:38.852,0.04074,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
6,2023/11/17 13:44:38.853,0.04074,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
7,2023/11/17 13:44:38.854,0.04044,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
8,2023/11/17 13:44:38.855,0.04044,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00023
9,2023/11/17 13:44:38.856,0.04044,-0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00053
10,2023/11/17 13:44:38.857,0.04013,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
11,2023/11/17 13:44:38.858,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
12,2023/11/17 13:44:38.859,0.04074,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
13,2023/11/17 13:44:38.860,0.04074,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
14,2023/11/17 13:44:38.861,0.04044,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
15,2023/11/17 13:44:38.862,0.04044,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/17 13:44:38.863,0.04044,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
17,2023/11/17 13:44:38.864,0.04074,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
18,2023/11/17 13:44:38.865,0.04044,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
19,2023/11/17 13:44:38.866,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
20,2023/11/17 13:44:38.867,0.04074,0.00015,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00038
21,2023/11/17 13:44:38.868,0.04013,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
22,2023/11/17 13:44:38.869,0.04074,0.00046,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
23,2023/11/17 13:44:38.870,0.04074,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00046,0.00038
24,2023/11/17 13:44:38.871,0.04074,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
25,2023/11/17 13:44:38.872,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
26,2023/11/17 13:44:38.873,0.04074,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
27,2023/11/17 13:44:38.874,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
28,2023/11/17 13:44:38.875,0.04074,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
29,2023/11/17 13:44:38.876,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
30,2023/11/17 13:44:38.877,0.04044,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
31,2023/11/17 13:44:38.878,0.04074,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
32,2023/11/17 13:44:38.879,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
33,2023/11/17 13:44:38.880,0.04074,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00023
34,2023/11/17 13:44:38.881,0.04044,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
35,2023/11/17 13:44:38.882,0.04044,0.00015,0.00015,0.00229,0.00015,0.00015,0.00015,0.00038
36,2023/11/17 13:44:38.883,0.04044,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00046,0.00053
37,2023/11/17 13:44:38.884,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
38,2023/11/17 13:44:38.885,0.04074,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
39,2023/11/17 13:44:38.886,0.04044,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
40,2023/11/17 13:44:38.887,0.04044,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
41,2023/11/17 13:44:38.888,0.04044,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
42,2023/11/17 13:44:38.889,0.04044,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
43,2023/11/17 13:44:38.890,0.04044,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
44,2023/11/17 13:44:38.891,0.04044,-0.00107,-0.00015,0.00259,0.00046,-0.00076,-0.00076,0.00053
45,2023/11/17 13:44:38.892,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
