采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 19:57:11.090,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
1,2023/11/16 19:57:11.091,0.03586,0.00046,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00023
2,2023/11/16 19:57:11.092,0.03616,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
3,2023/11/16 19:57:11.093,0.03586,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
4,2023/11/16 19:57:11.094,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
5,2023/11/16 19:57:11.095,0.03586,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
6,2023/11/16 19:57:11.096,0.03586,-0.00015,0.00015,0.00168,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/16 19:57:11.097,0.03555,0.00015,0.00107,0.00229,0.00076,-0.00015,0.00015,0.00053
8,2023/11/16 19:57:11.098,0.03586,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
9,2023/11/16 19:57:11.099,0.03586,-0.00076,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
10,2023/11/16 19:57:11.100,0.03586,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
11,2023/11/16 19:57:11.101,0.03586,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
12,2023/11/16 19:57:11.102,0.03555,-0.00015,-0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00053
13,2023/11/16 19:57:11.103,0.03586,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
14,2023/11/16 19:57:11.104,0.03586,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
15,2023/11/16 19:57:11.105,0.03586,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
16,2023/11/16 19:57:11.106,0.03586,-0.00015,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00038
17,2023/11/16 19:57:11.107,0.03555,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 19:57:11.108,0.03586,-0.00076,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
19,2023/11/16 19:57:11.109,0.03586,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
20,2023/11/16 19:57:11.110,0.03586,-0.00015,0.00015,0.00168,0.00076,-0.00076,0.00015,0.00023
21,2023/11/16 19:57:11.111,0.03555,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
22,2023/11/16 19:57:11.112,0.03586,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
23,2023/11/16 19:57:11.113,0.03616,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
24,2023/11/16 19:57:11.114,0.03586,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00023
25,2023/11/16 19:57:11.115,0.03586,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
26,2023/11/16 19:57:11.116,0.03586,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
27,2023/11/16 19:57:11.117,0.03555,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
28,2023/11/16 19:57:11.118,0.03586,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
29,2023/11/16 19:57:11.119,0.03586,0.00046,0.00076,0.00198,0.00076,-0.00076,0.00015,0.00038
30,2023/11/16 19:57:11.120,0.03586,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00008
31,2023/11/16 19:57:11.121,0.03555,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00023
32,2023/11/16 19:57:11.122,0.03586,-0.00076,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00023
33,2023/11/16 19:57:11.123,0.03555,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
34,2023/11/16 19:57:11.124,0.03555,-0.00015,0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00069
35,2023/11/16 19:57:11.125,0.03586,-0.00015,0.00015,0.00198,0.00046,0.00015,-0.00015,0.00038
36,2023/11/16 19:57:11.126,0.03555,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
37,2023/11/16 19:57:11.127,0.03555,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
38,2023/11/16 19:57:11.128,0.03616,-0.00076,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
39,2023/11/16 19:57:11.129,0.03586,-0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00023
40,2023/11/16 19:57:11.130,0.03586,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
41,2023/11/16 19:57:11.131,0.03616,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00023
42,2023/11/16 19:57:11.132,0.03555,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00023
43,2023/11/16 19:57:11.133,0.03616,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
44,2023/11/16 19:57:11.134,0.03586,-0.00015,0.00046,0.00229,0.00076,-0.00107,0.00046,0.00023
45,2023/11/16 19:57:11.135,0.03586,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
46,2023/11/16 19:57:11.136,0.03586,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
47,2023/11/16 19:57:11.137,0.03555,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
48,2023/11/16 19:57:11.138,0.03586,0.00015,0.00076,0.00229,0.00046,0.00015,0.00015,0.00053
49,2023/11/16 19:57:11.139,0.03586,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
50,2023/11/16 19:57:11.140,0.03586,-0.00076,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
51,2023/11/16 19:57:11.141,0.03586,-0.00076,-0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00023
