采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:39:24.954,0.03403,0.00046,0.00046,0.00259,0.00107,0.00015,0.00076,0.00084
1,2023/11/16 14:39:24.955,0.03372,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
2,2023/11/16 14:39:24.956,0.03342,-0.00015,0.00015,0.00259,0.00107,0.00015,0.00046,0.00069
3,2023/11/16 14:39:24.957,0.03342,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00084
4,2023/11/16 14:39:24.958,0.03342,0.00076,0.00046,0.00229,0.00107,0.00015,0.00015,0.00099
5,2023/11/16 14:39:24.959,0.03372,0.00076,0.00046,0.00259,0.00076,0.00015,0.00046,0.00084
6,2023/11/16 14:39:24.960,0.03342,0.00046,0.00107,0.00259,0.00076,-0.00015,0.00046,0.00084
7,2023/11/16 14:39:24.961,0.03342,0.00015,0.00015,0.00259,0.00107,0.00015,0.00046,0.00084
8,2023/11/16 14:39:24.962,0.03403,0.00015,0.00015,0.00259,0.00076,0.00015,0.00046,0.00099
9,2023/11/16 14:39:24.963,0.03403,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00084
10,2023/11/16 14:39:24.964,0.03372,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
11,2023/11/16 14:39:24.965,0.03372,0.00046,0.00076,0.00229,0.00137,0.00015,0.00046,0.00084
12,2023/11/16 14:39:24.966,0.03372,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
13,2023/11/16 14:39:24.967,0.03372,0.00015,0.00076,0.00259,0.00046,0.00015,0.00046,0.00069
14,2023/11/16 14:39:24.968,0.03372,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00084
15,2023/11/16 14:39:24.969,0.03403,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
16,2023/11/16 14:39:24.970,0.03372,0.00046,0.00076,0.00229,0.00046,0.00015,0.00046,0.00069
17,2023/11/16 14:39:24.971,0.03372,0.00046,0.00046,0.00290,0.00107,-0.00015,0.00046,0.00084
18,2023/11/16 14:39:24.972,0.03372,0.00076,0.00107,0.00290,0.00107,0.00015,0.00046,0.00069
19,2023/11/16 14:39:24.973,0.03342,0.00046,0.00076,0.00229,0.00137,-0.00015,0.00015,0.00099
20,2023/11/16 14:39:24.974,0.03342,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
21,2023/11/16 14:39:24.975,0.03372,0.00015,-0.00015,0.00229,0.00076,0.00046,0.00015,0.00084
22,2023/11/16 14:39:24.976,0.03372,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00084
23,2023/11/16 14:39:24.977,0.03372,0.00015,0.00076,0.00229,0.00076,0.00015,0.00015,0.00099
24,2023/11/16 14:39:24.978,0.03342,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00099
25,2023/11/16 14:39:24.979,0.03372,0.00046,0.00076,0.00229,0.00137,0.00015,0.00046,0.00099
26,2023/11/16 14:39:24.980,0.03372,0.00015,0.00046,0.00229,0.00137,0.00015,0.00046,0.00099
27,2023/11/16 14:39:24.981,0.03372,-0.00015,0.00015,0.00259,0.00137,-0.00015,0.00046,0.00084
28,2023/11/16 14:39:24.982,0.03372,0.00015,0.00046,0.00259,0.00107,0.00015,0.00076,0.00084
29,2023/11/16 14:39:24.983,0.03372,0.00015,0.00076,0.00290,0.00076,0.00015,-0.00015,0.00084
30,2023/11/16 14:39:24.984,0.03372,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00084
31,2023/11/16 14:39:24.985,0.03372,0.00076,0.00107,0.00259,0.00107,0.00015,0.00015,0.00069
32,2023/11/16 14:39:24.986,0.03342,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00084
33,2023/11/16 14:39:24.987,0.03372,0.00076,0.00076,0.00229,0.00076,0.00015,0.00046,0.00084
34,2023/11/16 14:39:24.988,0.03372,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00076,0.00099
35,2023/11/16 14:39:24.989,0.03403,0.00046,0.00046,0.00259,0.00076,0.00015,0.00076,0.00084
36,2023/11/16 14:39:24.990,0.03372,0.00046,0.00076,0.00259,0.00046,0.00015,0.00015,0.00099
37,2023/11/16 14:39:24.991,0.03403,0.00076,0.00076,0.00259,0.00076,0.00015,0.00015,0.00084
38,2023/11/16 14:39:24.992,0.03342,0.00076,0.00076,0.00259,0.00107,0.00046,0.00046,0.00084
39,2023/11/16 14:39:24.993,0.03372,0.00046,0.00046,0.00259,0.00076,0.00015,0.00046,0.00069
40,2023/11/16 14:39:24.994,0.03372,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00099
41,2023/11/16 14:39:24.995,0.03372,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
42,2023/11/16 14:39:24.996,0.03372,0.00046,0.00015,0.00259,0.00046,0.00046,0.00046,0.00084
43,2023/11/16 14:39:24.997,0.03372,-0.00015,0.00046,0.00290,0.00076,0.00015,0.00046,0.00084
44,2023/11/16 14:39:24.998,0.03372,0.00046,0.00046,0.00229,0.00076,0.00046,0.00046,0.00084
45,2023/11/16 14:39:24.999,0.03372,0.00015,0.00046,0.00259,0.00137,0.00046,0.00015,0.00069
46,2023/11/16 14:39:25.000,0.03372,0.00076,0.00076,0.00290,0.00107,0.00046,0.00046,0.00099
47,2023/11/16 14:39:25.001,0.03403,0.00015,0.00015,0.00229,0.00107,0.00015,0.00076,0.00084
48,2023/11/16 14:39:25.002,0.03372,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00099
49,2023/11/16 14:39:25.003,0.03372,0.00046,0.00046,0.00259,0.00046,0.00015,0.00015,0.00069
50,2023/11/16 14:39:25.004,0.03372,0.00015,0.00076,0.00259,0.00107,0.00015,0.00015,0.00069
51,2023/11/16 14:39:25.005,0.03342,0.00046,0.00107,0.00259,0.00107,0.00046,0.00015,0.00099
52,2023/11/16 14:39:25.006,0.03372,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
53,2023/11/16 14:39:25.007,0.03342,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00069
54,2023/11/16 14:39:25.008,0.03372,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00099
55,2023/11/16 14:39:25.009,0.03372,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
56,2023/11/16 14:39:25.010,0.03372,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00084
57,2023/11/16 14:39:25.011,0.03372,0.00046,0.00107,0.00259,0.00107,-0.00015,0.00046,0.00069
58,2023/11/16 14:39:25.012,0.03342,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00084
59,2023/11/16 14:39:25.013,0.03372,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
60,2023/11/16 14:39:25.014,0.03372,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00084
61,2023/11/16 14:39:25.015,0.03372,-0.00015,-0.00015,0.00229,0.00107,0.00015,0.00015,0.00069
62,2023/11/16 14:39:25.016,0.03342,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
63,2023/11/16 14:39:25.017,0.03342,0.00046,0.00046,0.00259,0.00076,0.00015,0.00076,0.00099
64,2023/11/16 14:39:25.018,0.03372,0.00076,0.00076,0.00259,0.00107,0.00015,0.00046,0.00069
65,2023/11/16 14:39:25.019,0.03372,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
66,2023/11/16 14:39:25.020,0.03372,0.00046,0.00076,0.00290,0.00137,-0.00015,0.00046,0.00099
67,2023/11/16 14:39:25.021,0.03372,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00099
68,2023/11/16 14:39:25.022,0.03342,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
69,2023/11/16 14:39:25.023,0.03372,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
70,2023/11/16 14:39:25.024,0.03372,0.00076,0.00076,0.00290,0.00076,0.00046,-0.00015,0.00084
71,2023/11/16 14:39:25.025,0.03342,0.00076,0.00076,0.00259,0.00076,0.00015,0.00046,0.00099
72,2023/11/16 14:39:25.026,0.03372,0.00046,0.00076,0.00259,0.00137,0.00046,0.00015,0.00099
73,2023/11/16 14:39:25.027,0.03372,0.00015,0.00076,0.00290,0.00107,-0.00076,0.00046,0.00099
74,2023/11/16 14:39:25.028,0.03342,0.00015,0.00076,0.00259,0.00076,0.00015,0.00076,0.00099
75,2023/11/16 14:39:25.029,0.03159,0.00046,-0.00076,0.00046,0.00107,0.00046,0.00076,0.00023
76,2023/11/16 14:39:25.030,0.02976,-0.00076,-0.00259,-0.00137,0.00107,-0.00107,-0.00015,-0.00160
77,2023/11/16 14:39:25.031,0.03098,-0.00229,-0.00381,-0.00107,0.00107,-0.00351,-0.00198,-0.00374
78,2023/11/16 14:39:25.032,0.03311,-0.00320,-0.00320,0.00168,-0.00015,-0.00412,-0.00381,-0.00404
79,2023/11/16 14:39:25.033,0.03555,-0.00320,-0.00229,0.00320,-0.00168,-0.00259,-0.00320,-0.00221
80,2023/11/16 14:39:25.034,0.03616,-0.00137,0.00168,0.00504,-0.00168,-0.00015,-0.00137,0.00191
81,2023/11/16 14:39:25.035,0.03555,0.00046,0.00534,0.00534,-0.00076,0.00381,0.00198,0.00587
82,2023/11/16 14:39:25.036,0.03128,0.00381,0.00565,0.00351,0.00137,0.00748,0.00473,0.00755
83,2023/11/16 14:39:25.037,0.03128,0.00504,0.00504,0.00443,0.00351,0.00473,0.00473,0.00404
84,2023/11/16 14:39:25.038,0.03555,0.00534,0.00381,0.00839,0.00351,-0.00198,0.00168,-0.00053
85,2023/11/16 14:39:25.039,0.00565,0.00534,-0.00229,-0.00259,0.00076,-0.00076,0.00626,-0.00557
86,2023/11/16 14:39:25.040,0.03189,-0.00137,-0.00748,0.00595,0.00229,-0.00687,-0.00015,-0.00816
87,2023/11/16 14:39:25.041,0.03494,-0.00412,-0.00687,0.00626,-0.00076,-0.01358,-0.00534,-0.00633
88,2023/11/16 14:39:25.042,0.03403,-0.00473,-0.00076,0.01022,-0.00565,-0.00320,-0.00229,0.00053
89,2023/11/16 14:39:25.043,0.03738,-0.00534,-0.00107,0.00626,-0.00351,0.00931,0.00046,0.00740
90,2023/11/16 14:39:25.044,0.03006,0.00107,0.01175,0.00473,-0.00137,0.00015,0.00137,0.01183
91,2023/11/16 14:39:25.045,0.02823,0.00015,0.01022,0.00351,0.00259,0.01022,0.00320,0.01167
92,2023/11/16 14:39:25.046,0.03464,0.00443,0.00381,0.00687,0.00168,0.00717,0.00137,0.00435
93,2023/11/16 14:39:25.047,0.03006,0.00534,-0.00168,0.00168,0.00534,-0.00412,0.00198,-0.00649
94,2023/11/16 14:39:25.048,0.03311,0.00473,-0.00870,0.00565,0.00320,-0.01236,0.00076,-0.01198
95,2023/11/16 14:39:25.049,0.03830,-0.00168,-0.01144,0.00320,0.00015,-0.01083,-0.00107,-0.01396
96,2023/11/16 14:39:25.050,0.03708,0.00046,-0.00778,0.00626,-0.00259,-0.00473,-0.00198,-0.00755
97,2023/11/16 14:39:25.051,0.03586,-0.00168,0.00351,0.00717,-0.00259,0.00198,-0.00015,0.00374
98,2023/11/16 14:39:25.052,0.03281,-0.00168,0.00809,0.00381,-0.00076,0.01022,0.00107,0.01335
99,2023/11/16 14:39:25.053,0.02792,0.00046,0.01236,0.00137,0.00046,0.01328,0.00198,0.01518
100,2023/11/16 14:39:25.054,0.02945,0.00320,0.01053,0.00381,0.00168,0.00687,-0.00198,0.00847
101,2023/11/16 14:39:25.055,0.03891,0.00198,0.00626,0.00351,0.00229,-0.00320,-0.00168,-0.00145
102,2023/11/16 14:39:25.056,0.02823,0.00137,-0.01144,0.00198,0.00198,-0.00809,0.00137,-0.01244
103,2023/11/16 14:39:25.057,0.03708,-0.00015,-0.01480,0.00504,0.00168,-0.01633,-0.00076,-0.01747
104,2023/11/16 14:39:25.058,0.03738,-0.00168,-0.00778,0.00839,-0.00320,-0.01205,-0.00076,-0.01106
105,2023/11/16 14:39:25.059,0.03861,-0.00290,-0.00687,0.00809,-0.00137,0.00351,0.00259,0.00008
106,2023/11/16 14:39:25.060,0.03250,0.00168,0.00626,0.00443,-0.00137,0.00626,0.00443,0.01259
107,2023/11/16 14:39:25.061,0.02457,0.00168,0.01297,0.00107,0.00168,0.01114,0.00198,0.01656
108,2023/11/16 14:39:25.062,0.02762,0.00168,0.00595,0.00290,0.00473,0.01114,0.00015,0.01198
109,2023/11/16 14:39:25.063,0.03738,0.00259,0.00900,0.01022,0.00015,-0.00412,-0.00595,0.00114
110,2023/11/16 14:39:25.064,0.04379,0.00473,0.00534,0.01755,-0.00076,-0.00595,-0.00412,-0.00267
111,2023/11/16 14:39:25.065,0.03677,-0.00900,-0.02090,-0.00229,0.00809,0.00320,0.00870,-0.01198
112,2023/11/16 14:39:25.066,0.03647,-0.00290,-0.01266,0.00900,0.00015,-0.02060,-0.00015,-0.01579
113,2023/11/16 14:39:25.067,0.04440,-0.00473,0.00259,0.00778,-0.00381,-0.00961,-0.00381,-0.00511
114,2023/11/16 14:39:25.068,0.03494,0.00137,-0.00870,0.00687,0.00046,0.02335,0.00473,0.00526
115,2023/11/16 14:39:25.069,0.02884,0.00473,0.01022,-0.00229,0.00015,-0.00259,0.00320,0.01610
116,2023/11/16 14:39:25.070,0.01877,0.00290,0.01358,-0.00351,0.00473,0.00595,0.00076,0.01381
117,2023/11/16 14:39:25.071,0.03433,-0.00198,-0.00015,0.01114,-0.00137,0.01328,-0.00381,0.00542
118,2023/11/16 14:39:25.072,0.04196,0.00656,0.00931,0.01114,-0.00015,-0.00626,-0.00717,-0.00343
119,2023/11/16 14:39:25.073,-0.02152,0.00809,-0.01144,-0.01175,0.00015,0.00168,0.01389,-0.00206
120,2023/11/16 14:39:25.074,0.04501,-0.01205,-0.00900,0.00229,-0.00015,-0.01724,0.00473,-0.01228
121,2023/11/16 14:39:25.075,0.03433,-0.00687,-0.00809,0.00687,0.00351,-0.01938,-0.00748,-0.01427
122,2023/11/16 14:39:25.076,0.03555,0.00381,0.00168,0.01511,-0.00473,0.00626,0.00107,0.00069
123,2023/11/16 14:39:25.077,0.03861,-0.00290,-0.00839,0.00015,-0.00198,0.01358,0.00473,0.01152
124,2023/11/16 14:39:25.078,0.02396,0.00443,0.01694,-0.00076,0.00229,-0.00961,0.00198,0.01549
125,2023/11/16 14:39:25.079,0.02884,-0.00229,0.00626,0.00107,0.00534,0.01633,-0.00137,0.01030
126,2023/11/16 14:39:25.080,0.04288,0.00534,0.00046,0.01724,-0.00229,0.00626,-0.00931,-0.00099
127,2023/11/16 14:39:25.081,0.03983,0.00534,0.00931,0.01480,-0.00137,-0.01144,-0.00168,-0.00374
128,2023/11/16 14:39:25.082,0.03433,-0.00900,-0.01755,-0.00595,0.01083,0.00229,0.01175,-0.01015
129,2023/11/16 14:39:25.083,0.03433,-0.00412,-0.01541,0.00473,-0.00076,-0.01572,-0.00137,-0.01381
130,2023/11/16 14:39:25.084,0.04471,-0.00229,0.00290,0.01205,-0.00504,-0.00839,-0.00931,-0.00313
131,2023/11/16 14:39:25.085,0.03586,0.00137,-0.00290,0.00931,0.00076,0.02213,0.00534,0.00694
132,2023/11/16 14:39:25.086,0.02853,0.00320,0.00443,-0.00870,0.00168,-0.00229,0.00626,0.01579
133,2023/11/16 14:39:25.087,0.01785,0.00168,0.01511,-0.00290,0.00412,0.00290,0.00137,0.01122
134,2023/11/16 14:39:25.088,0.03220,-0.00015,0.00046,0.00900,-0.00076,0.01511,-0.00443,0.00435
135,2023/11/16 14:39:25.089,0.04562,0.00320,0.00626,0.01572,-0.00107,-0.00534,-0.00748,-0.00725
136,2023/11/16 14:39:25.090,0.02426,0.01358,-0.01877,-0.01541,0.00381,-0.00076,0.01083,-0.00221
137,2023/11/16 14:39:25.091,0.04440,-0.01083,-0.00473,0.00076,-0.00839,-0.01633,0.00168,-0.01244
138,2023/11/16 14:39:25.092,0.03281,-0.00504,-0.00504,0.00595,0.00504,-0.00961,-0.00626,-0.01183
139,2023/11/16 14:39:25.093,0.03983,0.00656,0.00046,0.01358,-0.00198,0.00626,-0.00107,0.00374
140,2023/11/16 14:39:25.094,0.03464,-0.00168,-0.00259,-0.00137,0.00076,0.00992,0.00717,0.01350
