采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:35:03.470,0.04257,-0.00076,-0.00107,0.00198,0.00076,-0.00076,0.00015,0.00053
1,2023/11/16 21:35:03.471,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00046,0.00069
2,2023/11/16 21:35:03.472,0.04288,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
3,2023/11/16 21:35:03.473,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
4,2023/11/16 21:35:03.474,0.04257,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
5,2023/11/16 21:35:03.475,0.04288,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
6,2023/11/16 21:35:03.476,0.04257,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
7,2023/11/16 21:35:03.477,0.04318,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
8,2023/11/16 21:35:03.478,0.04288,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
9,2023/11/16 21:35:03.479,0.04257,0.00015,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00053
10,2023/11/16 21:35:03.480,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/16 21:35:03.481,0.04288,0.00046,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
12,2023/11/16 21:35:03.482,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00069
13,2023/11/16 21:35:03.483,0.04288,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00069
14,2023/11/16 21:35:03.484,0.04288,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
15,2023/11/16 21:35:03.485,0.04288,0.00015,-0.00076,0.00198,0.00046,0.00015,0.00015,0.00053
16,2023/11/16 21:35:03.486,0.04288,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 21:35:03.487,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
18,2023/11/16 21:35:03.488,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
19,2023/11/16 21:35:03.489,0.04288,0.00015,-0.00015,0.00229,0.00107,-0.00107,0.00015,0.00023
20,2023/11/16 21:35:03.490,0.04257,0.00015,-0.00076,0.00229,0.00076,-0.00107,-0.00015,0.00053
21,2023/11/16 21:35:03.491,0.04257,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
22,2023/11/16 21:35:03.492,0.04288,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
23,2023/11/16 21:35:03.493,0.04288,-0.00015,0.00076,0.00229,0.00076,-0.00107,-0.00015,0.00038
24,2023/11/16 21:35:03.494,0.04288,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
