采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:24:46.163,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
1,2023/11/17 11:24:46.164,0.03616,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
2,2023/11/17 11:24:46.165,0.03647,-0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
3,2023/11/17 11:24:46.166,0.03616,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
4,2023/11/17 11:24:46.167,0.03616,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
5,2023/11/17 11:24:46.168,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/17 11:24:46.169,0.03616,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00069
7,2023/11/17 11:24:46.170,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/17 11:24:46.171,0.03647,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
9,2023/11/17 11:24:46.172,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
10,2023/11/17 11:24:46.173,0.03647,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
11,2023/11/17 11:24:46.174,0.03616,0.00046,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00023
12,2023/11/17 11:24:46.175,0.03616,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
13,2023/11/17 11:24:46.176,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
14,2023/11/17 11:24:46.177,0.03616,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
15,2023/11/17 11:24:46.178,0.03616,-0.00076,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
16,2023/11/17 11:24:46.179,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
17,2023/11/17 11:24:46.180,0.03616,-0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
18,2023/11/17 11:24:46.181,0.03616,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
19,2023/11/17 11:24:46.182,0.03586,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
20,2023/11/17 11:24:46.183,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
21,2023/11/17 11:24:46.184,0.03616,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
22,2023/11/17 11:24:46.185,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
23,2023/11/17 11:24:46.186,0.03616,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
24,2023/11/17 11:24:46.187,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
25,2023/11/17 11:24:46.188,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00107,-0.00015,0.00038
26,2023/11/17 11:24:46.189,0.03616,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
27,2023/11/17 11:24:46.190,0.03616,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
28,2023/11/17 11:24:46.191,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
29,2023/11/17 11:24:46.192,0.03616,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
30,2023/11/17 11:24:46.193,0.03616,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00053
31,2023/11/17 11:24:46.194,0.03616,0.00046,0.00076,0.00198,0.00046,-0.00015,-0.00076,0.00053
32,2023/11/17 11:24:46.195,0.03586,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
33,2023/11/17 11:24:46.196,0.03647,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
34,2023/11/17 11:24:46.197,0.03586,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
35,2023/11/17 11:24:46.198,0.03616,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00069
36,2023/11/17 11:24:46.199,0.03616,-0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
37,2023/11/17 11:24:46.200,0.03616,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
38,2023/11/17 11:24:46.201,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
39,2023/11/17 11:24:46.202,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
40,2023/11/17 11:24:46.203,0.03586,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
41,2023/11/17 11:24:46.204,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
42,2023/11/17 11:24:46.205,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
43,2023/11/17 11:24:46.206,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00053
44,2023/11/17 11:24:46.207,0.03616,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00069
45,2023/11/17 11:24:46.208,0.03586,-0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
46,2023/11/17 11:24:46.209,0.03616,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00053
47,2023/11/17 11:24:46.210,0.03616,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
48,2023/11/17 11:24:46.211,0.03616,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
49,2023/11/17 11:24:46.212,0.03616,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00069
50,2023/11/17 11:24:46.213,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
51,2023/11/17 11:24:46.214,0.03616,0.00046,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
52,2023/11/17 11:24:46.215,0.03586,0.00046,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
53,2023/11/17 11:24:46.216,0.03616,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
54,2023/11/17 11:24:46.217,0.03616,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
55,2023/11/17 11:24:46.218,0.03616,-0.00076,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
56,2023/11/17 11:24:46.219,0.03616,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
57,2023/11/17 11:24:46.220,0.03616,-0.00076,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
58,2023/11/17 11:24:46.221,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00069
59,2023/11/17 11:24:46.222,0.03586,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
60,2023/11/17 11:24:46.223,0.03586,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
61,2023/11/17 11:24:46.224,0.03616,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
62,2023/11/17 11:24:46.225,0.03616,-0.00076,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
63,2023/11/17 11:24:46.226,0.03586,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
64,2023/11/17 11:24:46.227,0.03616,0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
65,2023/11/17 11:24:46.228,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
66,2023/11/17 11:24:46.229,0.03586,0.00046,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00069
67,2023/11/17 11:24:46.230,0.03616,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
68,2023/11/17 11:24:46.231,0.03647,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00053
69,2023/11/17 11:24:46.232,0.03647,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00053
70,2023/11/17 11:24:46.233,0.03616,0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00069
71,2023/11/17 11:24:46.234,0.03647,0.00046,0.00107,0.00259,0.00107,-0.00076,-0.00015,0.00038
72,2023/11/17 11:24:46.235,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
73,2023/11/17 11:24:46.236,0.03494,0.00046,-0.00015,0.00137,0.00046,0.00015,0.00015,0.00038
74,2023/11/17 11:24:46.237,0.03372,-0.00076,-0.00259,0.00015,0.00137,-0.00107,0.00046,-0.00084
75,2023/11/17 11:24:46.238,0.03372,-0.00137,-0.00351,-0.00076,0.00107,-0.00259,-0.00076,-0.00252
76,2023/11/17 11:24:46.239,0.03494,-0.00259,-0.00290,0.00137,0.00046,-0.00412,-0.00259,-0.00313
77,2023/11/17 11:24:46.240,0.03769,-0.00320,-0.00198,0.00320,-0.00107,-0.00198,-0.00351,-0.00191
78,2023/11/17 11:24:46.241,0.03891,-0.00198,0.00198,0.00504,-0.00198,0.00076,-0.00229,0.00114
79,2023/11/17 11:24:46.242,0.03830,0.00015,0.00504,0.00504,-0.00076,0.00320,0.00076,0.00450
80,2023/11/17 11:24:46.243,0.03433,0.00259,0.00504,0.00259,0.00076,0.00595,0.00351,0.00557
