采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:41:55.075,0.03983,0.00046,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
1,2023/11/17 13:41:55.076,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/17 13:41:55.077,0.03983,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
3,2023/11/17 13:41:55.078,0.03891,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
4,2023/11/17 13:41:55.079,0.03891,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
5,2023/11/17 13:41:55.080,0.03952,-0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00038
6,2023/11/17 13:41:55.081,0.03891,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
7,2023/11/17 13:41:55.082,0.03952,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
8,2023/11/17 13:41:55.083,0.03891,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
9,2023/11/17 13:41:55.084,0.03891,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00069
10,2023/11/17 13:41:55.085,0.03952,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
11,2023/11/17 13:41:55.086,0.03952,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
12,2023/11/17 13:41:55.087,0.03952,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
13,2023/11/17 13:41:55.088,0.03891,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
14,2023/11/17 13:41:55.089,0.03952,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
15,2023/11/17 13:41:55.090,0.03891,0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00038
16,2023/11/17 13:41:55.091,0.03952,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
17,2023/11/17 13:41:55.092,0.03983,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
18,2023/11/17 13:41:55.093,0.03952,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
19,2023/11/17 13:41:55.094,0.03952,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
20,2023/11/17 13:41:55.095,0.03983,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
21,2023/11/17 13:41:55.096,0.03891,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
22,2023/11/17 13:41:55.097,0.03891,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
23,2023/11/17 13:41:55.098,0.03952,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
24,2023/11/17 13:41:55.099,0.03861,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
25,2023/11/17 13:41:55.100,0.03891,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
26,2023/11/17 13:41:55.101,0.03952,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
27,2023/11/17 13:41:55.102,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
28,2023/11/17 13:41:55.103,0.03891,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
29,2023/11/17 13:41:55.104,0.03891,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
30,2023/11/17 13:41:55.105,0.03891,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00038
31,2023/11/17 13:41:55.106,0.03952,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
32,2023/11/17 13:41:55.107,0.03952,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
33,2023/11/17 13:41:55.108,0.03952,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
34,2023/11/17 13:41:55.109,0.03861,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
35,2023/11/17 13:41:55.110,0.03952,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00038
36,2023/11/17 13:41:55.111,0.03891,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
37,2023/11/17 13:41:55.112,0.03952,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
38,2023/11/17 13:41:55.113,0.03891,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
39,2023/11/17 13:41:55.114,0.03952,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
40,2023/11/17 13:41:55.115,0.03952,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
41,2023/11/17 13:41:55.116,0.03891,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
42,2023/11/17 13:41:55.117,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
43,2023/11/17 13:41:55.118,0.03952,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00023
44,2023/11/17 13:41:55.119,0.03861,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
45,2023/11/17 13:41:55.120,0.03952,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
46,2023/11/17 13:41:55.121,0.03983,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
47,2023/11/17 13:41:55.122,0.03952,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
48,2023/11/17 13:41:55.123,0.03952,-0.00015,0.00046,0.00290,0.00046,-0.00015,-0.00015,0.00038
49,2023/11/17 13:41:55.124,0.03952,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
50,2023/11/17 13:41:55.125,0.03891,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
51,2023/11/17 13:41:55.126,0.03891,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
52,2023/11/17 13:41:55.127,0.03891,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
53,2023/11/17 13:41:55.128,0.03952,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
54,2023/11/17 13:41:55.129,0.03891,-0.00076,-0.00076,0.00229,0.00107,-0.00076,0.00015,0.00053
55,2023/11/17 13:41:55.130,0.03952,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
56,2023/11/17 13:41:55.131,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
57,2023/11/17 13:41:55.132,0.03952,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
58,2023/11/17 13:41:55.133,0.03952,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
59,2023/11/17 13:41:55.134,0.03952,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00046,0.00053
60,2023/11/17 13:41:55.135,0.03891,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
61,2023/11/17 13:41:55.136,0.03952,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
62,2023/11/17 13:41:55.137,0.03952,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
63,2023/11/17 13:41:55.138,0.03952,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
64,2023/11/17 13:41:55.139,0.03952,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
65,2023/11/17 13:41:55.140,0.03983,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00023
66,2023/11/17 13:41:55.141,0.03891,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
67,2023/11/17 13:41:55.142,0.03952,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
68,2023/11/17 13:41:55.143,0.03952,-0.00076,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
69,2023/11/17 13:41:55.144,0.03952,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
70,2023/11/17 13:41:55.145,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
71,2023/11/17 13:41:55.146,0.03708,0.00015,-0.00076,0.00046,0.00107,0.00046,0.00046,0.00008
72,2023/11/17 13:41:55.147,0.03647,-0.00107,-0.00290,-0.00107,0.00107,-0.00137,-0.00076,-0.00145
73,2023/11/17 13:41:55.148,0.03738,-0.00229,-0.00320,0.00046,0.00076,-0.00412,-0.00229,-0.00298
74,2023/11/17 13:41:55.149,0.03891,-0.00320,-0.00290,0.00259,-0.00015,-0.00412,-0.00290,-0.00298
75,2023/11/17 13:41:55.150,0.04135,-0.00290,-0.00198,0.00412,-0.00107,-0.00198,-0.00229,-0.00191
76,2023/11/17 13:41:55.151,0.04166,-0.00137,0.00198,0.00504,-0.00137,0.00046,-0.00015,0.00145
77,2023/11/17 13:41:55.152,0.04013,0.00168,0.00595,0.00443,0.00015,0.00443,0.00229,0.00450
78,2023/11/17 13:41:55.153,0.03708,0.00412,0.00443,0.00229,0.00198,0.00717,0.00351,0.00511
79,2023/11/17 13:41:55.154,0.03830,0.00473,0.00320,0.00381,0.00259,0.00137,0.00137,0.00313
80,2023/11/17 13:41:55.155,0.04196,0.00443,0.00229,0.00687,0.00290,-0.00443,-0.00076,0.00038
81,2023/11/17 13:41:55.156,0.04562,0.00381,0.00229,-0.00504,0.00107,-0.00320,0.00381,-0.00084
82,2023/11/17 13:41:55.157,0.03250,-0.00412,-0.01541,0.00748,0.00046,-0.00168,0.00015,-0.00587
83,2023/11/17 13:41:55.158,0.04288,-0.00290,-0.00290,0.00656,-0.00320,-0.01755,-0.00534,-0.00649
84,2023/11/17 13:41:55.159,0.04196,-0.00473,-0.00076,0.01083,-0.00717,0.00198,-0.00076,-0.00084
85,2023/11/17 13:41:55.160,0.04227,-0.00534,0.00198,0.00137,-0.00229,0.00992,0.00381,0.00435
86,2023/11/17 13:41:55.161,0.03647,0.00107,0.00626,0.00320,-0.00076,0.00076,0.00107,0.00938
87,2023/11/17 13:41:55.162,0.03677,0.00137,0.00687,-0.00076,0.00443,0.00473,0.00137,0.00740
88,2023/11/17 13:41:55.163,0.04074,0.00565,-0.00168,0.00778,0.00137,0.00412,-0.00412,0.00282
89,2023/11/17 13:41:55.164,0.04562,0.00656,0.00412,0.00626,0.00198,-0.00809,-0.00320,-0.00069
90,2023/11/17 13:41:55.165,0.03555,0.00290,-0.02029,-0.00076,0.00656,0.00046,0.00534,-0.00816
91,2023/11/17 13:41:55.166,0.04196,-0.00290,-0.00870,0.00381,-0.00015,-0.01572,-0.00015,-0.01381
92,2023/11/17 13:41:55.167,0.04532,-0.00534,-0.00320,0.00748,-0.00534,-0.00412,-0.00076,-0.00725
93,2023/11/17 13:41:55.168,0.04044,-0.00381,0.00443,0.00565,-0.00290,0.01053,0.00443,-0.00069
94,2023/11/17 13:41:55.169,0.03799,-0.00168,0.00137,0.00107,-0.00076,0.00565,0.00259,0.00847
95,2023/11/17 13:41:55.170,0.03128,0.00076,0.01328,-0.00381,0.00259,0.00107,0.00046,0.01152
96,2023/11/17 13:41:55.171,0.03494,0.00412,0.00168,0.00412,0.00259,0.00839,-0.00595,0.00755
97,2023/11/17 13:41:55.172,0.04501,0.00717,0.00229,0.00931,0.00229,-0.00534,-0.00870,0.00343
98,2023/11/17 13:41:55.173,0.03098,0.00961,-0.00259,-0.00595,0.00381,-0.00320,0.00198,-0.00221
99,2023/11/17 13:41:55.174,0.04654,-0.00656,-0.01205,0.00412,-0.00412,-0.01114,0.00259,-0.01152
100,2023/11/17 13:41:55.175,0.04074,-0.00839,-0.00168,0.00626,-0.00076,-0.01236,0.00015,-0.01289
101,2023/11/17 13:41:55.176,0.04257,-0.00412,-0.00107,0.01328,-0.00381,0.00351,0.00351,-0.00389
102,2023/11/17 13:41:55.177,0.04288,-0.00381,0.00046,0.00259,-0.00015,0.00992,0.00656,0.00359
103,2023/11/17 13:41:55.178,0.03494,0.00137,0.00870,0.00015,0.00412,-0.00168,0.00168,0.01366
104,2023/11/17 13:41:55.179,0.03525,0.00626,0.00565,-0.00137,0.00443,0.00626,-0.00534,0.00969
105,2023/11/17 13:41:55.180,0.04227,0.00992,-0.00259,0.00870,0.00229,0.00015,-0.00992,0.00572
106,2023/11/17 13:41:55.181,0.04623,0.00626,0.00290,0.00900,0.00107,-0.00931,-0.00626,0.00359
