采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:15:52.978,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00076,0.00038
1,2023/11/17 14:15:52.979,0.04166,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00038
2,2023/11/17 14:15:52.980,0.04166,0.00015,0.00015,0.00259,0.00076,0.00015,-0.00015,0.00038
3,2023/11/17 14:15:52.981,0.04196,0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
4,2023/11/17 14:15:52.982,0.04196,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
5,2023/11/17 14:15:52.983,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
6,2023/11/17 14:15:52.984,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
7,2023/11/17 14:15:52.985,0.04166,0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
8,2023/11/17 14:15:52.986,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
9,2023/11/17 14:15:52.987,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
10,2023/11/17 14:15:52.988,0.04196,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/17 14:15:52.989,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
12,2023/11/17 14:15:52.990,0.04166,-0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
13,2023/11/17 14:15:52.991,0.04166,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 14:15:52.992,0.04196,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
15,2023/11/17 14:15:52.993,0.04196,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
16,2023/11/17 14:15:52.994,0.04196,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
17,2023/11/17 14:15:52.995,0.04227,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
18,2023/11/17 14:15:52.996,0.04196,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
19,2023/11/17 14:15:52.997,0.04196,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
20,2023/11/17 14:15:52.998,0.04196,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
21,2023/11/17 14:15:52.999,0.04166,-0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00038
22,2023/11/17 14:15:53.000,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
23,2023/11/17 14:15:53.001,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
24,2023/11/17 14:15:53.002,0.04166,-0.00076,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00023
25,2023/11/17 14:15:53.003,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
26,2023/11/17 14:15:53.004,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
27,2023/11/17 14:15:53.005,0.04196,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
