采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:51:13.019,0.03281,0.00046,0.00015,0.00259,0.00076,0.00015,0.00015,0.00038
1,2023/11/16 16:51:13.020,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
2,2023/11/16 16:51:13.021,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
3,2023/11/16 16:51:13.022,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
4,2023/11/16 16:51:13.023,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
5,2023/11/16 16:51:13.024,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
6,2023/11/16 16:51:13.025,0.03250,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
7,2023/11/16 16:51:13.026,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
8,2023/11/16 16:51:13.027,0.03250,-0.00015,-0.00076,0.00198,0.00076,-0.00107,0.00015,0.00038
9,2023/11/16 16:51:13.028,0.03281,-0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00053
10,2023/11/16 16:51:13.029,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/16 16:51:13.030,0.03311,0.00046,0.00076,0.00259,0.00046,0.00015,-0.00015,0.00038
12,2023/11/16 16:51:13.031,0.03281,0.00046,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
13,2023/11/16 16:51:13.032,0.03250,0.00015,0.00046,0.00198,0.00107,-0.00076,-0.00015,0.00038
14,2023/11/16 16:51:13.033,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
15,2023/11/16 16:51:13.034,0.03281,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 16:51:13.035,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
17,2023/11/16 16:51:13.036,0.03250,0.00015,0.00046,0.00259,0.00015,-0.00015,-0.00015,0.00038
18,2023/11/16 16:51:13.037,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
19,2023/11/16 16:51:13.038,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
20,2023/11/16 16:51:13.039,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
21,2023/11/16 16:51:13.040,0.03281,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
22,2023/11/16 16:51:13.041,0.03220,-0.00015,0.00046,0.00259,0.00015,-0.00076,0.00046,0.00038
23,2023/11/16 16:51:13.042,0.03250,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00076,0.00053
24,2023/11/16 16:51:13.043,0.03281,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
25,2023/11/16 16:51:13.044,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
26,2023/11/16 16:51:13.045,0.03250,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
27,2023/11/16 16:51:13.046,0.03250,0.00015,-0.00015,0.00259,0.00076,-0.00107,0.00046,0.00038
28,2023/11/16 16:51:13.047,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
29,2023/11/16 16:51:13.048,0.03311,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
30,2023/11/16 16:51:13.049,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
31,2023/11/16 16:51:13.050,0.03250,0.00015,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00023
32,2023/11/16 16:51:13.051,0.03250,0.00015,0.00046,0.00229,0.00107,-0.00107,0.00015,0.00053
33,2023/11/16 16:51:13.052,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
34,2023/11/16 16:51:13.053,0.03281,0.00046,0.00046,0.00259,0.00046,0.00015,0.00015,0.00038
35,2023/11/16 16:51:13.054,0.03250,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
