采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:15:35.838,0.04196,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
1,2023/11/17 14:15:35.839,0.04196,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
2,2023/11/17 14:15:35.840,0.04166,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
3,2023/11/17 14:15:35.841,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
4,2023/11/17 14:15:35.842,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
5,2023/11/17 14:15:35.843,0.04227,-0.00076,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/17 14:15:35.844,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/17 14:15:35.845,0.04166,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00008
8,2023/11/17 14:15:35.846,0.04196,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
9,2023/11/17 14:15:35.847,0.04196,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
10,2023/11/17 14:15:35.848,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
11,2023/11/17 14:15:35.849,0.04166,-0.00015,-0.00076,0.00259,0.00107,-0.00015,0.00015,0.00023
12,2023/11/17 14:15:35.850,0.04196,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
13,2023/11/17 14:15:35.851,0.04166,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
14,2023/11/17 14:15:35.852,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
15,2023/11/17 14:15:35.853,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
16,2023/11/17 14:15:35.854,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
17,2023/11/17 14:15:35.855,0.04196,0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
18,2023/11/17 14:15:35.856,0.04196,0.00015,-0.00076,0.00259,0.00107,-0.00015,0.00015,0.00038
19,2023/11/17 14:15:35.857,0.04196,-0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
20,2023/11/17 14:15:35.858,0.04166,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 14:15:35.859,0.04135,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
22,2023/11/17 14:15:35.860,0.04166,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
23,2023/11/17 14:15:35.861,0.04166,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
24,2023/11/17 14:15:35.862,0.04166,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00023
25,2023/11/17 14:15:35.863,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
26,2023/11/17 14:15:35.864,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
27,2023/11/17 14:15:35.865,0.04166,0.00046,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
28,2023/11/17 14:15:35.866,0.04196,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00023
29,2023/11/17 14:15:35.867,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
30,2023/11/17 14:15:35.868,0.04196,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
31,2023/11/17 14:15:35.869,0.04196,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
32,2023/11/17 14:15:35.870,0.04135,-0.00015,-0.00076,0.00229,0.00107,-0.00107,0.00015,0.00053
33,2023/11/17 14:15:35.871,0.04196,-0.00015,0.00015,0.00229,0.00046,0.00015,-0.00015,0.00038
34,2023/11/17 14:15:35.872,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
35,2023/11/17 14:15:35.873,0.04166,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
36,2023/11/17 14:15:35.874,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
37,2023/11/17 14:15:35.875,0.04166,-0.00015,0.00046,0.00198,0.00107,-0.00076,-0.00015,0.00038
38,2023/11/17 14:15:35.876,0.04166,-0.00076,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
39,2023/11/17 14:15:35.877,0.04196,-0.00076,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
40,2023/11/17 14:15:35.878,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
41,2023/11/17 14:15:35.879,0.04196,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
42,2023/11/17 14:15:35.880,0.04166,0.00046,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
43,2023/11/17 14:15:35.881,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
44,2023/11/17 14:15:35.882,0.04196,0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
45,2023/11/17 14:15:35.883,0.04196,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
46,2023/11/17 14:15:35.884,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
47,2023/11/17 14:15:35.885,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
48,2023/11/17 14:15:35.886,0.04135,0.00046,0.00076,0.00259,0.00015,-0.00076,0.00015,0.00053
49,2023/11/17 14:15:35.887,0.04196,0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00046,0.00053
50,2023/11/17 14:15:35.888,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
51,2023/11/17 14:15:35.889,0.04196,-0.00076,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
52,2023/11/17 14:15:35.890,0.04166,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
53,2023/11/17 14:15:35.891,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
54,2023/11/17 14:15:35.892,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
55,2023/11/17 14:15:35.893,0.04166,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
56,2023/11/17 14:15:35.894,0.04166,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
57,2023/11/17 14:15:35.895,0.04196,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
58,2023/11/17 14:15:35.896,0.04196,0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00023
59,2023/11/17 14:15:35.897,0.04166,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
60,2023/11/17 14:15:35.898,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00038
61,2023/11/17 14:15:35.899,0.04135,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
62,2023/11/17 14:15:35.900,0.04166,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
63,2023/11/17 14:15:35.901,0.04166,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00023
64,2023/11/17 14:15:35.902,0.04196,-0.00015,-0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
65,2023/11/17 14:15:35.903,0.04166,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
66,2023/11/17 14:15:35.904,0.04196,0.00015,0.00015,0.00259,0.00076,-0.00107,0.00046,0.00053
67,2023/11/17 14:15:35.905,0.04196,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
68,2023/11/17 14:15:35.906,0.04196,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
69,2023/11/17 14:15:35.907,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
70,2023/11/17 14:15:35.908,0.04166,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
71,2023/11/17 14:15:35.909,0.04166,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
72,2023/11/17 14:15:35.910,0.04166,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
73,2023/11/17 14:15:35.911,0.04196,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00008
74,2023/11/17 14:15:35.912,0.03952,0.00015,-0.00198,-0.00015,0.00076,0.00015,0.00046,-0.00038
75,2023/11/17 14:15:35.913,0.03799,-0.00076,-0.00320,-0.00137,0.00137,-0.00198,-0.00076,-0.00252
76,2023/11/17 14:15:35.914,0.03891,-0.00259,-0.00351,0.00015,0.00107,-0.00443,-0.00259,-0.00404
77,2023/11/17 14:15:35.915,0.04135,-0.00412,-0.00320,0.00198,-0.00015,-0.00412,-0.00351,-0.00374
78,2023/11/17 14:15:35.916,0.04349,-0.00351,-0.00137,0.00351,-0.00168,-0.00137,-0.00290,-0.00160
79,2023/11/17 14:15:35.917,0.04410,-0.00229,0.00320,0.00534,-0.00259,0.00107,-0.00137,0.00237
80,2023/11/17 14:15:35.918,0.04288,-0.00015,0.00595,0.00565,-0.00168,0.00473,0.00168,0.00618
81,2023/11/17 14:15:35.919,0.03983,0.00290,0.00595,0.00351,0.00046,0.00656,0.00351,0.00679
82,2023/11/17 14:15:35.920,0.04074,0.00504,0.00412,0.00443,0.00290,0.00229,0.00259,0.00282
83,2023/11/17 14:15:35.921,0.04410,0.00473,0.00168,0.00565,0.00473,-0.00412,0.00076,-0.00130
84,2023/11/17 14:15:35.922,0.03952,0.00595,-0.00778,0.00320,0.00443,-0.00565,0.00229,-0.00618
85,2023/11/17 14:15:35.923,0.04135,0.00198,-0.00900,0.00473,0.00168,-0.01022,-0.00076,-0.00847
86,2023/11/17 14:15:35.924,0.04410,-0.00229,-0.00381,0.00809,-0.00198,-0.00900,-0.00137,-0.00526
87,2023/11/17 14:15:35.925,0.04532,-0.00381,-0.00168,0.00748,-0.00443,0.00412,0.00076,0.00175
88,2023/11/17 14:15:35.926,0.04288,-0.00198,0.00778,0.00473,-0.00443,0.00626,0.00168,0.00923
89,2023/11/17 14:15:35.927,0.03983,-0.00168,0.01389,0.00565,-0.00107,0.00809,-0.00107,0.01122
90,2023/11/17 14:15:35.928,0.03738,-0.00015,0.00595,0.00320,0.00137,0.00931,-0.00076,0.00984
91,2023/11/17 14:15:35.929,0.03799,0.00259,0.00168,0.00198,0.00259,-0.00137,-0.00229,0.00084
92,2023/11/17 14:15:35.930,0.03983,0.00259,-0.00565,0.00381,0.00320,-0.01053,-0.00198,-0.00877
93,2023/11/17 14:15:35.931,0.04257,0.00076,-0.01297,0.00320,0.00351,-0.01266,0.00076,-0.01289
94,2023/11/17 14:15:35.932,0.04440,0.00015,-0.01266,0.00504,0.00015,-0.01022,0.00198,-0.01198
95,2023/11/17 14:15:35.933,0.04440,-0.00076,-0.00168,0.00595,-0.00229,-0.00320,0.00320,-0.00389
96,2023/11/17 14:15:35.934,0.04257,-0.00076,0.00443,0.00626,-0.00168,0.00931,0.00259,0.00649
97,2023/11/17 14:15:35.935,0.04044,0.00076,0.01053,0.00534,-0.00076,0.01175,0.00046,0.01350
98,2023/11/17 14:15:35.936,0.03708,0.00320,0.01114,0.00168,0.00137,0.00870,-0.00229,0.01228
99,2023/11/17 14:15:35.937,0.04379,0.00198,0.00656,0.00839,0.00168,0.00015,-0.00626,0.00679
100,2023/11/17 14:15:35.938,0.04654,0.00717,-0.00839,-0.00351,0.00168,-0.00473,-0.00137,-0.00404
101,2023/11/17 14:15:35.939,0.04349,-0.00198,-0.01511,0.00320,0.00168,-0.01663,0.00076,-0.01457
102,2023/11/17 14:15:35.940,0.04288,-0.00381,-0.00748,0.00443,0.00320,-0.01419,0.00107,-0.01518
103,2023/11/17 14:15:35.941,0.04501,-0.00381,-0.00900,0.00595,-0.00320,-0.00259,0.00290,-0.00725
104,2023/11/17 14:15:35.942,0.04196,-0.00473,0.00107,0.00626,-0.00351,0.00504,0.00381,0.00420
105,2023/11/17 14:15:35.943,0.03861,0.00076,0.01236,0.00443,-0.00137,0.00809,0.00107,0.01396
106,2023/11/17 14:15:35.944,0.03677,0.00259,0.00504,0.00320,0.00198,0.01144,0.00015,0.01625
107,2023/11/17 14:15:35.945,0.04044,0.00443,0.00656,0.00473,0.00168,0.00046,-0.00656,0.00771
108,2023/11/17 14:15:35.946,0.04685,0.00534,0.00595,0.00992,0.00229,-0.00778,-0.00626,0.00252
109,2023/11/17 14:15:35.947,0.04898,0.01022,-0.01938,-0.00809,0.00107,-0.00412,0.00565,-0.00893
110,2023/11/17 14:15:35.948,0.04501,-0.00504,-0.01846,0.00259,0.00351,-0.01846,0.00473,-0.02068
111,2023/11/17 14:15:35.949,0.04349,-0.00534,0.00168,0.00687,0.00381,-0.01144,0.00168,-0.01335
112,2023/11/17 14:15:35.950,0.04654,-0.00320,-0.00656,0.00504,-0.00534,0.01144,0.00259,0.00069
113,2023/11/17 14:15:35.951,0.04105,-0.00259,0.00565,0.00534,-0.00473,0.00687,-0.00137,0.01045
114,2023/11/17 14:15:35.952,0.03311,0.00198,0.01907,-0.00015,0.00046,0.00412,-0.00351,0.01579
115,2023/11/17 14:15:35.953,0.04227,0.00107,0.00198,0.00687,0.00320,0.01022,-0.00504,0.01396
116,2023/11/17 14:15:35.954,0.04532,0.00595,0.00504,0.00595,-0.00168,-0.00229,-0.00900,0.00298
117,2023/11/17 14:15:35.955,0.04959,0.00870,-0.00748,-0.00198,0.00107,-0.00870,0.00229,-0.00923
118,2023/11/17 14:15:35.956,0.04318,-0.00351,-0.01907,0.00076,0.00931,-0.01266,0.00687,-0.01747
119,2023/11/17 14:15:35.957,0.04410,-0.00351,-0.00687,0.00565,0.00290,-0.01450,0.00351,-0.01640
120,2023/11/17 14:15:35.958,0.04532,-0.00565,-0.00381,0.00900,-0.00565,-0.00076,0.00229,-0.00481
121,2023/11/17 14:15:35.959,0.04135,-0.00137,0.00137,0.00351,-0.00473,0.01083,0.00351,0.00969
122,2023/11/17 14:15:35.960,0.03830,0.00137,0.01389,0.00412,0.00137,0.00534,-0.00320,0.01610
123,2023/11/17 14:15:35.961,0.03677,0.00137,0.00717,0.00107,0.00381,0.00748,-0.00351,0.01686
124,2023/11/17 14:15:35.962,0.04410,0.00443,0.00595,0.00626,0.00107,0.00351,-0.00931,0.00618
125,2023/11/17 14:15:35.963,0.04776,0.00290,0.00381,0.01144,-0.00168,-0.00717,-0.00595,-0.00206
126,2023/11/17 14:15:35.964,0.05844,0.00900,-0.02090,-0.00778,0.00320,-0.00473,0.00992,-0.01518
127,2023/11/17 14:15:35.965,0.04471,-0.00687,-0.01724,0.00198,0.00412,-0.01968,0.00778,-0.02052
128,2023/11/17 14:15:35.966,0.04471,-0.00595,0.00381,0.00961,0.00412,-0.00870,-0.00198,-0.01061
129,2023/11/17 14:15:35.967,0.04623,-0.00168,-0.00626,0.00595,-0.00656,0.01328,0.00198,0.00359
