采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:18:41.478,0.03159,-0.00076,0.00015,0.00229,0.00046,0.00015,-0.00015,0.00069
1,2023/11/16 15:18:41.479,0.03189,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
2,2023/11/16 15:18:41.480,0.03159,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
3,2023/11/16 15:18:41.481,0.03189,-0.00015,0.00015,0.00290,0.00076,0.00015,0.00015,0.00069
4,2023/11/16 15:18:41.482,0.03189,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00053
5,2023/11/16 15:18:41.483,0.03189,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
6,2023/11/16 15:18:41.484,0.03189,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
7,2023/11/16 15:18:41.485,0.03189,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
8,2023/11/16 15:18:41.486,0.03128,0.00046,0.00076,0.00290,0.00076,0.00015,0.00015,0.00053
9,2023/11/16 15:18:41.487,0.03159,0.00076,0.00046,0.00290,0.00107,-0.00015,-0.00015,0.00069
10,2023/11/16 15:18:41.488,0.03159,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
11,2023/11/16 15:18:41.489,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
12,2023/11/16 15:18:41.490,0.03159,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
13,2023/11/16 15:18:41.491,0.03189,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
14,2023/11/16 15:18:41.492,0.03159,0.00015,0.00015,0.00259,0.00137,-0.00015,0.00015,0.00069
15,2023/11/16 15:18:41.493,0.03159,0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00053
16,2023/11/16 15:18:41.494,0.03159,0.00076,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
17,2023/11/16 15:18:41.495,0.03189,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
18,2023/11/16 15:18:41.496,0.03159,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
19,2023/11/16 15:18:41.497,0.03128,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
20,2023/11/16 15:18:41.498,0.03159,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00053
21,2023/11/16 15:18:41.499,0.03159,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00069
22,2023/11/16 15:18:41.500,0.03128,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00084
23,2023/11/16 15:18:41.501,0.03128,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
24,2023/11/16 15:18:41.502,0.03128,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00069
25,2023/11/16 15:18:41.503,0.03159,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
26,2023/11/16 15:18:41.504,0.03159,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
27,2023/11/16 15:18:41.505,0.03159,0.00046,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
28,2023/11/16 15:18:41.506,0.03128,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00069
29,2023/11/16 15:18:41.507,0.03159,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00099
30,2023/11/16 15:18:41.508,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
31,2023/11/16 15:18:41.509,0.03159,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
32,2023/11/16 15:18:41.510,0.03189,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
33,2023/11/16 15:18:41.511,0.03159,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
34,2023/11/16 15:18:41.512,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
35,2023/11/16 15:18:41.513,0.03159,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
36,2023/11/16 15:18:41.514,0.03159,0.00076,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00069
37,2023/11/16 15:18:41.515,0.03128,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
38,2023/11/16 15:18:41.516,0.03159,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
39,2023/11/16 15:18:41.517,0.03128,-0.00015,-0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
40,2023/11/16 15:18:41.518,0.03159,-0.00076,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
41,2023/11/16 15:18:41.519,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
42,2023/11/16 15:18:41.520,0.03189,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
43,2023/11/16 15:18:41.521,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
44,2023/11/16 15:18:41.522,0.03159,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
45,2023/11/16 15:18:41.523,0.03159,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00076,0.00069
46,2023/11/16 15:18:41.524,0.03159,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
47,2023/11/16 15:18:41.525,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
48,2023/11/16 15:18:41.526,0.03128,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
49,2023/11/16 15:18:41.527,0.03159,0.00046,0.00076,0.00290,0.00076,-0.00076,0.00046,0.00069
50,2023/11/16 15:18:41.528,0.03159,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
51,2023/11/16 15:18:41.529,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00069
52,2023/11/16 15:18:41.530,0.03189,0.00046,0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
53,2023/11/16 15:18:41.531,0.03159,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00046,0.00069
54,2023/11/16 15:18:41.532,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
55,2023/11/16 15:18:41.533,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
56,2023/11/16 15:18:41.534,0.03159,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
57,2023/11/16 15:18:41.535,0.03159,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
58,2023/11/16 15:18:41.536,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
59,2023/11/16 15:18:41.537,0.03159,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
60,2023/11/16 15:18:41.538,0.03128,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
61,2023/11/16 15:18:41.539,0.03159,0.00046,0.00015,0.00229,0.00107,0.00015,0.00015,0.00069
62,2023/11/16 15:18:41.540,0.03189,0.00015,0.00015,0.00290,0.00076,-0.00015,0.00015,0.00069
63,2023/11/16 15:18:41.541,0.03189,0.00015,-0.00015,0.00290,0.00107,-0.00076,0.00046,0.00069
64,2023/11/16 15:18:41.542,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
65,2023/11/16 15:18:41.543,0.03159,0.00015,-0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
66,2023/11/16 15:18:41.544,0.03189,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
