采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:17:31.061,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
1,2023/11/16 17:17:31.062,0.03281,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
2,2023/11/16 17:17:31.063,0.03281,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00023
3,2023/11/16 17:17:31.064,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
4,2023/11/16 17:17:31.065,0.03281,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
5,2023/11/16 17:17:31.066,0.03281,-0.00076,-0.00076,0.00198,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/16 17:17:31.067,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
7,2023/11/16 17:17:31.068,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
8,2023/11/16 17:17:31.069,0.03281,0.00046,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00038
9,2023/11/16 17:17:31.070,0.03250,0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
10,2023/11/16 17:17:31.071,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
11,2023/11/16 17:17:31.072,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
12,2023/11/16 17:17:31.073,0.03250,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
13,2023/11/16 17:17:31.074,0.03281,0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00038
14,2023/11/16 17:17:31.075,0.03281,0.00015,0.00076,0.00198,0.00076,-0.00015,0.00046,0.00038
15,2023/11/16 17:17:31.076,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
16,2023/11/16 17:17:31.077,0.03220,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
17,2023/11/16 17:17:31.078,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
18,2023/11/16 17:17:31.079,0.03281,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
19,2023/11/16 17:17:31.080,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
20,2023/11/16 17:17:31.081,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 17:17:31.082,0.03281,0.00046,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00038
22,2023/11/16 17:17:31.083,0.03250,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
23,2023/11/16 17:17:31.084,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
24,2023/11/16 17:17:31.085,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
25,2023/11/16 17:17:31.086,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
26,2023/11/16 17:17:31.087,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
27,2023/11/16 17:17:31.088,0.03250,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
28,2023/11/16 17:17:31.089,0.03281,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
29,2023/11/16 17:17:31.090,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
30,2023/11/16 17:17:31.091,0.03250,0.00015,0.00015,0.00259,0.00046,0.00015,0.00015,0.00038
31,2023/11/16 17:17:31.092,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/16 17:17:31.093,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
33,2023/11/16 17:17:31.094,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00023
34,2023/11/16 17:17:31.095,0.03250,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
35,2023/11/16 17:17:31.096,0.03281,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
36,2023/11/16 17:17:31.097,0.03250,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
37,2023/11/16 17:17:31.098,0.03311,0.00046,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
38,2023/11/16 17:17:31.099,0.03281,0.00015,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00053
39,2023/11/16 17:17:31.100,0.03281,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
40,2023/11/16 17:17:31.101,0.03250,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
41,2023/11/16 17:17:31.102,0.03250,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
42,2023/11/16 17:17:31.103,0.03250,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
43,2023/11/16 17:17:31.104,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00023
44,2023/11/16 17:17:31.105,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
45,2023/11/16 17:17:31.106,0.03250,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
46,2023/11/16 17:17:31.107,0.03250,-0.00015,-0.00076,0.00198,0.00046,-0.00076,0.00015,0.00069
47,2023/11/16 17:17:31.108,0.03311,0.00015,0.00015,0.00229,0.00015,-0.00107,0.00015,0.00053
48,2023/11/16 17:17:31.109,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
49,2023/11/16 17:17:31.110,0.03281,0.00046,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
50,2023/11/16 17:17:31.111,0.03250,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
51,2023/11/16 17:17:31.112,0.03250,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
52,2023/11/16 17:17:31.113,0.03311,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
53,2023/11/16 17:17:31.114,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
54,2023/11/16 17:17:31.115,0.03281,0.00046,0.00046,0.00229,0.00015,-0.00015,-0.00015,0.00053
55,2023/11/16 17:17:31.116,0.03250,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00038
56,2023/11/16 17:17:31.117,0.03220,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
57,2023/11/16 17:17:31.118,0.03250,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
58,2023/11/16 17:17:31.119,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
59,2023/11/16 17:17:31.120,0.03250,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
60,2023/11/16 17:17:31.121,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
61,2023/11/16 17:17:31.122,0.03281,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
62,2023/11/16 17:17:31.123,0.03250,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
63,2023/11/16 17:17:31.124,0.03311,0.00015,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00053
64,2023/11/16 17:17:31.125,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
65,2023/11/16 17:17:31.126,0.03281,0.00015,-0.00076,0.00259,0.00107,0.00015,0.00015,0.00053
66,2023/11/16 17:17:31.127,0.03281,0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
