采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:06:03.627,0.04105,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
1,2023/11/17 14:06:03.628,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00023
2,2023/11/17 14:06:03.629,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
3,2023/11/17 14:06:03.630,0.04105,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00008
4,2023/11/17 14:06:03.631,0.04105,0.00015,0.00046,0.00290,0.00046,-0.00107,0.00046,0.00038
5,2023/11/17 14:06:03.632,0.04074,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
6,2023/11/17 14:06:03.633,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
7,2023/11/17 14:06:03.634,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
8,2023/11/17 14:06:03.635,0.04074,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00008
9,2023/11/17 14:06:03.636,0.04105,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00053
10,2023/11/17 14:06:03.637,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/17 14:06:03.638,0.04105,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
12,2023/11/17 14:06:03.639,0.04074,-0.00015,0.00015,0.00198,0.00015,-0.00076,-0.00015,0.00053
13,2023/11/17 14:06:03.640,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
14,2023/11/17 14:06:03.641,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
15,2023/11/17 14:06:03.642,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/17 14:06:03.643,0.04105,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00023
17,2023/11/17 14:06:03.644,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
18,2023/11/17 14:06:03.645,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
19,2023/11/17 14:06:03.646,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00053
20,2023/11/17 14:06:03.647,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00023
21,2023/11/17 14:06:03.648,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
22,2023/11/17 14:06:03.649,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
23,2023/11/17 14:06:03.650,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00023
24,2023/11/17 14:06:03.651,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00076,0.00008
25,2023/11/17 14:06:03.652,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
26,2023/11/17 14:06:03.653,0.04105,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
27,2023/11/17 14:06:03.654,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
28,2023/11/17 14:06:03.655,0.04105,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
