采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:44:07.196,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
1,2023/11/17 10:44:07.197,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
2,2023/11/17 10:44:07.198,0.03647,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
3,2023/11/17 10:44:07.199,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
4,2023/11/17 10:44:07.200,0.03677,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00084
5,2023/11/17 10:44:07.201,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00053
6,2023/11/17 10:44:07.202,0.03647,0.00015,0.00046,0.00229,0.00046,0.00015,0.00046,0.00053
7,2023/11/17 10:44:07.203,0.03647,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
8,2023/11/17 10:44:07.204,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
9,2023/11/17 10:44:07.205,0.03677,-0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00053
10,2023/11/17 10:44:07.206,0.03647,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00053
11,2023/11/17 10:44:07.207,0.03647,-0.00015,0.00015,0.00229,0.00046,0.00015,0.00046,0.00069
12,2023/11/17 10:44:07.208,0.03647,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
13,2023/11/17 10:44:07.209,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
14,2023/11/17 10:44:07.210,0.03647,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
15,2023/11/17 10:44:07.211,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00069
16,2023/11/17 10:44:07.212,0.03647,0.00015,-0.00015,0.00229,0.00015,0.00015,0.00015,0.00069
17,2023/11/17 10:44:07.213,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
18,2023/11/17 10:44:07.214,0.03677,0.00015,0.00076,0.00229,0.00046,0.00015,0.00046,0.00053
19,2023/11/17 10:44:07.215,0.03647,0.00015,0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00069
20,2023/11/17 10:44:07.216,0.03647,0.00076,0.00046,0.00229,0.00076,0.00015,-0.00015,0.00069
21,2023/11/17 10:44:07.217,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
22,2023/11/17 10:44:07.218,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
23,2023/11/17 10:44:07.219,0.03677,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
24,2023/11/17 10:44:07.220,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
25,2023/11/17 10:44:07.221,0.03647,-0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00053
26,2023/11/17 10:44:07.222,0.03647,-0.00015,0.00076,0.00168,0.00076,-0.00015,0.00015,0.00053
27,2023/11/17 10:44:07.223,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
28,2023/11/17 10:44:07.224,0.03677,0.00015,-0.00015,0.00229,0.00046,0.00015,0.00046,0.00069
29,2023/11/17 10:44:07.225,0.03677,-0.00076,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00084
30,2023/11/17 10:44:07.226,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
31,2023/11/17 10:44:07.227,0.03647,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
32,2023/11/17 10:44:07.228,0.03647,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
33,2023/11/17 10:44:07.229,0.03677,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
34,2023/11/17 10:44:07.230,0.03647,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
35,2023/11/17 10:44:07.231,0.03677,-0.00015,0.00015,0.00198,0.00107,0.00015,0.00015,0.00053
36,2023/11/17 10:44:07.232,0.03677,-0.00015,-0.00015,0.00198,0.00107,0.00015,0.00046,0.00053
37,2023/11/17 10:44:07.233,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
38,2023/11/17 10:44:07.234,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
39,2023/11/17 10:44:07.235,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
40,2023/11/17 10:44:07.236,0.03647,-0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00053
41,2023/11/17 10:44:07.237,0.03677,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00053
42,2023/11/17 10:44:07.238,0.03647,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00069
43,2023/11/17 10:44:07.239,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
44,2023/11/17 10:44:07.240,0.03647,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
45,2023/11/17 10:44:07.241,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
46,2023/11/17 10:44:07.242,0.03647,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
47,2023/11/17 10:44:07.243,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
