采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:02:38.001,0.03281,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00046,0.00069
1,2023/11/16 15:02:38.002,0.03220,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00053
2,2023/11/16 15:02:38.003,0.03250,0.00046,0.00076,0.00259,0.00107,-0.00076,0.00046,0.00069
3,2023/11/16 15:02:38.004,0.03250,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
4,2023/11/16 15:02:38.005,0.03220,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00069
5,2023/11/16 15:02:38.006,0.03250,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
6,2023/11/16 15:02:38.007,0.03250,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
7,2023/11/16 15:02:38.008,0.03250,0.00015,0.00046,0.00290,0.00076,0.00015,0.00015,0.00053
8,2023/11/16 15:02:38.009,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
9,2023/11/16 15:02:38.010,0.03250,0.00046,0.00076,0.00290,0.00046,0.00015,0.00015,0.00069
10,2023/11/16 15:02:38.011,0.03250,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
11,2023/11/16 15:02:38.012,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00076,0.00069
12,2023/11/16 15:02:38.013,0.03250,0.00015,-0.00015,0.00259,0.00107,0.00015,0.00015,0.00053
13,2023/11/16 15:02:38.014,0.03220,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00046,0.00053
14,2023/11/16 15:02:38.015,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
15,2023/11/16 15:02:38.016,0.03250,0.00015,0.00015,0.00259,0.00076,0.00015,0.00046,0.00053
16,2023/11/16 15:02:38.017,0.03250,0.00046,0.00046,0.00290,0.00015,0.00015,0.00046,0.00084
17,2023/11/16 15:02:38.018,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00084
18,2023/11/16 15:02:38.019,0.03250,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00046,0.00069
19,2023/11/16 15:02:38.020,0.03250,-0.00015,-0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
20,2023/11/16 15:02:38.021,0.03220,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
21,2023/11/16 15:02:38.022,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00053
22,2023/11/16 15:02:38.023,0.03250,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00069
23,2023/11/16 15:02:38.024,0.03220,-0.00015,0.00015,0.00290,0.00015,-0.00015,0.00046,0.00084
24,2023/11/16 15:02:38.025,0.03250,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
25,2023/11/16 15:02:38.026,0.03281,0.00015,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00038
26,2023/11/16 15:02:38.027,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
27,2023/11/16 15:02:38.028,0.03250,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00069
28,2023/11/16 15:02:38.029,0.03250,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
29,2023/11/16 15:02:38.030,0.03220,0.00076,0.00046,0.00259,0.00046,0.00015,0.00015,0.00084
30,2023/11/16 15:02:38.031,0.03281,0.00046,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
31,2023/11/16 15:02:38.032,0.03250,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00069
32,2023/11/16 15:02:38.033,0.03220,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
33,2023/11/16 15:02:38.034,0.03281,-0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00069
34,2023/11/16 15:02:38.035,0.03250,0.00046,0.00015,0.00290,0.00076,0.00015,0.00015,0.00069
35,2023/11/16 15:02:38.036,0.03250,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
36,2023/11/16 15:02:38.037,0.03220,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00053
37,2023/11/16 15:02:38.038,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
38,2023/11/16 15:02:38.039,0.03250,0.00015,0.00015,0.00259,0.00076,0.00015,0.00046,0.00053
39,2023/11/16 15:02:38.040,0.03220,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
40,2023/11/16 15:02:38.041,0.03220,0.00015,-0.00015,0.00198,0.00137,0.00015,0.00046,0.00069
41,2023/11/16 15:02:38.042,0.03250,0.00046,0.00046,0.00259,0.00046,0.00015,0.00015,0.00069
42,2023/11/16 15:02:38.043,0.03250,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00069
43,2023/11/16 15:02:38.044,0.03250,0.00046,0.00076,0.00229,0.00046,0.00015,0.00046,0.00084
44,2023/11/16 15:02:38.045,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
45,2023/11/16 15:02:38.046,0.03250,-0.00015,0.00015,0.00290,0.00076,0.00015,0.00046,0.00069
46,2023/11/16 15:02:38.047,0.03250,0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00069
47,2023/11/16 15:02:38.048,0.03220,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00069
48,2023/11/16 15:02:38.049,0.03250,-0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00053
49,2023/11/16 15:02:38.050,0.03250,0.00046,0.00076,0.00290,0.00046,0.00015,-0.00015,0.00069
50,2023/11/16 15:02:38.051,0.03250,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
51,2023/11/16 15:02:38.052,0.03250,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00053
52,2023/11/16 15:02:38.053,0.03281,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
53,2023/11/16 15:02:38.054,0.03220,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00084
54,2023/11/16 15:02:38.055,0.03281,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00084
55,2023/11/16 15:02:38.056,0.03250,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
56,2023/11/16 15:02:38.057,0.03220,0.00015,0.00015,0.00290,0.00076,-0.00076,0.00015,0.00038
57,2023/11/16 15:02:38.058,0.03220,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00084
58,2023/11/16 15:02:38.059,0.03220,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
59,2023/11/16 15:02:38.060,0.03250,-0.00015,-0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00069
60,2023/11/16 15:02:38.061,0.03281,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
61,2023/11/16 15:02:38.062,0.03250,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
62,2023/11/16 15:02:38.063,0.03189,0.00046,0.00107,0.00290,0.00076,-0.00015,0.00046,0.00069
63,2023/11/16 15:02:38.064,0.03220,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
64,2023/11/16 15:02:38.065,0.03220,0.00046,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00069
65,2023/11/16 15:02:38.066,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
66,2023/11/16 15:02:38.067,0.03250,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00069
67,2023/11/16 15:02:38.068,0.03250,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
68,2023/11/16 15:02:38.069,0.03250,0.00046,0.00076,0.00259,0.00076,0.00015,0.00015,0.00069
69,2023/11/16 15:02:38.070,0.03220,0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00099
70,2023/11/16 15:02:38.071,0.03220,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
71,2023/11/16 15:02:38.072,0.03220,-0.00015,-0.00015,0.00229,0.00107,0.00015,0.00046,0.00053
72,2023/11/16 15:02:38.073,0.03250,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00046,0.00053
73,2023/11/16 15:02:38.074,0.03006,0.00046,-0.00137,0.00046,0.00076,0.00046,0.00076,0.00008
74,2023/11/16 15:02:38.075,0.02884,-0.00107,-0.00320,-0.00107,0.00107,-0.00137,0.00046,-0.00175
75,2023/11/16 15:02:38.076,0.02976,-0.00290,-0.00381,-0.00015,0.00107,-0.00443,-0.00229,-0.00389
76,2023/11/16 15:02:38.077,0.03189,-0.00351,-0.00381,0.00137,-0.00076,-0.00443,-0.00351,-0.00404
77,2023/11/16 15:02:38.078,0.03403,-0.00320,-0.00229,0.00381,-0.00168,-0.00198,-0.00351,-0.00237
78,2023/11/16 15:02:38.079,0.03494,-0.00168,0.00229,0.00504,-0.00168,0.00015,-0.00198,0.00175
79,2023/11/16 15:02:38.080,0.03403,0.00046,0.00565,0.00504,-0.00015,0.00473,0.00168,0.00557
80,2023/11/16 15:02:38.081,0.03098,0.00381,0.00656,0.00351,0.00076,0.00778,0.00412,0.00664
81,2023/11/16 15:02:38.082,0.03067,0.00565,0.00473,0.00412,0.00259,0.00412,0.00381,0.00313
82,2023/11/16 15:02:38.083,0.03464,0.00626,0.00320,0.00809,0.00351,-0.00290,0.00198,-0.00008
83,2023/11/16 15:02:38.084,0.03403,0.00809,-0.01236,0.00015,0.00534,-0.00168,0.00290,-0.00389
84,2023/11/16 15:02:38.085,0.03372,-0.00015,-0.01053,0.00473,-0.00076,-0.01144,0.00046,-0.00679
85,2023/11/16 15:02:38.086,0.03616,-0.00443,-0.00565,0.00595,0.00076,-0.01083,-0.00290,-0.00542
86,2023/11/16 15:02:38.087,0.03494,-0.00473,-0.00229,0.00687,-0.00443,0.00137,0.00015,0.00160
87,2023/11/16 15:02:38.088,0.03372,-0.00504,0.00229,0.00656,-0.00412,0.00626,0.00046,0.00893
88,2023/11/16 15:02:38.089,0.03128,-0.00107,0.01297,0.00595,-0.00076,0.00473,-0.00107,0.01198
89,2023/11/16 15:02:38.090,0.02914,0.00076,0.00717,0.00443,0.00198,0.01022,0.00290,0.01091
90,2023/11/16 15:02:38.091,0.03006,0.00656,0.00015,0.00320,0.00259,0.00290,0.00137,0.00191
91,2023/11/16 15:02:38.092,0.03037,0.00595,-0.00412,0.00381,0.00412,-0.01022,0.00137,-0.00816
92,2023/11/16 15:02:38.093,0.03342,0.00229,-0.01144,0.00412,0.00412,-0.01175,0.00168,-0.01411
93,2023/11/16 15:02:38.094,0.03433,0.00015,-0.01328,0.00381,0.00076,-0.00900,0.00137,-0.01335
94,2023/11/16 15:02:38.095,0.03525,-0.00198,-0.00351,0.00687,-0.00259,-0.00381,-0.00015,-0.00511
95,2023/11/16 15:02:38.096,0.03372,-0.00320,0.00565,0.00534,-0.00229,0.00687,0.00046,0.00664
96,2023/11/16 15:02:38.097,0.03067,-0.00198,0.01022,0.00443,-0.00229,0.01419,-0.00076,0.01427
97,2023/11/16 15:02:38.098,0.02823,0.00137,0.01389,0.00259,-0.00015,0.00961,-0.00259,0.01396
98,2023/11/16 15:02:38.099,0.03159,0.00351,0.00809,0.00748,0.00198,0.00198,-0.00412,0.00664
99,2023/11/16 15:02:38.100,0.03159,0.00320,-0.00839,0.00137,0.00534,-0.00381,-0.00076,-0.00359
100,2023/11/16 15:02:38.101,0.03220,0.00229,-0.01144,0.00412,0.00168,-0.01480,0.00076,-0.01381
101,2023/11/16 15:02:38.102,0.03525,-0.00229,-0.01266,0.00473,0.00168,-0.01450,0.00229,-0.01625
102,2023/11/16 15:02:38.103,0.03464,-0.00259,-0.00931,0.00656,-0.00168,-0.00504,0.00534,-0.00816
103,2023/11/16 15:02:38.104,0.03403,-0.00290,-0.00015,0.00595,-0.00229,0.00351,0.00412,0.00435
104,2023/11/16 15:02:38.105,0.03037,-0.00015,0.01175,0.00565,-0.00107,0.00931,0.00137,0.01534
105,2023/11/16 15:02:38.106,0.02518,0.00290,0.00870,0.00107,0.00107,0.01419,0.00015,0.01747
106,2023/11/16 15:02:38.107,0.03067,0.00412,0.00687,0.00595,0.00046,0.00198,-0.00504,0.00938
107,2023/11/16 15:02:38.108,0.03799,0.00504,0.00656,0.01144,0.00168,-0.00809,-0.00656,0.00053
108,2023/11/16 15:02:38.109,0.00229,0.00656,-0.00961,-0.01450,0.00015,0.00443,0.01022,-0.00877
109,2023/11/16 15:02:38.110,0.04166,-0.00229,-0.01663,0.00595,-0.00137,-0.01572,0.00259,-0.01640
